iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.279,-0.038,-0.581,-0.198,iteration,True
1,0,2,-0.259,-0.381,0.196,-0.657,iteration,True
1,0,3,-0.243,0.01,-0.179,-0.07,iteration,True
1,0,4,-0.374,0.116,0.6,-0.099,iteration,True
1,0,5,-0.222,0.109,-0.411,0.029,iteration,True
1,0,6,-0.334,0.074,-0.015,0.149,iteration,True
1,0,7,-0.386,0.541,0.616,-0.094,iteration,True
1,0,8,-0.427,0.429,0.594,-0.159,iteration,True
1,0,9,-0.213,0.436,-0.186,-0.392,iteration,True
1,0,10,-0.22,0.433,0.19,-0.334,iteration,True
1,0,11,-0.263,0.499,0.097,-0.39,iteration,True
1,0,12,-0.308,-0.313,-0.363,-0.042,iteration,True
1,0,13,-0.352,0.12,0.775,-0.466,iteration,True
1,0,14,-0.432,0.075,0.398,0.069,iteration,True
1,0,15,-0.254,0.034,0.265,0.03,iteration,True
1,0,16,-0.297,0.011,-0.133,-0.46,iteration,True
1,0,17,-0.226,0.195,0.052,-0.539,iteration,True
1,0,18,-0.231,0.566,-0.226,0.199,iteration,True
1,0,19,-0.405,0.377,0.567,0.047,iteration,True
1,0,20,-0.296,0.286,0.202,0.08,iteration,True
1,0,21,-0.415,0.171,-0.31,0.673,iteration,True
1,0,22,-0.317,-0.102,-0.734,0.105,iteration,True
1,0,23,-0.373,0.254,0.646,0.118,iteration,True
1,0,24,-0.252,0.135,-0.29,-0.337,iteration,True
1,0,25,-0.286,0.232,-0.272,0.057,iteration,True
1,0,26,-0.299,-0.004,-0.752,-0.11,iteration,True
1,0,27,-0.298,-0.166,-0.454,0.107,iteration,True
1,0,28,-0.082,-0.354,0.745,-0.18,iteration,True
1,0,29,-0.439,-0.124,-0.499,0.382,iteration,True
1,0,30,-0.26,-0.229,-0.329,0.284,iteration,True
1,0,31,-0.232,-0.381,0.474,-0.34,iteration,True
1,0,32,-0.232,-0.292,0.206,-0.503,iteration,True
1,0,33,-0.394,0.097,0.09,-0.542,iteration,True
1,0,34,-0.284,0.008,0.758,-1.243,iteration,True
1,0,35,-0.301,-0.561,0.084,-0.428,iteration,True
1,0,36,-0.295,0.025,0.618,-0.224,iteration,True
1,0,37,-0.213,0.224,-0.046,-0.377,iteration,True
1,0,38,-0.359,0.254,0.097,0.589,iteration,True
1,0,39,-0.24,0.018,0.173,-0.015,iteration,True
1,0,40,-0.378,0.135,0.402,-0.501,iteration,True
1,0,41,-0.257,0.203,0.464,-1.079,iteration,True
2,0,1,0.085,0.397,-0.282,-0.363,iteration,True
2,0,2,0.089,0.466,-0.366,-0.053,iteration,True
2,0,3,0.07,0.369,-0.224,-0.069,iteration,True
2,0,4,0.078,0.296,-0.173,0.133,iteration,True
2,0,5,0.105,0.494,-0.267,-0.328,iteration,True
2,0,6,0.074,0.393,-0.227,-0.056,iteration,True
2,0,7,0.064,0.101,-0.382,0.271,iteration,True
2,0,8,0.083,0.369,-0.101,0.083,iteration,True
2,0,9,0.042,0.099,-0.467,-0.09,iteration,True
2,0,10,0.039,0.119,-0.432,0.102,iteration,True
2,0,11,0.037,0.112,-0.49,-0.012,iteration,True
2,0,12,0.083,0.355,-0.255,-0.177,iteration,True
2,0,13,0.057,0.146,-0.38,0.22,iteration,True
2,0,14,0.086,0.388,0.122,0.079,iteration,True
2,0,15,0.074,0.354,-0.182,-0.074,iteration,True
2,0,16,0.031,0.083,-0.428,0.156,iteration,True
2,0,17,0.036,0.107,-0.437,0.012,iteration,True
2,0,18,0.07,0.17,-0.293,-0.084,iteration,True
2,0,19,0.068,0.122,-0.423,0.253,iteration,True
2,0,20,0.038,0.027,-0.522,0.106,iteration,True
2,0,21,0.058,0.115,-0.175,0.099,iteration,True
2,0,22,0.093,0.382,-0.167,-0.236,iteration,True
2,0,23,0.071,0.359,-0.116,0.007,iteration,True
2,0,24,0.129,0.586,-0.107,-0.106,iteration,True
2,0,25,0.02,0.156,-0.432,0.344,iteration,True
2,0,26,0.065,0.345,-0.242,0.008,iteration,True
2,0,27,0.099,0.462,-0.188,-0.124,iteration,True
2,0,28,0.045,0.304,-0.054,0.02,iteration,True
2,0,29,0.095,0.479,-0.464,0.106,iteration,True
2,0,30,0.041,0.332,-0.049,-0.062,iteration,True
2,0,31,0.042,0.28,-0.152,0.118,iteration,True
2,0,32,0.039,0.255,-0.113,0.076,iteration,True
2,0,33,0.067,0.272,-0.009,0.195,iteration,True
2,0,34,0.016,0.129,-0.295,-0.063,iteration,True
2,0,35,0.035,0.402,-0.048,0.081,iteration,True
2,0,36,0.038,0.312,-0.143,0.149,iteration,True
2,0,37,0.037,0.108,-0.448,0.088,iteration,True
2,0,38,0.06,0.112,-0.302,0.229,iteration,True
2,0,39,0.033,0.162,-0.38,0.165,iteration,True
2,0,40,0.068,0.365,-0.05,0.141,iteration,True
2,0,41,0.023,0.045,-0.286,0.48,iteration,True
3,0,1,0.011,0.012,-0.065,-0.198,iteration,True
3,0,2,0.003,0.013,-0.036,-0.088,iteration,True
3,0,3,0.001,0.017,-0.024,-0.032,iteration,True
3,0,4,-0.001,0.016,-0.01,0.011,iteration,True
3,0,5,0.012,0.028,-0.038,-0.22,iteration,True
3,0,6,0.001,0.018,-0.026,-0.026,iteration,True
3,0,7,0.001,0.011,-0.035,0.033,iteration,True
3,0,8,-0.0,0.016,0.011,0.002,iteration,True
3,0,9,0.007,0.013,-0.058,-0.153,iteration,True
3,0,10,0.0,0.008,-0.048,0.002,iteration,True
3,0,11,0.001,0.006,-0.057,-0.032,iteration,True
3,0,12,0.005,0.006,-0.032,-0.082,iteration,True
3,0,13,0.003,-0.027,-0.042,-0.003,iteration,True
3,0,14,0.001,0.003,-0.004,-0.01,iteration,True
3,0,15,0.001,0.019,-0.022,-0.04,iteration,True
3,0,16,-0.002,0.002,-0.038,0.03,iteration,True
3,0,17,0.002,0.001,-0.045,-0.035,iteration,True
3,0,18,0.006,0.007,-0.035,-0.07,iteration,True
3,0,19,-0.0,0.009,-0.035,0.037,iteration,True
3,0,20,-0.002,0.001,-0.041,0.012,iteration,True
3,0,21,0.005,-0.025,-0.024,0.018,iteration,True
3,0,22,0.007,0.006,-0.026,-0.11,iteration,True
3,0,23,-0.0,0.014,0.007,-0.013,iteration,True
3,0,24,0.009,0.042,-0.018,-0.153,iteration,True
3,0,25,-0.004,0.014,-0.035,0.078,iteration,True
3,0,26,0.003,0.007,-0.023,-0.048,iteration,True
3,0,27,0.004,0.016,-0.022,-0.078,iteration,True
3,0,28,0.001,0.008,0.006,-0.064,iteration,True
3,0,29,0.002,0.007,0.019,-0.015,iteration,True
3,0,30,0.001,0.011,-0.004,-0.047,iteration,True
3,0,31,-0.003,0.02,-0.015,0.035,iteration,True
3,0,32,-0.002,0.016,-0.012,0.014,iteration,True
3,0,33,-0.004,0.026,-0.05,0.034,iteration,True
3,0,34,-0.004,0.0,-0.019,-0.064,iteration,True
3,0,35,0.0,0.015,0.006,-0.062,iteration,True
3,0,36,-0.005,0.026,-0.013,0.048,iteration,True
3,0,37,0.002,0.003,-0.041,-0.026,iteration,True
3,0,38,0.003,0.016,-0.003,0.063,iteration,True
3,0,39,-0.002,0.018,-0.055,0.04,iteration,True
3,0,40,0.002,-0.006,-0.025,0.007,iteration,True
3,0,41,-0.008,0.007,-0.028,0.053,iteration,True
4,0,1,0.017,0.183,-0.204,-0.106,iteration,True
4,0,2,0.017,0.192,-0.185,0.012,iteration,True
4,0,3,0.013,0.18,-0.197,-0.036,iteration,True
4,0,4,0.019,0.123,-0.186,-0.105,iteration,True
4,0,5,0.02,0.21,-0.183,-0.071,iteration,True
4,0,6,0.012,0.19,-0.199,-0.034,iteration,True
4,0,7,0.02,0.1,-0.195,-0.083,iteration,True
4,0,8,0.024,0.131,-0.177,-0.091,iteration,True
4,0,9,0.014,0.169,-0.193,-0.006,iteration,True
4,0,10,0.008,0.166,-0.215,0.018,iteration,True
4,0,11,0.006,0.168,-0.223,-0.026,iteration,True
4,0,12,0.015,0.177,-0.211,-0.078,iteration,True
4,0,13,0.018,0.068,-0.187,-0.145,iteration,True
4,0,14,0.02,0.125,-0.154,-0.116,iteration,True
4,0,15,0.013,0.178,-0.191,-0.043,iteration,True
4,0,16,0.01,0.158,-0.193,0.054,iteration,True
4,0,17,0.01,0.166,-0.197,0.033,iteration,True
4,0,18,0.012,0.177,-0.201,0.009,iteration,True
4,0,19,0.018,0.098,-0.19,-0.07,iteration,True
4,0,20,0.011,0.157,-0.196,0.041,iteration,True
4,0,21,0.026,0.106,-0.17,-0.08,iteration,True
4,0,22,0.015,0.184,-0.199,-0.05,iteration,True
4,0,23,0.017,0.126,-0.164,-0.112,iteration,True
4,0,24,0.019,0.204,-0.199,0.122,iteration,True
