iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.763,-0.126,-0.563,1.452,iteration,True
1,0,2,-0.696,-0.216,0.444,1.524,iteration,True
1,0,3,-0.699,-0.18,-0.183,1.681,iteration,True
1,0,4,-0.676,-0.084,0.404,2.0,iteration,True
1,0,5,-0.695,0.343,-0.315,1.832,iteration,True
1,0,6,-0.807,-0.013,0.026,1.892,iteration,True
1,0,7,-0.619,0.229,0.378,1.94,iteration,True
1,0,8,-0.798,0.696,-0.053,2.0,iteration,True
1,0,9,-0.631,0.733,-0.121,1.279,iteration,True
1,0,10,-0.681,0.35,0.216,1.379,iteration,True
1,0,11,-0.734,0.435,0.226,1.372,iteration,True
1,0,12,-0.913,-0.122,-0.44,2.0,iteration,True
1,0,13,-0.599,-0.371,0.397,2.0,iteration,True
1,0,14,-0.741,-0.111,0.279,2.0,iteration,True
1,0,15,-0.718,-0.057,0.283,1.796,iteration,True
1,0,16,-0.739,0.005,-0.113,1.531,iteration,True
1,0,17,-0.742,0.574,0.044,2.0,iteration,True
1,0,18,-0.935,0.819,-0.192,2.0,iteration,True
1,0,19,-0.644,0.127,0.404,2.0,iteration,True
1,0,20,-0.758,0.178,0.227,2.0,iteration,True
1,0,21,-0.644,-0.384,-0.301,2.0,iteration,True
1,0,22,-0.997,0.199,-0.846,2.0,iteration,True
1,0,23,-0.766,0.581,0.023,2.0,iteration,True
1,0,24,-0.779,0.732,-0.7,2.0,iteration,True
1,0,25,-0.672,0.123,-0.251,1.533,iteration,True
1,0,26,-0.822,0.224,-0.588,2.0,iteration,True
1,0,27,-0.954,0.2,-0.866,2.0,iteration,True
1,0,28,-0.669,-0.707,-0.297,2.0,iteration,True
1,0,29,-0.814,0.311,-0.196,2.0,iteration,True
1,0,30,-0.891,-0.516,-0.982,2.0,iteration,True
1,0,31,-0.765,-0.887,0.027,2.0,iteration,True
1,0,32,-0.771,-0.461,-0.057,2.0,iteration,True
1,0,33,-0.682,-0.595,-0.111,1.85,iteration,True
1,0,34,-0.753,-0.69,0.146,2.0,iteration,True
1,0,35,-0.92,-0.801,-0.726,2.0,iteration,True
1,0,36,-0.836,-0.127,0.519,2.0,iteration,True
1,0,37,-0.65,0.27,-0.004,1.489,iteration,True
1,0,38,-0.474,0.531,0.14,2.0,iteration,True
1,0,39,-0.726,-0.141,0.223,1.722,iteration,True
1,0,40,-0.572,-0.443,-0.026,1.283,iteration,True
1,0,41,-0.644,-0.407,0.175,1.911,iteration,True
2,0,1,0.029,0.131,-0.11,-0.118,iteration,True
2,0,2,0.026,0.122,-0.163,-0.044,iteration,True
2,0,3,0.022,0.134,-0.095,-0.053,iteration,True
2,0,4,0.004,0.05,-0.046,-0.033,iteration,True
2,0,5,0.031,0.136,-0.106,-0.098,iteration,True
2,0,6,0.022,0.133,-0.095,-0.044,iteration,True
2,0,7,-0.014,0.041,-0.077,-0.005,iteration,True
2,0,8,0.028,-0.009,0.062,-0.021,iteration,True
2,0,9,0.006,0.001,-0.146,0.0,iteration,True
2,0,10,0.012,0.059,-0.149,0.003,iteration,True
2,0,11,0.012,0.059,-0.173,-0.024,iteration,True
2,0,12,0.056,0.023,-0.093,-0.13,iteration,True
2,0,13,-0.002,0.063,-0.087,-0.133,iteration,True
2,0,14,0.005,0.069,0.004,0.003,iteration,True
2,0,15,0.023,0.119,-0.077,-0.056,iteration,True
2,0,16,0.014,0.043,-0.14,-0.039,iteration,True
2,0,17,0.023,-0.01,-0.13,-0.106,iteration,True
2,0,18,0.09,0.01,-0.089,-0.195,iteration,True
2,0,19,-0.017,0.028,-0.116,0.071,iteration,True
2,0,20,0.021,0.061,-0.15,-0.024,iteration,True
2,0,21,-0.01,0.105,-0.098,0.004,iteration,True
2,0,22,0.08,0.037,-0.013,-0.129,iteration,True
2,0,23,0.026,-0.045,0.054,-0.021,iteration,True
2,0,24,0.052,0.095,0.04,-0.061,iteration,True
2,0,25,-0.002,0.086,-0.14,0.061,iteration,True
2,0,26,0.043,0.065,-0.118,-0.105,iteration,True
2,0,27,0.079,0.057,0.07,-0.102,iteration,True
2,0,28,0.05,0.085,0.16,0.046,iteration,True
2,0,29,0.022,0.047,-0.18,0.035,iteration,True
2,0,30,0.062,0.082,0.081,0.034,iteration,True
2,0,31,0.03,0.152,0.007,0.041,iteration,True
2,0,32,0.029,0.074,-0.028,0.01,iteration,True
2,0,33,-0.017,0.183,0.001,0.084,iteration,True
2,0,34,0.018,0.121,-0.03,-0.088,iteration,True
