iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.02125,0.08008550118467138,0.08285680418649997,0.055250000000000014,-0.2,0.135,0.2,12
4,0,1,0.023833333333333335,0.03503292102516654,0.04237137398448785,0.025500000000000005,-0.005,0.08,0.08,12
6,0,1,0.020916666666666667,0.031274212842034715,0.03762423864124473,0.021916666666666668,-0.006,0.074,0.074,12
8,0,1,0.020666666666666667,0.030987452657845596,0.03724692381034081,0.021666666666666667,-0.006,0.081,0.081,12
