iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5473414634146341,0.05626228202220579,0.5502255191748375,0.5473414634146341,-0.67,-0.392,41
1,0,x,-0.0028536585365853736,0.35272116818616817,0.35273271162972475,0.28817073170731705,-0.777,0.602,41
1,0,y,0.01704878048780488,0.34965132117718617,0.35006671837961567,0.3055365853658537,-0.705,0.569,41
1,0,z,1.189219512195122,0.49818409332172214,1.2893527209512494,1.189219512195122,0.407,2.0,41
2,0,origin_time,0.0616829268292683,0.03959270629085199,0.0732964245625838,0.06251219512195122,-0.017,0.133,41
2,0,x,0.2366829268292683,0.17072920207221187,0.29183431650969854,0.2508292682926829,-0.101,0.556,41
2,0,y,-0.2755365853658536,0.2049178416640257,0.34338277724329314,0.29621951219512194,-0.615,0.238,41
2,0,z,-0.1349268292682927,0.29246775017076065,0.3220910339427993,0.24634146341463414,-0.877,0.51,41
3,0,origin_time,0.016634146341463416,0.011608987471994516,0.020284560991900867,0.018634146341463414,-0.026,0.036,41
3,0,x,0.007560975609756097,0.029304997310030056,0.03026468601377181,0.02248780487804878,-0.063,0.084,41
3,0,y,-0.029878048780487807,0.03944257642722053,0.04948145747799211,0.042219512195121954,-0.12,0.113,41
3,0,z,-0.06048780487804878,0.10671048636408462,0.1226617399152009,0.09770731707317072,-0.284,0.157,41
4,0,origin_time,-0.0018780487804878052,0.008771336694726444,0.00897014016803229,0.007439024390243902,-0.018,0.014,41
4,0,x,0.12251219512195122,0.031104953688471028,0.12639919342132283,0.12251219512195122,0.046,0.188,41
4,0,y,-0.1947073170731707,0.030896557470592268,0.19714344164938852,0.1947073170731707,-0.251,-0.117,41
4,0,z,-0.062024390243902446,0.06460215499119397,0.08955704000598806,0.07124390243902438,-0.314,0.073,41
5,0,origin_time,0.017048780487804876,0.0018472289003669741,0.01714856176860635,0.017048780487804876,0.01,0.021,41
5,0,x,0.005829268292682927,0.004207440789980267,0.007189083865783476,0.006073170731707317,-0.003,0.024,41
5,0,y,-0.015926829268292683,0.012067675517078044,0.01998230924910405,0.017780487804878047,-0.039,0.032,41
5,0,z,-0.028292682926829266,0.05125033915530326,0.05854120916697662,0.039414634146341464,-0.218,0.186,41
6,0,origin_time,-0.003878048780487805,0.005644747707430979,0.00684853553866739,0.00475609756097561,-0.019,0.003,41
6,0,x,0.07770731707317073,0.019721529528620368,0.08017085414075702,0.07770731707317073,0.015,0.112,41
6,0,y,-0.1264146341463415,0.023024881144002012,0.12849437683435327,0.1264146341463415,-0.175,-0.043,41
6,0,z,-0.02358536585365854,0.05721503111807037,0.061885614388908536,0.0385609756097561,-0.258,0.061,41
7,0,origin_time,0.023341463414634146,0.0029101148757609088,0.02352217428144833,0.023341463414634146,0.018,0.035,41
7,0,x,0.0025853658536585367,0.007914098595131865,0.00832568754942988,0.006097560975609756,-0.028,0.024,41
7,0,y,-0.009317073170731707,0.009224672707235832,0.01311115704369337,0.011658536585365855,-0.023,0.031,41
7,0,z,-0.03260975609756098,0.052064162127026414,0.06143348574459785,0.04021951219512195,-0.217,0.152,41
8,0,origin_time,-0.0027317073170731706,0.003364262614411507,0.004333646017486667,0.003951219512195122,-0.007,0.007,41
8,0,x,0.056536585365853646,0.010279265326731617,0.057463456043713605,0.056536585365853646,0.028,0.085,41
8,0,y,-0.08436585365853658,0.018393737133456094,0.08634770888256557,0.08436585365853658,-0.147,-0.04,41
8,0,z,-0.029902439024390243,0.07050196498837386,0.07658121784634446,0.049170731707317075,-0.335,0.101,41
