iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.346,-0.047,-0.569,0.14,iteration,True
1,0,2,-0.278,-0.353,0.238,-0.428,iteration,True
1,0,3,-0.311,-0.052,-0.184,0.237,iteration,True
1,0,4,-0.321,0.032,0.531,-0.456,iteration,True
1,0,5,-0.279,0.149,-0.408,0.207,iteration,True
1,0,6,-0.409,0.082,0.003,0.66,iteration,True
1,0,7,-0.331,0.521,0.519,-0.478,iteration,True
1,0,8,-0.39,0.513,0.217,-0.38,iteration,True
1,0,9,-0.265,0.511,-0.156,-0.046,iteration,True
1,0,10,-0.317,0.452,0.202,0.314,iteration,True
1,0,11,-0.335,0.488,0.123,-0.034,iteration,True
1,0,12,-0.371,-0.337,-0.363,0.269,iteration,True
1,0,13,-0.303,0.035,0.748,-0.821,iteration,True
1,0,14,-0.391,0.06,0.24,-0.268,iteration,True
1,0,15,-0.329,0.0,0.271,0.357,iteration,True
1,0,16,-0.326,0.015,-0.114,-0.242,iteration,True
1,0,17,-0.289,0.25,0.062,-0.069,iteration,True
1,0,18,-0.274,0.577,-0.195,0.314,iteration,True
1,0,19,-0.357,0.327,0.531,-0.353,iteration,True
1,0,20,-0.313,0.305,0.226,0.304,iteration,True
1,0,21,-0.376,0.187,-0.298,0.329,iteration,True
1,0,22,-0.376,-0.114,-0.682,0.361,iteration,True
1,0,23,-0.344,0.24,0.435,-0.138,iteration,True
1,0,24,-0.335,0.181,-0.317,0.368,iteration,True
1,0,25,-0.319,0.205,-0.274,0.21,iteration,True
1,0,26,-0.358,0.072,-0.706,0.47,iteration,True
1,0,27,-0.391,-0.205,-0.292,0.744,iteration,True
1,0,28,-0.122,-0.358,0.474,0.767,iteration,True
1,0,29,-0.38,0.002,-0.466,0.089,iteration,True
1,0,30,-0.321,-0.199,-0.477,1.124,iteration,True
1,0,31,-0.247,-0.482,0.398,0.049,iteration,True
1,0,32,-0.248,-0.392,0.129,-0.127,iteration,True
1,0,33,-0.319,0.046,0.066,-0.957,iteration,True
