iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.597,-0.092,-0.577,0.86,iteration,True
1,0,2,-0.556,-0.293,0.356,0.629,iteration,True
1,0,3,-0.552,-0.108,-0.181,1.091,iteration,True
1,0,4,-0.6,0.083,0.44,1.721,iteration,True
1,0,5,-0.532,0.254,-0.36,1.156,iteration,True
1,0,6,-0.647,0.019,0.01,1.29,iteration,True
1,0,7,-0.547,0.277,0.445,1.45,iteration,True
1,0,8,-0.623,0.478,0.207,2.0,iteration,True
1,0,9,-0.519,0.548,-0.244,0.785,iteration,True
1,0,10,-0.53,0.379,0.203,0.784,iteration,True
1,0,11,-0.576,0.454,0.179,0.741,iteration,True
1,0,12,-0.662,-0.356,-0.383,1.464,iteration,True
1,0,13,-0.526,-0.235,0.434,1.287,iteration,True
1,0,14,-0.64,-0.163,0.336,1.598,iteration,True
1,0,15,-0.566,-0.021,0.275,1.209,iteration,True
1,0,16,-0.611,0.016,-0.088,0.824,iteration,True
1,0,17,-0.555,0.297,-0.065,0.83,iteration,True
1,0,18,-0.585,0.502,-0.319,1.76,iteration,True
1,0,19,-0.591,0.231,0.409,1.659,iteration,True
1,0,20,-0.577,0.336,0.25,1.49,iteration,True
1,0,21,-0.652,-0.097,-0.188,1.955,iteration,True
1,0,22,-0.692,-0.06,-0.764,1.941,iteration,True
1,0,23,-0.618,0.449,0.287,2.0,iteration,True
1,0,24,-0.587,0.388,-0.446,1.457,iteration,True
1,0,25,-0.589,0.142,-0.285,1.144,iteration,True
1,0,26,-0.66,0.1,-0.667,1.837,iteration,True
1,0,27,-0.67,-0.078,-0.601,1.984,iteration,True
1,0,28,-0.427,-0.461,0.013,2.0,iteration,True
1,0,29,-0.678,0.201,-0.31,2.0,iteration,True
1,0,30,-0.65,-0.22,-0.837,2.0,iteration,True
1,0,31,-0.52,-0.789,0.232,1.48,iteration,True
1,0,32,-0.526,-0.688,-0.039,1.329,iteration,True
1,0,33,-0.607,-0.039,0.228,1.144,iteration,True
1,0,34,-0.534,-0.5,0.439,0.441,iteration,True
1,0,35,-0.69,-0.493,-0.373,2.0,iteration,True
1,0,36,-0.596,-0.347,0.417,1.474,iteration,True
1,0,37,-0.534,0.251,-0.075,0.938,iteration,True
1,0,38,-0.518,0.357,-0.102,1.716,iteration,True
1,0,39,-0.558,-0.08,0.195,1.092,iteration,True
1,0,40,-0.572,-0.063,0.358,1.267,iteration,True
1,0,41,-0.485,-0.162,0.316,0.459,iteration,True
2,0,1,0.087,0.352,-0.374,-0.281,iteration,True
2,0,2,0.092,0.371,-0.519,0.06,iteration,True
2,0,3,0.065,0.349,-0.312,0.016,iteration,True
2,0,4,0.105,0.199,-0.203,-0.59,iteration,True
2,0,5,0.097,0.383,-0.361,-0.272,iteration,True
2,0,6,0.069,0.354,-0.321,-0.002,iteration,True
2,0,7,0.009,0.188,-0.331,-0.074,iteration,True
2,0,8,0.104,0.248,-0.052,-0.927,iteration,True
2,0,9,0.04,-0.006,-0.442,0.015,iteration,True
2,0,10,0.034,0.086,-0.509,0.193,iteration,True
2,0,11,0.029,0.083,-0.598,0.089,iteration,True
2,0,12,0.117,0.246,-0.339,-0.388,iteration,True
2,0,13,0.022,0.256,-0.236,-0.209,iteration,True
2,0,14,0.087,0.444,-0.037,-0.36,iteration,True
2,0,15,0.067,0.312,-0.264,-0.013,iteration,True
2,0,16,0.043,0.022,-0.516,0.121,iteration,True
2,0,17,0.059,0.013,-0.397,-0.091,iteration,True
2,0,18,0.114,0.177,-0.225,-0.513,iteration,True
2,0,19,0.036,0.106,-0.413,-0.122,iteration,True
2,0,20,0.023,-0.039,-0.578,0.039,iteration,True
2,0,21,0.071,0.223,-0.351,-0.001,iteration,True
2,0,22,0.147,0.255,-0.142,-0.776,iteration,True
2,0,23,0.114,0.054,-0.007,-0.754,iteration,True
2,0,24,0.128,0.41,-0.051,-0.169,iteration,True
2,0,25,0.029,0.165,-0.478,0.338,iteration,True
2,0,26,0.103,0.213,-0.351,-0.416,iteration,True
2,0,27,0.147,0.288,-0.042,-0.635,iteration,True
2,0,28,0.093,0.187,0.356,-0.22,iteration,True
2,0,29,0.122,0.18,-0.596,-0.459,iteration,True
2,0,30,0.108,0.125,0.323,0.185,iteration,True
2,0,31,0.022,0.463,-0.13,0.117,iteration,True
2,0,32,0.024,0.428,-0.095,0.065,iteration,True
2,0,33,0.051,0.245,-0.279,-0.186,iteration,True
2,0,34,0.035,0.373,-0.222,-0.177,iteration,True
2,0,35,0.107,0.204,0.175,-0.377,iteration,True
2,0,36,0.026,0.472,-0.136,0.133,iteration,True
2,0,37,0.053,0.048,-0.47,0.004,iteration,True
2,0,38,-0.003,-0.072,-0.082,0.295,iteration,True
2,0,39,0.038,0.157,-0.469,0.212,iteration,True
2,0,40,0.058,0.386,-0.193,-0.43,iteration,True
2,0,41,-0.011,0.168,-0.309,0.445,iteration,True
3,0,1,0.025,0.018,-0.067,-0.127,iteration,True
3,0,2,0.019,0.026,-0.066,0.019,iteration,True
3,0,3,0.016,0.026,-0.036,0.002,iteration,True
3,0,4,-0.001,-0.065,0.03,0.075,iteration,True
3,0,5,0.025,0.028,-0.039,-0.108,iteration,True
3,0,6,0.016,0.026,-0.038,0.007,iteration,True
3,0,7,0.022,0.0,-0.008,-0.037,iteration,True
3,0,8,-0.027,-0.051,0.112,0.157,iteration,True
3,0,9,0.02,0.002,-0.04,-0.026,iteration,True
3,0,10,0.013,0.012,-0.06,0.05,iteration,True
3,0,11,0.011,0.018,-0.084,0.055,iteration,True
3,0,12,0.025,0.006,-0.047,-0.13,iteration,True
3,0,13,0.021,0.001,0.002,-0.035,iteration,True
3,0,14,0.005,-0.028,0.037,0.033,iteration,True
3,0,15,0.016,0.027,-0.031,-0.007,iteration,True
3,0,16,0.017,0.001,-0.055,0.043,iteration,True
3,0,17,0.02,0.004,-0.036,-0.029,iteration,True
3,0,18,0.028,0.023,-0.054,-0.172,iteration,True
3,0,19,0.023,-0.015,-0.023,-0.022,iteration,True
3,0,20,0.017,0.001,-0.049,-0.004,iteration,True
3,0,21,0.031,-0.015,-0.016,0.008,iteration,True
3,0,22,0.029,-0.0,-0.055,-0.23,iteration,True
3,0,23,-0.003,-0.041,-0.001,0.163,iteration,True
3,0,24,0.022,0.026,-0.016,-0.078,iteration,True
3,0,25,0.011,0.019,-0.045,0.075,iteration,True
3,0,26,0.021,0.014,-0.022,-0.052,iteration,True
3,0,27,0.017,0.029,-0.032,-0.025,iteration,True
3,0,28,0.016,0.022,0.034,0.006,iteration,True
3,0,29,-0.002,0.006,-0.126,-0.072,iteration,True
3,0,30,0.021,0.005,0.009,-0.015,iteration,True
3,0,31,0.015,0.047,-0.014,0.025,iteration,True
3,0,32,0.017,0.042,-0.012,0.002,iteration,True
3,0,33,0.026,-0.002,-0.04,-0.185,iteration,True
3,0,34,0.023,0.019,-0.009,-0.138,iteration,True
3,0,35,0.026,-0.018,0.009,-0.117,iteration,True
3,0,36,0.014,0.052,-0.012,0.034,iteration,True
3,0,37,0.021,0.002,-0.042,-0.053,iteration,True
3,0,38,0.037,0.062,-0.026,-0.005,iteration,True
3,0,39,0.013,0.022,-0.067,0.055,iteration,True
3,0,40,0.011,-0.016,-0.003,-0.023,iteration,True
3,0,41,0.016,0.021,-0.035,0.124,iteration,True
4,0,1,0.008,0.144,-0.237,-0.064,iteration,True
4,0,2,0.01,0.118,-0.239,-0.083,iteration,True
4,0,3,0.006,0.148,-0.222,-0.026,iteration,True
4,0,4,-0.011,0.178,-0.155,-0.089,iteration,True
4,0,5,0.011,0.129,-0.212,-0.066,iteration,True
4,0,6,0.008,0.146,-0.231,-0.046,iteration,True
4,0,7,-0.014,0.145,-0.189,-0.063,iteration,True
4,0,8,-0.008,0.145,-0.132,-0.109,iteration,True
4,0,9,0.004,0.091,-0.221,0.008,iteration,True
4,0,10,-0.0,0.12,-0.244,0.036,iteration,True
4,0,11,0.0,0.117,-0.265,-0.043,iteration,True
4,0,12,0.02,0.129,-0.229,-0.165,iteration,True
4,0,13,-0.016,0.172,-0.159,-0.082,iteration,True
4,0,14,-0.009,0.18,-0.107,-0.109,iteration,True
4,0,15,0.006,0.135,-0.219,-0.035,iteration,True
4,0,16,0.007,0.108,-0.225,-0.018,iteration,True
4,0,17,0.009,0.092,-0.228,-0.08,iteration,True
4,0,18,0.027,0.101,-0.191,-0.158,iteration,True
4,0,19,-0.015,0.142,-0.173,-0.101,iteration,True
4,0,20,0.005,0.093,-0.24,-0.066,iteration,True
4,0,21,-0.01,0.155,-0.2,-0.069,iteration,True
4,0,22,0.021,0.114,-0.184,-0.168,iteration,True
4,0,23,-0.01,0.146,-0.12,-0.146,iteration,True
4,0,24,0.018,0.093,-0.184,-0.064,iteration,True
4,0,25,-0.002,0.122,-0.229,0.086,iteration,True
4,0,26,0.012,0.133,-0.206,-0.015,iteration,True
4,0,27,0.02,0.12,-0.177,-0.159,iteration,True
4,0,28,0.015,0.167,-0.141,-0.325,iteration,True
4,0,29,0.001,0.092,-0.226,-0.046,iteration,True
4,0,30,0.01,0.214,-0.167,-0.213,iteration,True
4,0,31,0.01,0.193,-0.174,-0.227,iteration,True
4,0,32,0.01,0.188,-0.163,-0.229,iteration,True
4,0,33,-0.005,0.182,-0.153,-0.202,iteration,True
4,0,34,-0.001,0.189,-0.119,-0.365,iteration,True
4,0,35,0.018,0.156,-0.161,-0.326,iteration,True
4,0,36,0.011,0.189,-0.186,-0.204,iteration,True
4,0,37,0.004,0.102,-0.24,0.024,iteration,True
4,0,38,-0.02,0.047,-0.23,-0.054,iteration,True
4,0,39,0.006,0.139,-0.271,0.023,iteration,True
4,0,40,-0.014,0.162,-0.127,-0.124,iteration,True
4,0,41,-0.004,0.162,-0.184,-0.122,iteration,True
5,0,1,0.027,0.001,-0.029,-0.097,iteration,True
5,0,2,0.024,0.006,-0.027,-0.07,iteration,True
5,0,3,0.023,0.008,-0.024,-0.044,iteration,True
5,0,4,0.021,0.004,-0.011,-0.007,iteration,True
5,0,5,0.025,0.006,-0.023,-0.075,iteration,True
5,0,6,0.021,0.008,-0.027,-0.041,iteration,True
5,0,7,0.023,-0.003,-0.005,-0.005,iteration,True
5,0,8,0.023,-0.005,0.009,0.0,iteration,True
5,0,9,0.022,0.002,-0.021,-0.037,iteration,True
5,0,10,0.021,0.008,-0.028,-0.023,iteration,True
5,0,11,0.019,0.009,-0.034,-0.011,iteration,True
5,0,12,0.023,0.0,-0.028,-0.081,iteration,True
5,0,13,0.022,0.005,-0.012,0.001,iteration,True
5,0,14,0.021,0.003,-0.006,-0.009,iteration,True
5,0,15,0.023,0.01,-0.026,-0.048,iteration,True
5,0,16,0.023,0.007,-0.023,-0.036,iteration,True
5,0,17,0.024,0.006,-0.026,-0.074,iteration,True
5,0,18,0.025,0.004,-0.026,-0.089,iteration,True
5,0,19,0.023,0.002,-0.01,0.001,iteration,True
5,0,20,0.024,0.004,-0.022,-0.069,iteration,True
5,0,21,0.024,-0.004,0.015,0.003,iteration,True
