iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.095,0.552,-1.187,0.601,iteration,True
1,0,2,-0.003,0.477,-0.781,0.322,iteration,True
1,0,3,-0.013,0.462,-0.793,0.287,iteration,True
1,0,4,-0.041,0.349,-0.727,0.274,iteration,True
1,0,5,-0.054,0.534,-0.788,0.443,iteration,True
1,0,6,-0.088,0.44,-0.885,0.592,iteration,True
1,0,7,-0.059,0.48,-0.824,0.479,iteration,True
1,0,8,-0.018,0.41,-0.731,0.35,iteration,True
1,0,9,-0.101,0.399,-0.863,0.696,iteration,True
1,0,10,-0.02,0.412,-0.73,0.322,iteration,True
1,0,11,-0.09,0.409,-0.824,0.696,iteration,True
1,0,12,-0.026,0.404,-0.736,0.314,iteration,True
1,0,13,-0.061,0.287,-1.102,0.434,iteration,True
1,0,14,-0.057,0.361,-0.805,0.367,iteration,True
1,0,15,-0.034,0.351,-0.678,0.186,iteration,True
1,0,16,-0.098,0.437,-0.942,0.48,iteration,True
1,0,17,-0.091,0.448,-0.907,0.625,iteration,True
1,0,18,-0.07,0.553,-0.878,0.481,iteration,True
1,0,19,-0.064,0.512,-0.798,0.498,iteration,True
1,0,20,-0.081,0.424,-0.807,0.696,iteration,True
1,0,21,-0.027,0.425,-0.713,0.344,iteration,True
1,0,22,-0.012,0.437,-0.711,0.365,iteration,True
1,0,23,-0.072,0.414,-0.888,0.49,iteration,True
1,0,24,-0.084,0.342,-0.81,0.482,iteration,True
1,0,25,-0.109,0.529,-1.121,0.651,iteration,True
1,0,26,-0.09,0.409,-0.814,0.738,iteration,True
1,0,27,-0.079,0.438,-0.872,0.593,iteration,True
1,0,28,-0.048,0.422,-0.482,-0.152,iteration,True
1,0,29,-0.069,0.503,-0.763,-0.081,iteration,True
1,0,30,-0.074,0.458,-0.904,0.617,iteration,True
1,0,31,-0.086,0.499,-0.941,0.679,iteration,True
1,0,32,-0.022,0.387,-0.757,0.251,iteration,True
1,0,33,-0.003,0.371,-0.743,0.271,iteration,True
1,0,34,-0.006,0.401,-0.841,0.232,iteration,True
1,0,35,-0.012,0.446,-0.864,0.223,iteration,True
1,0,36,-0.067,0.315,-1.004,0.364,iteration,True
1,0,37,0.008,0.381,-0.613,0.298,iteration,True
1,0,38,-0.075,0.417,-0.88,0.635,iteration,True
1,0,39,-0.07,0.256,-0.751,0.358,iteration,True
1,0,40,-0.068,0.287,-0.688,0.129,iteration,True
1,0,41,-0.018,0.45,-0.57,0.338,iteration,True
1,0,42,-0.069,0.409,-0.89,0.621,iteration,True
1,0,43,-0.016,0.215,-0.862,0.048,iteration,True
1,0,44,-0.101,0.528,-0.855,0.81,iteration,True
1,0,45,-0.044,0.271,-0.728,0.541,iteration,True
1,0,46,-0.075,0.422,-0.895,0.693,iteration,True
2,0,1,-0.032,0.083,-0.239,0.205,iteration,True
2,0,2,-0.014,0.05,-0.095,-0.078,iteration,True
2,0,3,-0.01,0.039,-0.086,-0.039,iteration,True
2,0,4,-0.015,0.027,-0.083,-0.094,iteration,True
2,0,5,-0.009,0.046,-0.074,0.036,iteration,True
2,0,6,-0.016,0.066,-0.135,0.061,iteration,True
2,0,7,-0.012,0.057,-0.102,0.024,iteration,True
2,0,8,-0.007,0.025,-0.074,0.016,iteration,True
2,0,9,-0.022,0.054,-0.125,0.135,iteration,True
2,0,10,-0.011,0.024,-0.076,0.051,iteration,True
2,0,11,-0.02,0.068,-0.108,0.141,iteration,True
2,0,12,-0.013,0.02,-0.069,-0.024,iteration,True
2,0,13,-0.014,0.061,-0.147,-0.001,iteration,True
2,0,14,-0.023,0.086,-0.099,0.201,iteration,True
2,0,15,-0.012,0.04,-0.079,-0.121,iteration,True
2,0,16,-0.018,0.074,-0.148,0.049,iteration,True
2,0,17,-0.018,0.07,-0.163,0.085,iteration,True
2,0,18,-0.012,0.064,-0.103,0.032,iteration,True
2,0,19,-0.01,0.025,-0.084,0.072,iteration,True
2,0,20,-0.017,0.058,-0.095,0.122,iteration,True
2,0,21,-0.015,0.04,-0.076,-0.086,iteration,True
2,0,22,-0.013,0.039,-0.08,-0.075,iteration,True
2,0,23,0.0,0.105,-0.062,-0.069,iteration,True
2,0,24,-0.006,0.058,-0.133,0.023,iteration,True
2,0,25,-0.027,0.114,-0.257,0.137,iteration,True
2,0,26,-0.004,0.054,-0.12,-0.008,iteration,True
2,0,27,-0.016,0.065,-0.128,0.051,iteration,True
2,0,28,-0.016,0.03,-0.049,-0.254,iteration,True
2,0,29,0.001,0.046,-0.089,-0.152,iteration,True
2,0,30,-0.001,0.005,-0.102,-0.116,iteration,True
2,0,31,0.024,0.031,0.036,-0.29,iteration,True
2,0,32,-0.01,-0.056,-0.088,0.001,iteration,True
2,0,33,-0.006,0.008,-0.038,0.005,iteration,True
2,0,34,-0.011,0.006,-0.067,0.003,iteration,True
2,0,35,-0.005,-0.056,-0.055,-0.104,iteration,True
2,0,36,-0.004,0.078,-0.095,-0.143,iteration,True
2,0,37,-0.013,0.036,-0.069,-0.069,iteration,True
2,0,38,-0.021,0.085,-0.108,0.087,iteration,True
2,0,39,0.006,-0.033,-0.101,-0.104,iteration,True
2,0,40,-0.004,-0.056,-0.063,-0.24,iteration,True
2,0,41,-0.015,0.06,-0.087,-0.113,iteration,True
2,0,42,-0.015,0.064,-0.108,0.026,iteration,True
2,0,43,-0.015,0.056,-0.065,-0.157,iteration,True
2,0,44,-0.031,0.125,-0.114,0.15,iteration,True
2,0,45,-0.017,0.052,-0.101,0.021,iteration,True
2,0,46,-0.015,0.06,-0.138,0.023,iteration,True
3,0,1,-0.012,0.01,-0.051,0.13,iteration,True
3,0,2,-0.001,0.002,-0.003,-0.006,iteration,True
3,0,3,-0.0,0.001,-0.006,-0.005,iteration,True
3,0,4,-0.0,-0.0,-0.005,-0.006,iteration,True
3,0,5,-0.001,0.001,-0.006,0.011,iteration,True
3,0,6,-0.002,0.005,-0.015,0.026,iteration,True
3,0,7,-0.0,0.001,-0.01,0.007,iteration,True
3,0,8,0.0,0.001,-0.005,0.001,iteration,True
3,0,9,-0.005,0.002,-0.012,0.062,iteration,True
3,0,10,0.0,0.002,-0.008,0.013,iteration,True
3,0,11,-0.005,0.006,-0.01,0.069,iteration,True
3,0,12,-0.0,0.0,-0.005,-0.002,iteration,True
3,0,13,0.0,0.001,-0.019,-0.001,iteration,True
3,0,14,-0.006,-0.004,-0.005,0.1,iteration,True
3,0,15,-0.0,-0.0,-0.003,-0.017,iteration,True
3,0,16,-0.002,0.006,-0.019,0.026,iteration,True
3,0,17,-0.003,0.008,-0.02,0.038,iteration,True
3,0,18,-0.001,0.002,-0.01,0.01,iteration,True
3,0,19,-0.001,-0.002,-0.007,0.024,iteration,True
3,0,20,-0.004,0.004,-0.006,0.057,iteration,True
3,0,21,-0.0,0.0,-0.003,-0.003,iteration,True
3,0,22,-0.0,-0.0,-0.004,-0.003,iteration,True
3,0,23,0.002,0.006,-0.007,-0.035,iteration,True
3,0,24,-0.0,0.003,-0.013,0.007,iteration,True
3,0,25,-0.007,0.023,-0.047,0.076,iteration,True
3,0,26,0.0,0.002,-0.012,-0.003,iteration,True
3,0,27,-0.001,0.004,-0.014,0.02,iteration,True
3,0,28,-0.003,-0.013,-0.011,-0.098,iteration,True
3,0,29,0.004,0.012,-0.005,-0.073,iteration,True
3,0,30,0.003,-0.002,-0.013,-0.049,iteration,True
3,0,31,0.007,0.004,-0.014,-0.094,iteration,True
3,0,32,0.0,-0.003,-0.008,0.006,iteration,True
3,0,33,0.0,-0.0,-0.002,0.001,iteration,True
3,0,34,0.0,-0.0,-0.005,0.003,iteration,True
3,0,35,0.0,-0.003,-0.005,0.002,iteration,True
3,0,36,-0.005,-0.006,-0.006,0.081,iteration,True
3,0,37,-0.0,0.0,-0.003,-0.004,iteration,True
3,0,38,-0.002,0.007,-0.007,0.031,iteration,True
3,0,39,0.001,-0.002,-0.013,-0.059,iteration,True
3,0,40,-0.003,-0.006,-0.005,-0.083,iteration,True
3,0,41,-0.001,-0.0,-0.003,-0.031,iteration,True
3,0,42,-0.0,0.003,-0.009,0.005,iteration,True
3,0,43,-0.002,0.003,-0.015,-0.086,iteration,True
3,0,44,-0.006,0.019,-0.005,0.059,iteration,True
3,0,45,-0.001,0.003,-0.007,0.011,iteration,True
3,0,46,-0.0,0.003,-0.014,0.003,iteration,True
4,0,1,-0.012,0.054,-0.08,0.097,iteration,True
4,0,2,-0.003,0.038,-0.046,-0.009,iteration,True
4,0,3,-0.003,0.037,-0.047,-0.011,iteration,True
4,0,4,-0.003,0.035,-0.048,-0.009,iteration,True
4,0,5,-0.003,0.041,-0.051,0.049,iteration,True
4,0,6,-0.004,0.051,-0.065,0.035,iteration,True
4,0,7,-0.003,0.046,-0.057,0.045,iteration,True
4,0,8,-0.002,0.04,-0.05,-0.006,iteration,True
4,0,9,-0.006,0.051,-0.063,0.061,iteration,True
4,0,10,-0.003,0.039,-0.051,-0.01,iteration,True
4,0,11,-0.006,0.049,-0.06,0.059,iteration,True
4,0,12,-0.003,0.039,-0.049,-0.012,iteration,True
4,0,13,-0.004,0.051,-0.066,0.018,iteration,True
4,0,14,-0.006,0.042,-0.054,0.095,iteration,True
4,0,15,-0.003,0.039,-0.05,-0.008,iteration,True
4,0,16,-0.005,0.053,-0.069,0.026,iteration,True
4,0,17,-0.005,0.054,-0.07,0.032,iteration,True
4,0,18,-0.004,0.047,-0.058,0.053,iteration,True
4,0,19,-0.003,0.042,-0.054,0.048,iteration,True
4,0,20,-0.005,0.047,-0.055,0.062,iteration,True
4,0,21,-0.003,0.036,-0.05,-0.011,iteration,True
4,0,22,-0.002,0.039,-0.047,-0.006,iteration,True
4,0,23,-0.002,0.047,-0.056,0.027,iteration,True
4,0,24,-0.003,0.049,-0.062,0.027,iteration,True
4,0,25,-0.007,0.059,-0.079,0.031,iteration,True
4,0,26,-0.002,0.048,-0.059,0.017,iteration,True
4,0,27,-0.004,0.05,-0.063,0.034,iteration,True
4,0,28,-0.005,0.034,-0.016,0.006,iteration,True
4,0,29,-0.001,0.051,-0.053,-0.019,iteration,True
4,0,30,-0.001,0.044,-0.061,0.004,iteration,True
4,0,31,0.003,0.055,-0.047,-0.027,iteration,True
4,0,32,-0.001,0.037,-0.065,0.031,iteration,True
4,0,33,-0.001,0.041,-0.05,-0.002,iteration,True
4,0,34,-0.002,0.04,-0.05,-0.006,iteration,True
4,0,35,-0.003,0.036,-0.047,-0.026,iteration,True
4,0,36,-0.007,0.049,-0.058,0.077,iteration,True
4,0,37,-0.0,0.041,-0.05,-0.003,iteration,True
4,0,38,-0.004,0.051,-0.062,0.05,iteration,True
4,0,39,-0.002,0.036,-0.052,-0.04,iteration,True
4,0,40,-0.004,0.033,-0.046,-0.047,iteration,True
4,0,41,-0.004,0.039,-0.041,-0.027,iteration,True
4,0,42,-0.004,0.049,-0.062,0.043,iteration,True
4,0,43,0.017,0.063,-0.0,0.223,iteration,True
4,0,44,-0.006,0.059,-0.064,0.052,iteration,True
4,0,45,-0.003,0.043,-0.053,-0.006,iteration,True
4,0,46,-0.003,0.052,-0.066,0.028,iteration,True
5,0,1,-0.006,0.006,-0.019,0.062,iteration,True
5,0,2,0.0,0.0,-0.009,0.004,iteration,True
5,0,3,0.0,0.002,-0.004,-0.0,iteration,True
5,0,4,0.0,0.002,-0.004,0.001,iteration,True
5,0,5,-0.001,-0.0,-0.004,0.017,iteration,True
5,0,6,-0.001,0.003,-0.007,0.015,iteration,True
5,0,7,-0.001,0.001,-0.004,0.018,iteration,True
5,0,8,-0.0,0.002,-0.003,0.0,iteration,True
5,0,9,-0.002,0.003,-0.006,0.028,iteration,True
5,0,10,0.0,0.002,-0.004,0.003,iteration,True
5,0,11,-0.002,0.003,-0.006,0.029,iteration,True
5,0,12,-0.0,0.002,-0.003,0.0,iteration,True
5,0,13,-0.001,0.003,-0.008,0.009,iteration,True
5,0,14,-0.003,-0.002,-0.003,0.046,iteration,True
5,0,15,-0.0,0.002,-0.004,0.001,iteration,True
5,0,16,-0.001,0.004,-0.009,0.014,iteration,True
5,0,17,-0.001,0.004,-0.008,0.016,iteration,True
5,0,18,-0.002,-0.0,-0.005,0.023,iteration,True
5,0,19,-0.001,0.0,-0.004,0.015,iteration,True
5,0,20,-0.002,0.003,-0.003,0.029,iteration,True
5,0,21,-0.0,0.002,-0.003,0.001,iteration,True
5,0,22,0.0,0.001,-0.003,0.001,iteration,True
5,0,23,-0.0,0.002,-0.005,0.01,iteration,True
5,0,24,-0.0,0.003,-0.006,0.01,iteration,True
5,0,25,-0.002,0.008,-0.014,0.021,iteration,True
5,0,26,-0.0,0.002,-0.005,0.003,iteration,True
5,0,27,-0.001,0.003,-0.006,0.014,iteration,True
5,0,28,-0.0,0.002,-0.002,0.002,iteration,True
5,0,29,0.0,0.003,-0.004,-0.009,iteration,True
5,0,30,0.0,0.002,-0.006,-0.001,iteration,True
5,0,31,0.001,0.003,-0.006,-0.012,iteration,True
5,0,32,0.0,0.001,-0.008,0.012,iteration,True
5,0,33,0.0,0.001,-0.003,0.0,iteration,True
5,0,34,0.0,0.001,-0.004,0.001,iteration,True
5,0,35,-0.0,0.002,-0.005,0.016,iteration,True
5,0,36,-0.003,0.003,-0.003,0.034,iteration,True
5,0,37,-0.0,0.001,-0.002,-0.0,iteration,True
5,0,38,-0.001,0.004,-0.004,0.019,iteration,True
5,0,39,0.001,0.002,-0.006,-0.024,iteration,True
5,0,40,-0.001,0.001,-0.004,-0.019,iteration,True
5,0,41,-0.0,0.001,-0.002,-0.007,iteration,True
5,0,42,-0.001,0.003,-0.004,0.012,iteration,True
5,0,43,-0.013,-0.02,-0.041,-0.113,iteration,True
5,0,44,-0.002,0.007,-0.004,0.021,iteration,True
5,0,45,-0.0,0.002,-0.003,-0.001,iteration,True
5,0,46,-0.001,0.003,-0.006,0.007,iteration,True
6,0,1,-0.007,0.028,-0.049,0.054,iteration,True
6,0,2,0.001,0.02,-0.034,-0.009,iteration,True
6,0,3,0.001,0.02,-0.032,-0.013,iteration,True
6,0,4,0.001,0.018,-0.033,-0.009,iteration,True
6,0,5,0.0,0.019,-0.035,0.037,iteration,True
6,0,6,-0.002,0.026,-0.044,0.026,iteration,True
6,0,7,-0.001,0.025,-0.038,0.037,iteration,True
6,0,8,0.001,0.022,-0.035,-0.008,iteration,True
6,0,9,-0.003,0.027,-0.043,0.037,iteration,True
6,0,10,0.001,0.022,-0.035,-0.013,iteration,True
6,0,11,-0.0,0.025,-0.042,0.021,iteration,True
6,0,12,0.001,0.022,-0.034,-0.014,iteration,True
6,0,13,-0.002,0.026,-0.044,0.02,iteration,True
6,0,14,-0.002,0.023,-0.037,0.053,iteration,True
6,0,15,0.001,0.022,-0.035,-0.008,iteration,True
6,0,16,-0.002,0.027,-0.046,0.02,iteration,True
6,0,17,-0.002,0.026,-0.047,0.024,iteration,True
6,0,18,-0.003,0.024,-0.039,0.047,iteration,True
6,0,19,-0.0,0.022,-0.037,0.034,iteration,True
6,0,20,-0.004,0.02,-0.037,0.096,iteration,True
6,0,21,0.001,0.02,-0.034,-0.011,iteration,True
6,0,22,0.001,0.021,-0.033,-0.008,iteration,True
6,0,23,-0.0,0.025,-0.037,0.033,iteration,True
6,0,24,-0.0,0.026,-0.042,0.02,iteration,True
6,0,25,-0.003,0.026,-0.048,0.016,iteration,True
6,0,26,0.001,0.025,-0.04,0.017,iteration,True
6,0,27,-0.001,0.026,-0.043,0.026,iteration,True
6,0,28,0.001,0.022,-0.03,-0.013,iteration,True
6,0,29,0.001,0.026,-0.039,0.007,iteration,True
6,0,30,-0.001,0.029,-0.042,0.032,iteration,True
6,0,31,-0.002,0.03,-0.043,0.028,iteration,True
6,0,32,0.001,0.019,-0.034,-0.013,iteration,True
6,0,33,0.001,0.02,-0.034,-0.01,iteration,True
6,0,34,0.001,0.02,-0.032,-0.013,iteration,True
6,0,35,0.0,0.02,-0.032,-0.008,iteration,True
6,0,36,0.01,0.031,-0.045,-0.138,iteration,True
6,0,37,0.003,0.019,-0.037,-0.006,iteration,True
6,0,38,-0.001,0.025,-0.041,0.022,iteration,True
6,0,39,0.002,0.02,-0.035,-0.022,iteration,True
6,0,40,0.0,0.019,-0.033,-0.025,iteration,True
6,0,41,0.001,0.021,-0.031,-0.011,iteration,True
6,0,42,-0.001,0.024,-0.043,0.026,iteration,True
6,0,43,0.002,0.017,-0.044,-0.061,iteration,True
6,0,44,-0.002,0.025,-0.047,0.027,iteration,True
6,0,45,0.001,0.022,-0.037,-0.008,iteration,True
6,0,46,-0.001,0.024,-0.047,0.023,iteration,True
7,0,1,-0.003,0.003,-0.011,0.035,iteration,True
7,0,2,-0.0,0.001,-0.003,0.0,iteration,True
7,0,3,0.0,0.001,-0.002,-0.001,iteration,True
7,0,4,0.0,0.001,-0.003,0.0,iteration,True
