iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.019153,0.013087,0.1144,,True,True,False,accepted
1,0,0,0.001984,0.001356,0.036823,7.117,True,True,False,accepted
2,0,0,0.001498,0.000957,0.03093,1.155,True,True,False,accepted
3,0,0,0.001397,0.000955,0.030899,0.344,True,True,False,accepted
4,0,0,0.001469,0.000938,0.030627,0.601,True,True,False,accepted
5,0,0,0.001366,0.000934,0.030555,0.179,True,True,False,accepted
6,0,0,0.001454,0.000928,0.03047,0.392,True,True,False,accepted
7,0,0,0.001361,0.00093,0.030491,0.219,True,True,False,accepted
8,0,0,0.001445,0.000923,0.030374,0.298,True,True,True,accepted
