iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.05547826086956522,0.032121873307786895,0.06410656888270533,0.05582608695652174,-0.109,0.008,46
1,0,x,0.41593478260869565,0.07658311829353409,0.42292637348751894,0.41593478260869565,0.215,0.553,46
1,0,y,-0.8205652173913044,0.12870519941085334,0.8305975585973187,0.8205652173913044,-1.187,-0.482,46
1,0,z,0.4278478260869565,0.21213654005311977,0.47755174998427496,0.4379782608695652,-0.152,0.81,46
2,0,origin_time,-0.012043478260869569,0.009327277718650375,0.015232973388700891,0.013391304347826089,-0.032,0.024,46
2,0,x,0.044630434782608704,0.038915939897063184,0.05921423888691403,0.053369565217391314,-0.056,0.125,46
2,0,y,-0.09871739130434781,0.04591138110462195,0.10887138403120245,0.10028260869565217,-0.257,0.036,46
2,0,z,-0.01260869565217391,0.11253762235859067,0.11324175754629524,0.08899999999999998,-0.29,0.205,46
3,0,origin_time,-0.0012391304347826087,0.0030013387057220026,0.0032470722598780533,0.0019782608695652175,-0.012,0.007,46
3,0,x,0.002239130434782609,0.005812971935431756,0.0062293135918885115,0.004021739130434783,-0.013,0.023,46
3,0,y,-0.01032608695652174,0.009464015022191408,0.014006985834715227,0.01032608695652174,-0.051,-0.002,46
3,0,z,0.004804347826086957,0.04788873860777954,0.048129128846035235,0.03341304347826086,-0.098,0.13,46
4,0,origin_time,-0.0030434782608695656,0.0037297658263076823,0.004813929065065069,0.003913043478260869,-0.012,0.017,46
4,0,x,0.04513043478260869,0.007323602984906356,0.0457207972846912,0.04513043478260869,0.033,0.063,46
4,0,y,-0.05439130434782608,0.013145470803531643,0.05595728184342363,0.05439130434782608,-0.08,-0.0,46
4,0,z,0.022717391304347825,0.04522247567568791,0.05060782720007888,0.035108695652173914,-0.047,0.223,46
5,0,origin_time,-0.0010217391304347828,0.002151734693872977,0.002381997700141262,0.0011086956521739132,-0.013,0.001,46
5,0,x,0.0018043478260869569,0.0036808527203057487,0.0040993106525472,0.002760869565217392,-0.02,0.008,46
5,0,y,-0.006,0.006032520563398528,0.008508307960330662,0.006,-0.041,-0.002,46
5,0,z,0.007130434782608697,0.023602329192035792,0.02465589267250855,0.015217391304347827,-0.113,0.062,46
6,0,origin_time,-0.0001304347826086956,0.0023738493382119475,0.0023774301068682294,0.0016086956521739132,-0.007,0.01,46
6,0,x,0.023173913043478264,0.003318619067349806,0.023410328452648194,0.023173913043478264,0.017,0.031,46
6,0,y,-0.03867391304347825,0.005221420545615694,0.039024797022005064,0.03867391304347825,-0.049,-0.03,46
6,0,z,0.007869565217391305,0.03452069870297238,0.03540633694202458,0.026173913043478256,-0.138,0.096,46
7,0,origin_time,-0.00030434782608695666,0.002474825994914384,0.0024934697319895075,0.0009565217391304349,-0.005,0.015,46
7,0,x,0.0013695652173913043,0.00385249041785437,0.004088690658920998,0.0018043478260869569,-0.007,0.025,46
7,0,y,-0.002304347826086957,0.007407016547833991,0.007757184608057118,0.004304347826086957,-0.011,0.046,46
7,0,z,0.01165217391304348,0.028695718049990257,0.03097123490118448,0.013608695652173913,-0.015,0.172,46
8,0,origin_time,-0.003,0.0018297065576087662,0.0035139473654220437,0.003,-0.012,-0.0,46
8,0,x,0.022695652173913044,0.0047542638309909955,0.023188265398125685,0.022782608695652174,-0.002,0.029,46
8,0,y,-0.024130434782608692,0.005954934729873287,0.024854358379060658,0.024130434782608692,-0.059,-0.018,46
8,0,z,0.014608695652173913,0.023203708718622477,0.02741944724017101,0.019608695652173914,-0.089,0.073,46
