iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.018756,0.012816,0.113207,,True,True,False,accepted
1,0,0,0.001619,0.001106,0.033261,6.698,True,True,False,accepted
2,0,0,0.001439,0.000919,0.030311,1.063,True,True,False,accepted
3,0,0,0.001336,0.000913,0.030217,0.305,True,True,False,accepted
4,0,0,0.001408,0.000899,0.029982,0.532,True,True,False,accepted
5,0,0,0.001313,0.000897,0.029955,0.23,True,True,False,accepted
6,0,0,0.001394,0.00089,0.029835,0.364,True,True,False,accepted
7,0,0,0.001302,0.00089,0.029829,0.073,True,True,False,accepted
8,0,0,0.001389,0.000887,0.029778,0.26,True,True,True,accepted
