iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.017,0.554,-1.216,0.426,iteration,True
1,0,2,0.072,0.474,-0.872,-0.074,iteration,True
1,0,3,0.067,0.436,-0.816,-0.034,iteration,True
1,0,4,0.027,0.339,-0.862,-0.206,iteration,True
1,0,5,0.044,0.459,-0.799,0.094,iteration,True
1,0,6,0.0,0.452,-0.899,0.338,iteration,True
1,0,7,0.032,0.469,-0.829,0.216,iteration,True
1,0,8,0.067,0.374,-0.759,0.034,iteration,True
1,0,9,-0.017,0.391,-0.868,0.474,iteration,True
1,0,10,0.057,0.367,-0.765,0.128,iteration,True
1,0,11,0.009,0.414,-0.858,0.344,iteration,True
1,0,12,0.051,0.362,-0.754,-0.047,iteration,True
1,0,13,0.026,0.312,-1.112,0.189,iteration,True
1,0,14,0.018,0.362,-0.811,0.34,iteration,True
1,0,15,0.03,0.384,-0.681,-0.022,iteration,True
1,0,16,-0.011,0.451,-0.969,0.235,iteration,True
1,0,17,-0.006,0.478,-0.915,0.393,iteration,True
1,0,18,0.016,0.523,-0.885,0.245,iteration,True
1,0,19,0.036,0.462,-0.818,0.136,iteration,True
1,0,20,0.018,0.42,-0.824,0.348,iteration,True
1,0,21,0.045,0.401,-0.767,-0.157,iteration,True
1,0,22,0.06,0.494,-0.827,-0.057,iteration,True
1,0,23,0.033,0.451,-0.861,0.098,iteration,True
1,0,24,0.014,0.359,-0.84,0.231,iteration,True
1,0,25,-0.025,0.578,-1.15,0.424,iteration,True
1,0,26,0.012,0.417,-0.832,0.392,iteration,True
1,0,27,0.01,0.448,-0.887,0.324,iteration,True
1,0,28,0.033,0.436,-0.55,-0.382,iteration,True
1,0,29,0.028,0.494,-0.81,-0.35,iteration,True
1,0,30,0.018,0.455,-0.915,0.313,iteration,True
1,0,31,0.004,0.488,-0.911,0.39,iteration,True
1,0,32,0.053,0.351,-0.848,0.373,iteration,True
1,0,33,0.083,0.329,-0.746,-0.093,iteration,True
1,0,34,0.071,0.348,-0.85,-0.024,iteration,True
1,0,35,0.069,0.386,-0.856,-0.105,iteration,True
1,0,36,0.032,0.31,-1.026,-0.007,iteration,True
1,0,37,0.085,0.356,-0.698,-0.196,iteration,True
1,0,38,0.012,0.437,-0.885,0.368,iteration,True
1,0,39,0.017,0.282,-0.709,-0.011,iteration,True
1,0,40,0.005,0.239,-0.67,-0.008,iteration,True
1,0,41,0.054,0.508,-0.604,0.051,iteration,True
1,0,42,0.022,0.413,-0.898,0.321,iteration,True
1,0,43,0.069,0.267,-0.793,-0.127,iteration,True
1,0,44,-0.018,0.569,-0.85,0.572,iteration,True
1,0,45,0.032,0.361,-0.709,0.12,iteration,True
1,0,46,0.013,0.446,-0.894,0.419,iteration,True
2,0,1,-0.028,0.083,-0.242,0.211,iteration,True
2,0,2,-0.017,0.021,-0.048,-0.066,iteration,True
2,0,3,-0.015,0.05,-0.092,-0.011,iteration,True
2,0,4,-0.013,0.007,-0.036,-0.05,iteration,True
2,0,5,-0.011,0.062,-0.08,0.002,iteration,True
2,0,6,-0.015,0.07,-0.131,0.068,iteration,True
2,0,7,-0.011,0.048,-0.106,0.011,iteration,True
2,0,8,-0.016,0.041,-0.073,-0.004,iteration,True
2,0,9,-0.018,0.068,-0.129,0.128,iteration,True
2,0,10,-0.016,0.065,-0.098,0.119,iteration,True
2,0,11,-0.021,0.066,-0.106,0.123,iteration,True
2,0,12,-0.016,0.051,-0.084,0.055,iteration,True
2,0,13,-0.011,0.059,-0.157,-0.004,iteration,True
2,0,14,-0.013,0.054,-0.099,0.072,iteration,True
2,0,15,-0.015,0.046,-0.075,-0.016,iteration,True
2,0,16,-0.016,0.077,-0.152,0.051,iteration,True
2,0,17,-0.016,0.084,-0.154,0.09,iteration,True
2,0,18,-0.009,0.055,-0.106,0.023,iteration,True
2,0,19,-0.014,0.045,-0.081,0.059,iteration,True
2,0,20,-0.018,0.058,-0.094,0.108,iteration,True
2,0,21,-0.017,0.034,-0.071,-0.024,iteration,True
2,0,22,-0.015,0.004,-0.031,-0.051,iteration,True
2,0,23,-0.009,0.052,-0.098,-0.021,iteration,True
2,0,24,-0.011,0.062,-0.114,0.005,iteration,True
2,0,25,-0.024,0.133,-0.247,0.136,iteration,True
2,0,26,-0.011,0.054,-0.115,0.012,iteration,True
2,0,27,-0.014,0.068,-0.125,0.059,iteration,True
2,0,28,-0.018,0.005,-0.084,-0.222,iteration,True
2,0,29,-0.0,0.066,-0.069,-0.221,iteration,True
2,0,30,-0.003,0.025,-0.109,-0.065,iteration,True
2,0,31,0.019,0.054,0.014,-0.209,iteration,True
2,0,32,-0.013,0.013,-0.104,-0.065,iteration,True
2,0,33,-0.016,0.035,-0.06,-0.008,iteration,True
2,0,34,-0.015,0.043,-0.093,0.001,iteration,True
2,0,35,-0.012,0.008,-0.074,-0.107,iteration,True
2,0,36,-0.014,0.062,-0.104,-0.025,iteration,True
2,0,37,-0.012,0.028,-0.025,0.045,iteration,True
2,0,38,-0.018,0.076,-0.11,0.096,iteration,True
2,0,39,-0.01,0.009,-0.095,-0.119,iteration,True
2,0,40,-0.01,0.005,-0.095,-0.14,iteration,True
2,0,41,-0.017,0.055,-0.091,-0.012,iteration,True
2,0,42,-0.013,0.061,-0.108,0.041,iteration,True
2,0,43,-0.013,0.055,-0.081,-0.099,iteration,True
2,0,44,-0.027,0.127,-0.111,0.158,iteration,True
2,0,45,-0.016,0.057,-0.086,0.031,iteration,True
2,0,46,-0.013,0.074,-0.129,0.038,iteration,True
3,0,1,-0.013,0.01,-0.052,0.135,iteration,True
3,0,2,-0.0,0.001,-0.002,-0.004,iteration,True
3,0,3,0.0,0.002,-0.007,0.001,iteration,True
3,0,4,-0.0,-0.001,-0.002,-0.005,iteration,True
3,0,5,0.0,0.003,-0.007,-0.003,iteration,True
3,0,6,-0.002,0.005,-0.014,0.029,iteration,True
3,0,7,0.0,0.001,-0.011,-0.002,iteration,True
3,0,8,0.0,0.003,-0.007,-0.001,iteration,True
3,0,9,-0.004,0.003,-0.013,0.059,iteration,True
3,0,10,-0.0,0.009,-0.011,0.037,iteration,True
