iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.001111111111111111,0.00829249251424235,0.008366600265340755,0.004,-0.012,0.022,0.022,9
4,0,1,-0.0007777777777777778,0.0017497795275581802,0.0019148542155126762,0.0012222222222222224,-0.004,0.002,0.004,9
6,0,1,-0.00044444444444444447,0.0013425606637327303,0.001414213562373095,0.0008888888888888889,-0.003,0.002,0.003,9
8,0,1,-0.0005555555555555556,0.0011653431646335016,0.0012909944487358056,0.0007777777777777778,-0.003,0.001,0.003,9
