iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.02934782608695652,0.028188200885958394,0.04069237723723439,0.03343478260869565,-0.025,0.085,46
1,0,x,0.4153478260869566,0.0761743473285218,0.4222752038968035,0.4153478260869566,0.239,0.578,46
1,0,y,-0.8412608695652175,0.12229889166951466,0.8501040345541346,0.8412608695652175,-1.216,-0.55,46
1,0,z,0.13991304347826086,0.23049123590685108,0.26963284214875866,0.22252173913043477,-0.382,0.572,46
2,0,origin_time,-0.013717391304347825,0.006886227728237122,0.01534884218831307,0.014543478260869566,-0.028,0.019,46
2,0,x,0.05163043478260869,0.02759045100696047,0.05854002718319062,0.05163043478260869,0.004,0.133,46
2,0,y,-0.09908695652173913,0.04485039192643284,0.10876480408981413,0.09969565217391305,-0.247,0.014,46
2,0,z,0.004413043478260868,0.09418450349942337,0.09428783406237473,0.07132608695652175,-0.222,0.211,46
3,0,origin_time,-0.0009130434782608695,0.0027570154543456855,0.002904269720376476,0.0014782608695652175,-0.013,0.006,46
3,0,x,0.0030434782608695656,0.0058605405661754685,0.006603688034134707,0.0042173913043478265,-0.017,0.025,46
3,0,y,-0.01041304347826087,0.009529305113943586,0.014115209188488232,0.01041304347826087,-0.052,0.0,46
3,0,z,0.005586956521739131,0.04169953398079529,0.04207214300925619,0.02771739130434782,-0.11,0.135,46
4,0,origin_time,-0.0022173913043478264,0.001932705284425467,0.0029414577870578865,0.002521739130434783,-0.009,0.005,46
4,0,x,0.03671739130434782,0.006787658376655769,0.03733951165233394,0.03671739130434782,0.026,0.053,46
4,0,y,-0.061652173913043486,0.009299877024208784,0.06234964523451248,0.061652173913043486,-0.088,-0.049,46
4,0,z,0.01265217391304348,0.02646754977186736,0.02933613293623026,0.021956521739130434,-0.055,0.089,46
5,0,origin_time,-0.0008913043478260871,0.0027443876395414797,0.0028854959636987433,0.0010217391304347828,-0.018,0.002,46
5,0,x,0.0010434782608695653,0.005714042662937968,0.005808539440752952,0.0026086956521739137,-0.036,0.007,46
5,0,y,-0.004717391304347827,0.007745020962944266,0.009068579295280082,0.00658695652173913,-0.02,0.043,46
5,0,z,0.0024347826086956524,0.03194196651668054,0.03203462800321471,0.014521739130434785,-0.191,0.058,46
6,0,origin_time,-0.0018260869565217396,0.0015223601217401387,0.0023774301068682285,0.0021304347826086962,-0.006,0.006,46
6,0,x,0.02958695652173913,0.003819720493738195,0.029832503429473783,0.02958695652173913,0.024,0.035,46
6,0,y,-0.03854347826086956,0.007082453891067178,0.0391887849973078,0.03854347826086956,-0.051,-0.009,46
6,0,z,0.00982608695652174,0.018412311981773982,0.020870199265730655,0.017695652173913046,-0.022,0.045,46
7,0,origin_time,-0.00043478260869565224,0.0006478114967717974,0.000780189497605494,0.00047826086956521746,-0.003,0.001,46
7,0,x,0.0014782608695652175,0.0009026321518272476,0.0017320508075688772,0.0014782608695652175,-0.0,0.004,46
7,0,y,-0.0033913043478260877,0.0017505062729736866,0.003816440408457119,0.0033913043478260877,-0.011,-0.002,46
7,0,z,0.005782608695652175,0.008102369603684283,0.009954243141582345,0.007086956521739132,-0.015,0.03,46
8,0,origin_time,-0.0022608695652173915,0.0007922116155777652,0.002395648228514071,0.0022608695652173915,-0.005,0.0,46
8,0,x,0.022239130434782612,0.0025382704022937903,0.022383514896692047,0.022239130434782612,0.018,0.026,46
8,0,y,-0.02519565217391304,0.003831332866143443,0.02548528987474932,0.02519565217391304,-0.033,-0.018,46
8,0,z,0.010021739130434784,0.014459071367190643,0.01759261208575918,0.01397826086956522,-0.008,0.039,46
