iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.492,-0.081,-0.58,0.528,iteration,True
1,0,2,-0.447,-0.319,0.308,0.189,iteration,True
1,0,3,-0.447,-0.082,-0.182,0.729,iteration,True
1,0,4,-0.468,-0.138,0.499,0.515,iteration,True
1,0,5,-0.431,0.221,-0.373,0.827,iteration,True
1,0,6,-0.544,0.03,0.003,0.925,iteration,True
1,0,7,-0.477,0.443,0.657,0.659,iteration,True
1,0,8,-0.547,0.571,0.383,1.105,iteration,True
1,0,9,-0.399,0.581,-0.165,0.349,iteration,True
1,0,10,-0.425,0.392,0.2,0.431,iteration,True
1,0,11,-0.471,0.466,0.159,0.389,iteration,True
1,0,12,-0.565,-0.313,-0.38,1.186,iteration,True
1,0,13,-0.43,-0.143,0.595,0.35,iteration,True
1,0,14,-0.533,-0.158,0.229,0.7,iteration,True
1,0,15,-0.461,-0.013,0.273,0.827,iteration,True
1,0,16,-0.499,0.014,-0.102,0.394,iteration,True
1,0,17,-0.457,0.367,0.044,0.677,iteration,True
1,0,18,-0.516,0.577,-0.232,1.71,iteration,True
1,0,19,-0.496,0.292,0.58,0.821,iteration,True
1,0,20,-0.474,0.32,0.233,1.011,iteration,True
1,0,21,-0.497,0.022,-0.287,1.397,iteration,True
1,0,22,-0.601,-0.046,-0.766,1.703,iteration,True
1,0,23,-0.511,0.343,0.41,1.185,iteration,True
1,0,24,-0.504,0.313,-0.416,1.299,iteration,True
1,0,25,-0.462,0.185,-0.268,0.764,iteration,True
1,0,26,-0.541,0.096,-0.698,1.276,iteration,True
1,0,27,-0.588,-0.007,-0.617,1.796,iteration,True
1,0,28,-0.322,-0.412,0.131,2.0,iteration,True
1,0,29,-0.58,0.04,-0.766,1.136,iteration,True
1,0,30,-0.534,-0.2,-0.746,2.0,iteration,True
1,0,31,-0.416,-0.664,0.307,0.92,iteration,True
1,0,32,-0.419,-0.569,0.036,0.756,iteration,True
1,0,33,-0.492,-0.083,-0.024,0.167,iteration,True
1,0,34,-0.434,-0.354,0.532,-0.085,iteration,True
1,0,35,-0.571,-0.485,-0.332,1.93,iteration,True
1,0,36,-0.488,-0.234,0.479,0.944,iteration,True
1,0,37,-0.41,0.244,-0.035,0.481,iteration,True
1,0,38,-0.457,0.33,-0.139,1.244,iteration,True
1,0,39,-0.455,-0.058,0.191,0.763,iteration,True
1,0,40,-0.464,-0.07,0.251,0.356,iteration,True
1,0,41,-0.392,-0.056,0.36,-0.048,iteration,True
2,0,1,0.09,0.398,-0.39,-0.289,iteration,True
2,0,2,0.105,0.443,-0.525,0.009,iteration,True
2,0,3,0.075,0.39,-0.33,-0.016,iteration,True
2,0,4,0.06,0.422,-0.205,0.138,iteration,True
2,0,5,0.108,0.463,-0.371,-0.281,iteration,True
2,0,6,0.072,0.401,-0.334,0.017,iteration,True
2,0,7,0.043,0.102,-0.546,0.148,iteration,True
2,0,8,0.091,0.232,-0.19,-0.402,iteration,True
2,0,9,0.037,-0.018,-0.549,0.015,iteration,True
2,0,10,0.039,0.109,-0.545,0.182,iteration,True
2,0,11,0.033,0.106,-0.631,0.071,iteration,True
2,0,12,0.125,0.262,-0.36,-0.45,iteration,True
2,0,13,0.022,0.271,-0.313,0.088,iteration,True
2,0,14,0.076,0.48,0.123,0.03,iteration,True
2,0,15,0.076,0.36,-0.28,-0.024,iteration,True
2,0,16,0.051,0.053,-0.549,0.084,iteration,True
2,0,17,0.063,-0.0,-0.522,-0.151,iteration,True
2,0,18,0.148,0.146,-0.282,-0.731,iteration,True
2,0,19,0.047,0.101,-0.577,0.136,iteration,True
2,0,20,0.035,-0.01,-0.621,0.056,iteration,True
2,0,21,0.031,0.156,-0.309,-0.0,iteration,True
2,0,22,0.166,0.298,-0.128,-0.888,iteration,True
2,0,23,0.091,0.154,-0.087,-0.408,iteration,True
2,0,24,0.145,0.476,-0.075,-0.165,iteration,True
2,0,25,0.015,0.165,-0.534,0.354,iteration,True
2,0,26,0.11,0.269,-0.354,-0.35,iteration,True
2,0,27,0.172,0.274,-0.003,-0.776,iteration,True
2,0,28,0.094,0.271,0.276,-0.52,iteration,True
2,0,29,0.124,0.352,-0.281,-0.139,iteration,True
2,0,30,0.109,0.172,0.272,-0.161,iteration,True
2,0,31,0.039,0.433,-0.183,0.095,iteration,True
2,0,32,0.039,0.399,-0.145,0.049,iteration,True
2,0,33,0.051,0.358,-0.058,0.09,iteration,True
2,0,34,0.051,0.326,-0.293,-0.315,iteration,True
2,0,35,0.107,0.272,0.145,-0.738,iteration,True
2,0,36,0.039,0.454,-0.18,0.118,iteration,True
2,0,37,0.045,0.081,-0.549,0.046,iteration,True
2,0,38,0.042,0.003,-0.16,0.116,iteration,True
2,0,39,0.029,0.171,-0.504,0.27,iteration,True
2,0,40,0.047,0.44,-0.069,-0.112,iteration,True
2,0,41,0.01,0.133,-0.36,0.416,iteration,True
3,0,1,0.011,0.017,-0.071,-0.16,iteration,True
3,0,2,-0.0,0.024,-0.064,-0.008,iteration,True
3,0,3,-0.0,0.02,-0.036,-0.005,iteration,True
3,0,4,-0.0,0.03,-0.025,0.007,iteration,True
3,0,5,0.012,0.03,-0.044,-0.179,iteration,True
3,0,6,-0.001,0.023,-0.04,0.006,iteration,True
3,0,7,0.001,0.005,-0.054,0.006,iteration,True
3,0,8,-0.001,-0.05,0.048,-0.062,iteration,True
3,0,9,0.001,-0.001,-0.059,-0.029,iteration,True
3,0,10,-0.005,0.008,-0.066,0.057,iteration,True
3,0,11,-0.004,0.008,-0.082,0.029,iteration,True
3,0,12,0.007,-0.008,-0.048,-0.141,iteration,True
3,0,13,0.006,-0.017,-0.084,0.012,iteration,True
3,0,14,-0.002,0.032,0.016,-0.005,iteration,True
3,0,15,-0.0,0.024,-0.036,-0.013,iteration,True
3,0,16,-0.002,-0.001,-0.059,0.052,iteration,True
3,0,17,0.003,-0.002,-0.061,-0.07,iteration,True
3,0,18,0.014,0.012,-0.07,-0.235,iteration,True
3,0,19,0.001,-0.002,-0.052,0.001,iteration,True
3,0,20,-0.001,-0.002,-0.061,-0.012,iteration,True
3,0,21,0.003,-0.003,0.005,0.055,iteration,True
3,0,22,0.002,0.009,-0.036,-0.092,iteration,True
3,0,23,0.0,0.023,-0.026,0.012,iteration,True
3,0,24,0.008,0.045,-0.02,-0.103,iteration,True
3,0,25,-0.009,0.012,-0.053,0.1,iteration,True
3,0,26,0.003,0.003,-0.041,-0.098,iteration,True
3,0,27,0.002,0.056,-0.066,-0.007,iteration,True
3,0,28,0.012,-0.042,0.018,-0.229,iteration,True
3,0,29,-0.003,0.017,-0.039,-0.027,iteration,True
3,0,30,0.001,0.007,0.009,-0.045,iteration,True
3,0,31,-0.004,0.034,-0.019,0.031,iteration,True
3,0,32,-0.003,0.03,-0.016,0.016,iteration,True
3,0,33,0.002,0.023,-0.012,-0.088,iteration,True
3,0,34,0.001,0.012,-0.009,-0.212,iteration,True
3,0,35,0.01,-0.034,0.004,-0.23,iteration,True
3,0,36,-0.005,0.038,-0.019,0.041,iteration,True
3,0,37,0.0,0.002,-0.055,-0.021,iteration,True
3,0,38,0.0,-0.0,-0.011,-0.01,iteration,True
3,0,39,-0.002,0.031,-0.077,0.093,iteration,True
3,0,40,-0.002,0.024,0.003,-0.008,iteration,True
3,0,41,-0.007,0.017,-0.038,0.145,iteration,True
4,0,1,0.012,0.141,-0.224,-0.083,iteration,True
4,0,2,-0.006,0.12,-0.2,0.001,iteration,True
4,0,3,0.005,0.152,-0.214,-0.032,iteration,True
4,0,4,-0.016,0.138,-0.158,-0.057,iteration,True
4,0,5,0.011,0.121,-0.207,-0.067,iteration,True
4,0,6,0.006,0.148,-0.221,-0.026,iteration,True
4,0,7,-0.015,0.13,-0.167,-0.045,iteration,True
4,0,8,-0.014,0.136,-0.153,-0.048,iteration,True
4,0,9,0.003,0.113,-0.202,0.003,iteration,True
