iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.266,-0.035,-0.58,-0.223,iteration,True
1,0,2,-0.252,-0.374,0.205,-0.622,iteration,True
1,0,3,-0.237,0.016,-0.177,-0.065,iteration,True
1,0,4,-0.349,0.1,0.584,-0.291,iteration,True
1,0,5,-0.209,0.101,-0.415,-0.013,iteration,True
1,0,6,-0.323,0.078,-0.015,0.135,iteration,True
1,0,7,-0.362,0.57,0.558,-0.339,iteration,True
1,0,8,-0.405,0.446,0.559,-0.411,iteration,True
1,0,9,-0.208,0.437,-0.196,-0.423,iteration,True
1,0,10,-0.211,0.434,0.19,-0.349,iteration,True
1,0,11,-0.252,0.5,0.095,-0.415,iteration,True
1,0,12,-0.288,-0.331,-0.359,-0.138,iteration,True
1,0,13,-0.338,0.155,0.797,-0.894,iteration,True
1,0,14,-0.408,0.053,0.379,-0.065,iteration,True
1,0,15,-0.247,0.038,0.265,0.032,iteration,True
1,0,16,-0.293,0.013,-0.127,-0.43,iteration,True
1,0,17,-0.218,0.16,0.055,-0.6,iteration,True
1,0,18,-0.2,0.559,-0.169,0.007,iteration,True
1,0,19,-0.387,0.389,0.574,-0.22,iteration,True
1,0,20,-0.288,0.291,0.209,0.106,iteration,True
1,0,21,-0.398,0.2,-0.319,0.505,iteration,True
1,0,22,-0.292,-0.121,-0.677,-0.049,iteration,True
1,0,23,-0.355,0.254,0.634,-0.11,iteration,True
1,0,24,-0.238,0.115,-0.27,-0.462,iteration,True
1,0,25,-0.288,0.237,-0.271,0.115,iteration,True
1,0,26,-0.291,-0.014,-0.752,-0.13,iteration,True
1,0,27,-0.276,-0.193,-0.373,-0.023,iteration,True
1,0,28,-0.07,-0.361,0.734,-0.131,iteration,True
1,0,29,-0.414,-0.098,-0.49,0.301,iteration,True
1,0,30,-0.253,-0.231,-0.311,0.322,iteration,True
1,0,31,-0.223,-0.402,0.455,-0.273,iteration,True
1,0,32,-0.223,-0.313,0.187,-0.44,iteration,True
1,0,33,-0.383,0.181,-0.005,-0.526,iteration,True
1,0,34,-0.265,-0.032,0.721,-1.207,iteration,True
1,0,35,-0.292,-0.556,0.094,-0.384,iteration,True
1,0,36,-0.288,0.008,0.604,-0.167,iteration,True
1,0,37,-0.212,0.22,-0.05,-0.365,iteration,True
1,0,38,-0.344,0.232,0.089,0.357,iteration,True
1,0,39,-0.226,0.023,0.171,-0.05,iteration,True
1,0,40,-0.351,0.102,0.384,-0.451,iteration,True
1,0,41,-0.236,0.171,0.454,-1.082,iteration,True
2,0,1,0.081,0.374,-0.282,-0.368,iteration,True
2,0,2,0.098,0.453,-0.359,-0.091,iteration,True
2,0,3,0.071,0.341,-0.226,-0.087,iteration,True
2,0,4,0.081,0.301,-0.137,0.116,iteration,True
2,0,5,0.101,0.497,-0.26,-0.329,iteration,True
2,0,6,0.072,0.371,-0.225,-0.076,iteration,True
2,0,7,0.069,0.082,-0.313,0.286,iteration,True
2,0,8,0.086,0.354,-0.074,0.131,iteration,True
2,0,9,0.044,0.117,-0.448,-0.09,iteration,True
2,0,10,0.04,0.106,-0.425,0.083,iteration,True
2,0,11,0.036,0.1,-0.473,-0.025,iteration,True
2,0,12,0.076,0.333,-0.261,-0.164,iteration,True
