iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.2843658536585366,0.07160179725825833,0.2932418048259166,0.2843658536585366,-0.414,-0.07,41
1,0,x,0.07370731707317073,0.26934285376317246,0.27924602318281033,0.2230243902439024,-0.556,0.57,41
1,0,y,0.08392682926829269,0.41195621305584446,0.420418403672272,0.35495121951219516,-0.752,0.797,41
1,0,z,-0.2309268292682927,0.3520593346779047,0.4210379740709335,0.3226341463414634,-1.207,0.505,41
2,0,origin_time,0.06539024390243903,0.02273482130874381,0.06922973420114348,0.06539024390243903,0.025,0.124,41
2,0,x,0.24985365853658537,0.14491217878351648,0.28883626892047753,0.24985365853658537,0.008,0.612,41
2,0,y,-0.24800000000000003,0.14932367854968534,0.28948499266043093,0.25478048780487805,-0.505,0.125,41
2,0,z,0.022317073170731706,0.15657063223746193,0.15815313665604722,0.12402439024390244,-0.368,0.375,41
3,0,origin_time,0.0010000000000000002,0.004190581774617469,0.0043082450730844105,0.0030000000000000005,-0.009,0.012,41
3,0,x,0.009804878048780488,0.014703939263448304,0.017673184869022168,0.013365853658536587,-0.031,0.056,41
3,0,y,-0.024512195121951224,0.022110721327457047,0.03301108461285501,0.028121951219512196,-0.069,0.051,41
3,0,z,-0.018634146341463414,0.0767586512475593,0.07898811272096272,0.058585365853658554,-0.212,0.149,41
4,0,origin_time,0.007073170731707316,0.006082322421906077,0.009328686415777006,0.007073170731707316,0.0,0.028,41
4,0,x,0.1634878048780488,0.028107044470025235,0.16588631134811252,0.1634878048780488,0.105,0.222,41
4,0,y,-0.18746341463414637,0.03309933133284926,0.19036306774418088,0.18746341463414637,-0.244,-0.075,41
4,0,z,-0.03419512195121951,0.059323922502500535,0.06847360182100444,0.0611219512195122,-0.129,0.083,41
5,0,origin_time,0.000853658536585366,0.002710062330394312,0.0028413325626732463,0.0015853658536585367,-0.01,0.011,41
5,0,x,0.003609756097560976,0.008836945860173273,0.009545781854804362,0.008292682926829267,-0.022,0.017,41
5,0,y,-0.019902439024390244,0.012658372102883628,0.023586891770952655,0.021219512195121953,-0.055,0.027,41
5,0,z,-0.0075609756097560965,0.04572721278726802,0.046348099653204924,0.030536585365853665,-0.069,0.183,41
6,0,origin_time,-0.007780487804878049,0.002763103549536469,0.0082565568917871,0.007878048780487805,-0.011,0.002,41
6,0,x,0.10273170731707319,0.017598537065368982,0.1042281737109595,0.10273170731707319,0.062,0.143,41
6,0,y,-0.12714634146341464,0.014271856965694983,0.12794482423599826,0.12714634146341464,-0.157,-0.086,41
6,0,z,-0.020219512195121952,0.05824151239121203,0.061651459342211765,0.05085365853658536,-0.12,0.137,41
7,0,origin_time,7.317073170731707e-05,0.0014880047846506969,0.0014898027369829709,0.0007073170731707318,-0.006,0.005,41
7,0,x,0.004073170731707318,0.0032187730119655846,0.005191456396060273,0.0043170731707317085,-0.002,0.016,41
7,0,y,-0.01026829268292683,0.006921244742991357,0.012383112024633958,0.011292682926829268,-0.024,0.021,41
7,0,z,-0.0038292682926829268,0.03832079129932037,0.038511639038911534,0.022317073170731706,-0.098,0.126,41
8,0,origin_time,-0.013658536585365852,0.003985398692284925,0.014228106844912429,0.013658536585365852,-0.026,-0.001,41
8,0,x,0.08509756097560975,0.021241704123049075,0.08770863627972322,0.08509756097560975,0.036,0.118,41
8,0,y,-0.08141463414634148,0.012729791464113214,0.08240382420678326,0.08141463414634148,-0.104,-0.024,41
8,0,z,-0.014707317073170731,0.07567847388706431,0.07709433562438847,0.057146341463414636,-0.16,0.253,41
