iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.21717073170731713,0.06020570527985777,0.2253616064429267,0.21717073170731713,-0.323,-0.0,41
1,0,x,0.08882926829268292,0.27379669352873764,0.2878459106756303,0.2325853658536585,-0.535,0.609,41
1,0,y,0.09114634146341463,0.398537788456852,0.4088276218533233,0.34929268292682925,-0.727,0.742,41
1,0,z,-0.473390243902439,0.46166368701124694,0.6612349680157797,0.5050975609756098,-1.818,0.257,41
2,0,origin_time,0.03873170731707317,0.02614875307407546,0.046732241964455225,0.039365853658536586,-0.007,0.112,41
2,0,x,0.2881463414634146,0.15978637583113667,0.32948444576337743,0.2881463414634146,0.026,0.674,41
2,0,y,-0.2643414634146341,0.15947560555956553,0.3087213598842498,0.27175609756097563,-0.572,0.152,41
2,0,z,0.03434146341463414,0.21265965133324066,0.2154146313847649,0.1721951219512195,-0.402,0.578,41
3,0,origin_time,0.0015853658536585367,0.006056544977235211,0.006260600765998381,0.0037804878048780495,-0.014,0.027,41
3,0,x,0.010463414634146342,0.02096233272368136,0.023428667034733116,0.01602439024390244,-0.107,0.043,41
3,0,y,-0.02934146341463414,0.03578227504805299,0.046274103804685725,0.03334146341463415,-0.199,0.06,41
3,0,z,-0.009780487804878049,0.0875015016442915,0.08804641237272144,0.06695121951219513,-0.205,0.204,41
4,0,origin_time,-0.011000000000000001,0.005151367329734277,0.012146463903780954,0.011341463414634146,-0.021,0.007,41
4,0,x,0.1364390243902439,0.030816568857050853,0.13987590318808643,0.1364390243902439,0.074,0.183,41
4,0,y,-0.18039024390243902,0.02163542493540706,0.18168305288968775,0.18039024390243902,-0.222,-0.131,41
4,0,z,0.008121951219512195,0.05213359720150099,0.05276246818317438,0.040512195121951214,-0.114,0.133,41
5,0,origin_time,-2.4390243902439026e-05,0.0011579587776067532,0.0011582156166423186,0.0006097560975609756,-0.005,0.002,41
5,0,x,0.004731707317073171,0.006196082122634776,0.007796184182334204,0.0067317073170731715,-0.027,0.013,41
5,0,y,-0.015121951219512195,0.007167661529571449,0.016734658063067943,0.015121951219512195,-0.035,-0.004,41
5,0,z,-0.003048780487804878,0.022342075825028583,0.022549133345522315,0.012609756097560976,-0.11,0.057,41
6,0,origin_time,-0.01304878048780488,0.0025562092695753953,0.01329679954157317,0.01304878048780488,-0.016,-0.001,41
6,0,x,0.09509756097560976,0.025256542140214448,0.09839430382085258,0.09509756097560976,0.049,0.134,41
6,0,y,-0.12034146341463416,0.015756701642123755,0.12136861811611202,0.12034146341463416,-0.155,-0.095,41
6,0,z,0.004926829268292681,0.04423738086230034,0.044510892062450534,0.03570731707317073,-0.085,0.146,41
7,0,origin_time,-0.00021951219512195125,0.0011998413537803749,0.0012197560731756086,0.0005121951219512194,-0.002,0.006,41
7,0,x,0.0032439024390243905,0.002693990491996893,0.004216691570992364,0.0036829268292682934,-0.006,0.008,41
7,0,y,-0.010585365853658537,0.004428156086856665,0.011474255382610493,0.010585365853658537,-0.024,-0.004,41
7,0,z,-0.0046829268292682925,0.03223120668105054,0.03256962523279747,0.015170731707317073,-0.177,0.027,41
8,0,origin_time,-0.011878048780487805,0.0029893724111014694,0.012248444400980168,0.011878048780487805,-0.024,-0.003,41
8,0,x,0.07373170731707318,0.023279871332981854,0.07731957755426973,0.07373170731707318,0.014,0.107,41
8,0,y,-0.07839024390243902,0.013957912431760946,0.07962319799239782,0.07839024390243902,-0.103,-0.027,41
8,0,z,0.00024390243902438962,0.05751936280041784,0.05751987991439006,0.041463414634146344,-0.18,0.175,41
