iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6059756097560975,0.06820896436503159,0.609802347026497,0.6059756097560975,-0.802,-0.435,41
1,0,x,0.04624390243902439,0.3173612837351766,0.3207127732517513,0.2528780487804878,-0.754,0.595,41
1,0,y,0.01131707317073171,0.4000374030698234,0.40019745126624684,0.34736585365853656,-0.841,0.602,41
1,0,z,1.3422926829268294,0.48930958048684936,1.4286964380844245,1.3422926829268294,0.469,2.0,41
2,0,origin_time,0.05217073170731708,0.029189793103340488,0.05978151276350142,0.053,-0.017,0.111,41
2,0,x,0.15158536585365853,0.12134931951526293,0.19417461339682096,0.16509756097560976,-0.117,0.357,41
2,0,y,-0.18326829268292683,0.16373432144494413,0.2457563735123694,0.20809756097560975,-0.463,0.247,41
2,0,z,-0.046658536585365847,0.2289474974169147,0.2336535375502714,0.16919512195121947,-0.692,0.392,41
3,0,origin_time,0.02253658536585366,0.012814050141278536,0.025924844473508606,0.02282926829268293,-0.006,0.065,41
3,0,x,-0.004536585365853658,0.04180681328588393,0.04205223232959743,0.02970731707317073,-0.121,0.057,41
3,0,y,-0.012048780487804878,0.04267800668506381,0.04434619900119579,0.03195121951219512,-0.074,0.18,41
3,0,z,0.07260975609756098,0.11270810087291656,0.1340719682966086,0.10612195121951219,-0.126,0.373,41
4,0,origin_time,-0.007341463414634148,0.010311276697223789,0.01265778464799911,0.010219512195121952,-0.03,0.012,41
4,0,x,0.09851219512195124,0.04696709899349082,0.10913551656362724,0.09968292682926831,-0.024,0.188,41
4,0,y,-0.12134146341463416,0.04590106527064888,0.12973302793269478,0.12134146341463416,-0.205,-0.043,41
4,0,z,-0.031634146341463415,0.06219824956268071,0.06978066683125517,0.05534146341463415,-0.182,0.11,41
5,0,origin_time,0.043634146341463405,0.002563877566052273,0.04370940625451175,0.043634146341463405,0.039,0.05,41
5,0,x,0.004073170731707317,0.01222031544022721,0.012881258838649764,0.010219512195121952,-0.047,0.021,41
5,0,y,-0.014536585365853658,0.010058602824413438,0.017677324596161285,0.01551219512195122,-0.04,0.011,41
5,0,z,-0.042439024390243905,0.026512812163259545,0.05003998401278722,0.04317073170731708,-0.093,0.015,41
6,0,origin_time,-0.011463414634146343,0.0070817441732524905,0.01347445641240329,0.011609756097560977,-0.025,0.001,41
6,0,x,0.08499999999999999,0.031187865057250526,0.0905410565811404,0.08499999999999999,0.002,0.145,41
6,0,y,-0.10385365853658535,0.027359005273253988,0.10739691597516016,0.10385365853658535,-0.154,-0.055,41
6,0,z,-0.0333170731707317,0.0495129640694825,0.059678815132421625,0.046975609756097554,-0.157,0.068,41
7,0,origin_time,0.04414634146341464,0.0023845127907512666,0.04421069289044968,0.04414634146341464,0.041,0.051,41
7,0,x,0.0018048780487804883,0.012289633768174688,0.012421460579449957,0.008829268292682928,-0.051,0.024,41
7,0,y,-0.01302439024390244,0.012582387622654696,0.01810942350027176,0.014926829268292682,-0.047,0.031,41
7,0,z,-0.053585365853658536,0.03970376624621956,0.06669168229850615,0.05378048780487805,-0.241,0.004,41
8,0,origin_time,-0.015146341463414637,0.004364831601309835,0.01576272231037984,0.015146341463414637,-0.024,-0.007,41
8,0,x,0.06634146341463415,0.023998587108916877,0.07054872040809466,0.06634146341463415,0.007,0.109,41
8,0,y,-0.08004878048780488,0.018251563540790737,0.08210314749915677,0.08004878048780488,-0.116,-0.045,41
8,0,z,-0.026682926829268296,0.05057833288363041,0.057185193376112796,0.04673170731707318,-0.146,0.056,41
