iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.587,-0.081,-0.588,0.742,iteration,True
1,0,2,-0.569,-0.318,0.328,0.469,iteration,True
1,0,3,-0.543,-0.094,-0.187,0.853,iteration,True
1,0,4,-0.62,-0.004,0.454,1.779,iteration,True
1,0,5,-0.524,0.226,-0.378,1.019,iteration,True
1,0,6,-0.639,0.028,0.004,1.174,iteration,True
1,0,7,-0.657,0.42,0.543,1.836,iteration,True
1,0,8,-0.719,0.348,0.352,2.0,iteration,True
1,0,9,-0.531,0.589,-0.177,0.762,iteration,True
1,0,10,-0.528,0.384,0.193,0.663,iteration,True
1,0,11,-0.571,0.456,0.165,0.616,iteration,True
1,0,12,-0.647,-0.323,-0.381,1.305,iteration,True
1,0,13,-0.599,-0.161,0.453,1.625,iteration,True
1,0,14,-0.713,-0.036,0.428,1.954,iteration,True
1,0,15,-0.56,-0.014,0.266,1.066,iteration,True
1,0,16,-0.615,0.011,-0.108,0.707,iteration,True
1,0,17,-0.583,0.262,0.064,1.004,iteration,True
1,0,18,-0.575,0.595,-0.214,1.648,iteration,True
1,0,19,-0.678,0.294,0.394,2.0,iteration,True
1,0,20,-0.585,0.319,0.22,1.329,iteration,True
1,0,21,-0.685,-0.249,-0.334,2.0,iteration,True
1,0,22,-0.666,-0.051,-0.744,1.658,iteration,True
1,0,23,-0.689,0.468,0.404,2.0,iteration,True
1,0,24,-0.583,0.358,-0.415,0.994,iteration,True
1,0,25,-0.591,0.152,-0.293,1.078,iteration,True
1,0,26,-0.647,0.08,-0.709,1.551,iteration,True
1,0,27,-0.645,-0.052,-0.605,1.618,iteration,True
1,0,28,-0.435,-0.061,0.583,1.606,iteration,True
1,0,29,-0.802,0.013,-0.423,2.0,iteration,True
1,0,30,-0.621,-0.27,-0.841,2.0,iteration,True
1,0,31,-0.526,-0.754,0.278,1.127,iteration,True
1,0,32,-0.532,-0.643,0.009,1.046,iteration,True
1,0,33,-0.708,0.214,0.194,1.989,iteration,True
1,0,34,-0.596,-0.272,0.602,0.868,iteration,True
1,0,35,-0.595,-0.481,-0.444,0.984,iteration,True
1,0,36,-0.599,-0.311,0.449,1.214,iteration,True
1,0,37,-0.549,0.188,-0.048,0.963,iteration,True
1,0,38,-0.567,0.537,0.115,2.0,iteration,True
1,0,39,-0.546,-0.061,0.178,0.957,iteration,True
1,0,40,-0.668,0.166,0.263,2.0,iteration,True
1,0,41,-0.552,0.024,0.414,0.83,iteration,True
2,0,1,0.06,0.264,-0.256,-0.188,iteration,True
2,0,2,0.078,0.29,-0.374,0.044,iteration,True
2,0,3,0.046,0.259,-0.209,0.09,iteration,True
2,0,4,0.033,0.209,-0.052,-0.059,iteration,True
2,0,5,0.072,0.312,-0.243,-0.175,iteration,True
2,0,6,0.047,0.266,-0.214,0.032,iteration,True
2,0,7,0.042,0.016,-0.199,-0.044,iteration,True
2,0,8,0.079,0.226,0.026,-0.218,iteration,True
2,0,9,0.036,-0.034,-0.37,-0.022,iteration,True
2,0,10,0.026,0.059,-0.363,0.168,iteration,True
2,0,11,0.022,0.058,-0.428,0.087,iteration,True
2,0,12,0.078,0.138,-0.227,-0.258,iteration,True
2,0,13,0.032,0.175,-0.198,-0.066,iteration,True
2,0,14,0.066,0.241,0.029,-0.13,iteration,True
2,0,15,0.05,0.232,-0.167,0.018,iteration,True
2,0,16,0.034,0.019,-0.365,0.13,iteration,True
2,0,17,0.05,0.048,-0.359,-0.053,iteration,True
2,0,18,0.094,0.046,-0.177,-0.499,iteration,True
2,0,19,0.048,0.079,-0.223,0.043,iteration,True
2,0,20,0.021,-0.032,-0.415,0.063,iteration,True
2,0,21,0.05,0.223,-0.141,0.225,iteration,True
2,0,22,0.097,0.178,-0.07,-0.475,iteration,True
2,0,23,0.083,0.03,-0.011,-0.108,iteration,True
2,0,24,0.11,0.344,-0.027,-0.071,iteration,True
2,0,25,0.018,0.121,-0.335,0.305,iteration,True
2,0,26,0.061,0.201,-0.195,-0.065,iteration,True
2,0,27,0.094,0.215,-0.005,-0.242,iteration,True
2,0,28,0.068,-0.094,-0.06,-0.003,iteration,True
2,0,29,0.111,0.242,-0.463,-0.077,iteration,True
2,0,30,0.059,0.18,0.247,0.013,iteration,True
2,0,31,0.022,0.351,-0.074,0.155,iteration,True
2,0,32,0.024,0.32,-0.049,0.084,iteration,True
2,0,33,0.087,0.061,-0.15,-0.579,iteration,True
2,0,34,0.048,0.197,-0.218,-0.377,iteration,True
2,0,35,0.017,0.134,0.207,0.168,iteration,True
2,0,36,0.025,0.357,-0.076,0.133,iteration,True
2,0,37,0.045,0.075,-0.357,-0.024,iteration,True
2,0,38,-0.017,-0.117,-0.32,0.392,iteration,True
2,0,39,0.018,0.098,-0.329,0.209,iteration,True
2,0,40,0.087,0.185,-0.036,-0.692,iteration,True
2,0,41,0.018,0.043,-0.268,0.153,iteration,True
3,0,1,0.026,0.016,-0.058,-0.052,iteration,True
3,0,2,0.022,0.017,-0.037,0.071,iteration,True
3,0,3,0.013,0.029,-0.024,0.121,iteration,True
3,0,4,0.023,-0.052,-0.007,-0.0,iteration,True
3,0,5,0.022,0.014,-0.034,-0.018,iteration,True
3,0,6,0.012,0.027,-0.021,0.106,iteration,True
3,0,7,0.04,-0.029,-0.045,0.037,iteration,True
3,0,8,0.036,0.037,-0.005,0.084,iteration,True
3,0,9,0.026,-0.001,-0.038,-0.021,iteration,True
3,0,10,0.015,0.018,-0.032,0.092,iteration,True
3,0,11,0.016,0.02,-0.053,0.07,iteration,True
3,0,12,0.022,0.008,-0.042,-0.007,iteration,True
3,0,13,0.038,-0.111,-0.02,-0.095,iteration,True
3,0,14,0.026,-0.034,-0.025,-0.037,iteration,True
3,0,15,0.014,0.026,-0.008,0.09,iteration,True
3,0,16,0.018,0.004,-0.032,0.088,iteration,True
3,0,17,0.034,-0.0,-0.036,-0.106,iteration,True
3,0,18,0.026,0.016,-0.052,-0.126,iteration,True
3,0,19,0.037,-0.043,-0.006,0.044,iteration,True
3,0,20,0.011,0.011,-0.012,0.147,iteration,True
3,0,21,0.043,0.001,0.026,0.182,iteration,True
3,0,22,0.016,0.005,-0.02,0.014,iteration,True
3,0,23,0.034,-0.061,-0.014,0.122,iteration,True
