iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.097,0.545,-1.2,0.542,iteration,True
1,0,2,-0.105,0.628,-0.678,1.144,iteration,True
1,0,3,-0.107,0.48,-0.587,1.108,iteration,True
1,0,4,-0.147,0.322,-0.459,1.073,iteration,True
1,0,5,-0.088,0.5,-0.814,0.331,iteration,True
1,0,6,-0.103,0.44,-0.896,0.542,iteration,True
1,0,7,-0.078,0.456,-0.858,0.4,iteration,True
1,0,8,-0.117,0.317,-0.457,1.087,iteration,True
1,0,9,-0.115,0.386,-0.872,0.66,iteration,True
1,0,10,-0.145,0.478,-0.368,1.088,iteration,True
1,0,11,-0.136,0.402,-0.827,0.784,iteration,True
1,0,12,-0.134,0.318,-0.423,1.018,iteration,True
1,0,13,-0.075,0.29,-1.115,0.391,iteration,True
1,0,14,-0.088,0.366,-0.833,0.5,iteration,True
1,0,15,-0.122,0.35,-0.637,0.691,iteration,True
1,0,16,-0.111,0.436,-0.955,0.426,iteration,True
1,0,17,-0.102,0.464,-0.908,0.578,iteration,True
1,0,18,-0.082,0.528,-0.897,0.405,iteration,True
1,0,19,-0.095,0.46,-0.832,0.419,iteration,True
1,0,20,-0.126,0.417,-0.815,0.779,iteration,True
1,0,21,-0.113,0.316,-0.586,1.013,iteration,True
1,0,22,-0.098,0.264,-0.64,0.985,iteration,True
1,0,23,-0.082,0.436,-0.879,0.336,iteration,True
1,0,24,-0.099,0.343,-0.835,0.464,iteration,True
1,0,25,-0.117,0.561,-1.131,0.607,iteration,True
1,0,26,-0.107,0.38,-0.866,0.553,iteration,True
1,0,27,-0.097,0.434,-0.886,0.554,iteration,True
1,0,28,-0.139,0.481,-0.327,0.491,iteration,True
1,0,29,-0.093,0.482,-0.812,-0.2,iteration,True
1,0,30,-0.087,0.405,-0.912,0.513,iteration,True
1,0,31,-0.068,0.479,-0.857,0.399,iteration,True
1,0,32,-0.134,0.539,-0.577,1.155,iteration,True
1,0,33,-0.09,0.25,-0.671,0.968,iteration,True
1,0,34,-0.099,0.438,-0.637,1.115,iteration,True
1,0,35,-0.106,0.488,-0.635,1.045,iteration,True
1,0,36,-0.093,0.263,-1.048,0.185,iteration,True
1,0,37,-0.086,0.379,-0.523,1.013,iteration,True
1,0,38,-0.095,0.422,-0.893,0.613,iteration,True
1,0,39,-0.128,0.292,-0.822,0.371,iteration,True
1,0,40,-0.166,0.347,-0.437,0.763,iteration,True
1,0,41,-0.113,0.56,-0.395,0.945,iteration,True
1,0,42,-0.087,0.399,-0.909,0.577,iteration,True
1,0,43,-0.123,0.093,-0.864,0.703,iteration,True
1,0,44,-0.116,0.548,-0.856,0.788,iteration,True
1,0,45,-0.102,0.343,-0.742,0.411,iteration,True
1,0,46,-0.09,0.438,-0.899,0.658,iteration,True
2,0,1,-0.038,0.067,-0.162,0.23,iteration,True
