iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.546,-0.087,-0.574,0.732,iteration,True
1,0,2,-0.471,-0.313,0.318,0.276,iteration,True
1,0,3,-0.509,-0.075,-0.168,1.127,iteration,True
1,0,4,-0.475,-0.158,0.482,0.492,iteration,True
1,0,5,-0.482,0.241,-0.362,1.017,iteration,True
1,0,6,-0.598,0.027,0.009,1.161,iteration,True
1,0,7,-0.475,0.357,0.538,0.44,iteration,True
1,0,8,-0.546,0.447,0.131,1.025,iteration,True
1,0,9,-0.46,0.643,-0.148,0.609,iteration,True
1,0,10,-0.481,0.386,0.205,0.677,iteration,True
1,0,11,-0.526,0.462,0.17,0.612,iteration,True
1,0,12,-0.618,-0.331,-0.378,1.401,iteration,True
1,0,13,-0.442,-0.151,0.608,0.33,iteration,True
1,0,14,-0.541,-0.174,0.203,0.679,iteration,True
1,0,15,-0.518,-0.008,0.278,1.135,iteration,True
1,0,16,-0.525,0.014,-0.099,0.482,iteration,True
1,0,17,-0.539,0.319,0.082,1.204,iteration,True
1,0,18,-0.553,0.586,-0.16,1.751,iteration,True
1,0,19,-0.508,0.298,0.596,0.792,iteration,True
1,0,20,-0.498,0.323,0.237,1.104,iteration,True
1,0,21,-0.511,0.037,-0.292,1.382,iteration,True
1,0,22,-0.644,-0.049,-0.692,1.832,iteration,True
1,0,23,-0.511,0.215,0.172,1.148,iteration,True
1,0,24,-0.575,0.29,-0.411,1.584,iteration,True
1,0,25,-0.508,0.16,-0.286,0.85,iteration,True
1,0,26,-0.593,0.16,-0.673,1.656,iteration,True
1,0,27,-0.622,-0.049,-0.525,1.913,iteration,True
1,0,28,-0.356,-0.401,0.113,2.0,iteration,True
1,0,29,-0.569,0.047,-0.378,0.993,iteration,True
1,0,30,-0.571,-0.191,-0.762,2.0,iteration,True
1,0,31,-0.44,-0.689,0.291,1.056,iteration,True
1,0,32,-0.444,-0.594,0.02,0.888,iteration,True
1,0,33,-0.493,-0.138,-0.0,0.11,iteration,True
1,0,34,-0.454,-0.389,0.506,0.048,iteration,True
1,0,35,-0.609,-0.465,-0.362,2.0,iteration,True
1,0,36,-0.513,-0.257,0.466,1.069,iteration,True
1,0,37,-0.472,0.257,-0.033,0.715,iteration,True
1,0,38,-0.461,0.226,-0.11,1.139,iteration,True
1,0,39,-0.509,-0.07,0.2,0.97,iteration,True
1,0,40,-0.473,-0.086,0.236,0.298,iteration,True
1,0,41,-0.409,-0.08,0.348,0.055,iteration,True
2,0,1,0.109,0.387,-0.388,-0.29,iteration,True
2,0,2,0.115,0.418,-0.532,0.019,iteration,True
2,0,3,0.093,0.374,-0.334,-0.116,iteration,True
2,0,4,0.068,0.437,-0.207,0.104,iteration,True
2,0,5,0.124,0.421,-0.372,-0.276,iteration,True
2,0,6,0.089,0.388,-0.333,0.001,iteration,True
2,0,7,0.04,0.181,-0.458,0.305,iteration,True
2,0,8,0.094,0.329,-0.005,-0.348,iteration,True
2,0,9,0.051,-0.101,-0.544,0.076,iteration,True
2,0,10,0.056,0.099,-0.54,0.174,iteration,True
2,0,11,0.05,0.095,-0.638,0.073,iteration,True
2,0,12,0.13,0.225,-0.361,-0.436,iteration,True
2,0,13,0.039,0.24,-0.392,0.076,iteration,True
2,0,14,0.086,0.493,0.124,-0.013,iteration,True
2,0,15,0.093,0.345,-0.279,-0.072,iteration,True
2,0,16,0.053,0.038,-0.538,0.174,iteration,True
2,0,17,0.099,0.033,-0.543,-0.327,iteration,True
2,0,18,0.157,0.121,-0.257,-0.742,iteration,True
2,0,19,0.057,0.09,-0.604,0.077,iteration,True
2,0,20,0.045,-0.035,-0.625,0.049,iteration,True
2,0,21,0.048,0.097,-0.275,0.019,iteration,True
2,0,22,0.164,0.25,-0.096,-0.845,iteration,True
2,0,23,0.108,0.345,0.069,-0.399,iteration,True
2,0,24,0.176,0.458,-0.081,-0.205,iteration,True
2,0,25,0.018,0.155,-0.514,0.447,iteration,True
2,0,26,0.111,0.24,-0.333,-0.237,iteration,True
2,0,27,0.165,0.361,-0.068,-0.537,iteration,True
2,0,28,0.123,0.212,0.261,-0.474,iteration,True
2,0,29,0.119,0.341,-0.617,-0.034,iteration,True
2,0,30,0.136,0.186,0.192,-0.284,iteration,True
2,0,31,0.048,0.455,-0.185,0.102,iteration,True
2,0,32,0.048,0.423,-0.147,0.055,iteration,True
2,0,33,0.052,0.388,-0.102,0.075,iteration,True
2,0,34,0.062,0.35,-0.293,-0.291,iteration,True
2,0,35,0.134,0.22,0.144,-0.698,iteration,True
2,0,36,0.048,0.473,-0.183,0.128,iteration,True
2,0,37,0.065,0.051,-0.537,0.071,iteration,True
2,0,38,0.038,0.062,-0.215,0.126,iteration,True
2,0,39,0.047,0.166,-0.504,0.273,iteration,True
2,0,40,0.055,0.457,-0.074,-0.11,iteration,True
2,0,41,0.017,0.147,-0.361,0.421,iteration,True
3,0,1,0.012,0.018,-0.071,-0.158,iteration,True
3,0,2,0.001,0.025,-0.067,-0.003,iteration,True
3,0,3,0.004,0.016,-0.039,-0.045,iteration,True
3,0,4,0.002,0.03,-0.024,0.002,iteration,True
3,0,5,0.012,0.03,-0.045,-0.17,iteration,True
3,0,6,0.001,0.023,-0.041,-0.003,iteration,True
3,0,7,0.004,0.016,-0.054,0.002,iteration,True
3,0,8,-0.003,-0.016,0.048,-0.063,iteration,True
3,0,9,0.001,-0.01,-0.061,-0.001,iteration,True
3,0,10,-0.002,0.007,-0.068,0.049,iteration,True
3,0,11,-0.003,0.008,-0.086,0.027,iteration,True
3,0,12,0.012,0.039,-0.04,-0.081,iteration,True
3,0,13,0.003,0.012,-0.042,0.008,iteration,True
3,0,14,-0.0,0.032,0.018,-0.007,iteration,True
3,0,15,0.002,0.022,-0.037,-0.033,iteration,True
3,0,16,-0.002,0.0,-0.058,0.049,iteration,True
3,0,17,0.007,-0.003,-0.066,-0.128,iteration,True
3,0,18,0.013,0.01,-0.06,-0.201,iteration,True
3,0,19,0.003,-0.006,-0.052,-0.002,iteration,True
3,0,20,0.001,-0.003,-0.063,-0.018,iteration,True
3,0,21,0.006,0.018,-0.035,0.019,iteration,True
3,0,22,0.017,0.052,-0.088,-0.108,iteration,True
3,0,23,-0.018,-0.043,0.022,-0.018,iteration,True
3,0,24,0.012,0.055,-0.025,-0.145,iteration,True
3,0,25,-0.003,0.024,-0.045,0.135,iteration,True
3,0,26,0.014,-0.002,-0.047,-0.176,iteration,True
3,0,27,0.009,0.013,-0.034,-0.149,iteration,True
3,0,28,0.004,0.007,0.015,-0.131,iteration,True
3,0,29,-0.003,0.017,-0.078,-0.046,iteration,True
3,0,30,0.004,0.008,-0.001,-0.088,iteration,True
3,0,31,-0.002,0.037,-0.021,0.028,iteration,True
3,0,32,-0.001,0.034,-0.017,0.014,iteration,True
3,0,33,0.001,0.024,-0.008,-0.004,iteration,True
3,0,34,0.004,0.012,-0.013,-0.192,iteration,True
3,0,35,0.006,0.003,0.007,-0.188,iteration,True
3,0,36,-0.004,0.041,-0.02,0.041,iteration,True
3,0,37,0.001,0.001,-0.056,-0.014,iteration,True
3,0,38,0.003,0.005,-0.01,0.0,iteration,True
3,0,39,-0.005,0.021,-0.079,0.086,iteration,True
3,0,40,0.0,0.027,0.001,-0.003,iteration,True
3,0,41,-0.006,0.019,-0.04,0.147,iteration,True
4,0,1,0.018,0.147,-0.233,-0.093,iteration,True
4,0,2,0.007,0.128,-0.213,-0.036,iteration,True
4,0,3,0.015,0.154,-0.228,-0.066,iteration,True
4,0,4,-0.006,0.142,-0.159,-0.078,iteration,True
4,0,5,0.017,0.133,-0.215,-0.063,iteration,True
4,0,6,0.013,0.155,-0.232,-0.043,iteration,True
4,0,7,-0.005,0.131,-0.164,-0.064,iteration,True
4,0,8,-0.002,0.112,-0.121,-0.096,iteration,True
4,0,9,0.012,0.125,-0.209,0.005,iteration,True
4,0,10,0.011,0.15,-0.231,-0.01,iteration,True
4,0,11,0.009,0.152,-0.245,-0.052,iteration,True
4,0,12,0.023,0.148,-0.237,-0.135,iteration,True
4,0,13,-0.008,0.141,-0.147,-0.075,iteration,True
4,0,14,-0.005,0.143,-0.137,-0.087,iteration,True
4,0,15,0.014,0.146,-0.225,-0.064,iteration,True
4,0,16,0.009,0.137,-0.212,0.002,iteration,True
4,0,17,0.018,0.122,-0.219,-0.129,iteration,True
4,0,18,0.033,0.152,-0.259,-0.168,iteration,True
4,0,19,-0.007,0.127,-0.153,-0.079,iteration,True
4,0,20,0.005,0.139,-0.204,-0.005,iteration,True
4,0,21,0.001,0.153,-0.187,-0.027,iteration,True
4,0,22,0.023,0.139,-0.233,-0.127,iteration,True
4,0,23,-0.004,0.115,-0.116,-0.107,iteration,True
4,0,24,0.019,0.104,-0.212,-0.036,iteration,True
4,0,25,0.006,0.15,-0.212,0.064,iteration,True
4,0,26,0.021,0.12,-0.227,-0.127,iteration,True
4,0,27,0.022,0.129,-0.218,-0.154,iteration,True
4,0,28,0.015,0.127,-0.163,-0.295,iteration,True
4,0,29,0.005,0.104,-0.194,-0.032,iteration,True
4,0,30,0.018,0.125,-0.175,-0.248,iteration,True
4,0,31,0.008,0.161,-0.187,-0.176,iteration,True
4,0,32,0.008,0.158,-0.179,-0.176,iteration,True
4,0,33,-0.001,0.151,-0.154,-0.131,iteration,True
4,0,34,0.002,0.154,-0.128,-0.314,iteration,True
4,0,35,0.019,0.11,-0.182,-0.297,iteration,True
4,0,36,0.008,0.162,-0.195,-0.157,iteration,True
4,0,37,0.011,0.133,-0.224,0.008,iteration,True
4,0,38,-0.001,0.093,-0.182,0.008,iteration,True
4,0,39,0.011,0.16,-0.251,0.022,iteration,True
4,0,40,-0.008,0.128,-0.139,-0.08,iteration,True
4,0,41,0.002,0.153,-0.18,-0.114,iteration,True
5,0,1,0.011,0.007,-0.037,-0.06,iteration,True
5,0,2,0.009,0.006,-0.024,-0.028,iteration,True
5,0,3,0.009,0.004,-0.025,-0.032,iteration,True
5,0,4,0.007,0.004,-0.012,0.001,iteration,True
5,0,5,0.01,0.008,-0.023,-0.048,iteration,True
5,0,6,0.009,0.006,-0.027,-0.027,iteration,True
5,0,7,0.008,0.001,-0.007,0.001,iteration,True
5,0,8,0.008,-0.002,0.001,0.002,iteration,True
5,0,9,0.008,0.008,-0.02,-0.021,iteration,True
5,0,10,0.008,0.007,-0.027,-0.018,iteration,True
5,0,11,0.008,0.007,-0.029,-0.027,iteration,True
5,0,12,0.01,0.005,-0.029,-0.047,iteration,True
5,0,13,0.008,0.004,-0.011,0.005,iteration,True
5,0,14,0.007,0.004,-0.011,-0.001,iteration,True
5,0,15,0.009,0.008,-0.027,-0.035,iteration,True
5,0,16,0.008,0.006,-0.02,-0.014,iteration,True
5,0,17,0.009,-0.0,-0.022,-0.029,iteration,True
5,0,18,0.011,0.008,-0.036,-0.06,iteration,True
5,0,19,0.008,0.003,-0.009,0.003,iteration,True
5,0,20,0.008,0.006,-0.018,-0.02,iteration,True
5,0,21,0.007,0.004,-0.004,-0.001,iteration,True
5,0,22,0.01,0.005,-0.027,-0.048,iteration,True
5,0,23,0.008,0.002,-0.006,0.003,iteration,True
5,0,24,0.01,0.013,-0.028,-0.04,iteration,True
5,0,25,0.006,0.008,-0.018,0.007,iteration,True
5,0,26,0.01,0.005,-0.023,-0.052,iteration,True
5,0,27,0.01,0.007,-0.03,-0.056,iteration,True
5,0,28,0.01,0.0,-0.012,-0.083,iteration,True
5,0,29,0.006,0.003,-0.023,-0.016,iteration,True
5,0,30,0.01,0.003,-0.028,-0.102,iteration,True
5,0,31,0.011,-0.0,-0.01,-0.075,iteration,True
5,0,32,0.011,0.001,-0.011,-0.074,iteration,True
5,0,33,0.005,0.007,-0.011,0.011,iteration,True
5,0,34,0.007,0.007,-0.006,-0.166,iteration,True
5,0,35,0.011,-0.003,-0.018,-0.088,iteration,True
5,0,36,0.01,0.001,-0.013,-0.063,iteration,True
5,0,37,0.008,0.006,-0.02,-0.017,iteration,True
5,0,38,0.01,0.009,-0.006,0.001,iteration,True
5,0,39,0.008,0.013,-0.04,-0.011,iteration,True
5,0,40,0.008,-0.008,-0.001,-0.04,iteration,True
5,0,41,0.009,0.005,-0.01,-0.053,iteration,True
6,0,1,0.007,0.101,-0.143,-0.047,iteration,True
6,0,2,0.001,0.088,-0.129,-0.039,iteration,True
6,0,3,0.006,0.103,-0.143,-0.052,iteration,True
6,0,4,-0.008,0.09,-0.096,-0.05,iteration,True
6,0,5,0.005,0.091,-0.132,-0.011,iteration,True
6,0,6,0.006,0.104,-0.145,-0.046,iteration,True
6,0,7,-0.007,0.084,-0.097,-0.042,iteration,True
6,0,8,-0.006,0.088,-0.099,-0.033,iteration,True
