iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.2842926829268293,0.08966529739100036,0.2980976268304584,0.2842926829268293,-0.446,-0.083,41
1,0,x,0.04748780487804878,0.2714476207795691,0.2755701406883997,0.21578048780487805,-0.694,0.534,41
1,0,y,0.11197560975609755,0.41590181110243646,0.4307120310120633,0.3549512195121951,-0.784,0.937,41
1,0,z,-0.20034146341463416,0.45309820233996967,0.49541364830495865,0.42604878048780487,-0.912,0.832,41
2,0,origin_time,0.06792682926829267,0.025548987134620366,0.07257275575619807,0.06792682926829267,0.024,0.127,41
2,0,x,0.25409756097560976,0.1650040361484248,0.30297178488932663,0.25458536585365854,-0.01,0.707,41
2,0,y,-0.2930243902439024,0.1530784093369016,0.3305998981895288,0.300390243902439,-0.534,0.151,41
2,0,z,0.052048780487804876,0.1772838362515708,0.18476643132977771,0.1413170731707317,-0.363,0.437,41
3,0,origin_time,0.0013414634146341464,0.004976087973192817,0.005153734142324,0.0036341463414634153,-0.009,0.015,41
3,0,x,0.0067317073170731715,0.0172273525990755,0.01849587956750394,0.014097560975609755,-0.05,0.045,41
3,0,y,-0.029,0.018743454141932635,0.034529944586847106,0.03080487804878049,-0.062,0.031,41
3,0,z,-0.025243902439024395,0.07823534865962395,0.08220720400453906,0.05539024390243903,-0.241,0.088,41
4,0,origin_time,0.010170731707317074,0.004918369941275112,0.011297528328863061,0.010219512195121952,-0.001,0.025,41
4,0,x,0.13890243902439023,0.021036327322560174,0.14048635034816137,0.13890243902439023,0.094,0.168,41
4,0,y,-0.19973170731707318,0.022838803512127255,0.20103324564275069,0.19973170731707318,-0.248,-0.149,41
4,0,z,-0.016243902439024387,0.07049296124274372,0.07234032036989822,0.06029268292682928,-0.115,0.172,41
5,0,origin_time,0.0006829268292682927,0.001505097426394294,0.0016527877410826748,0.001121951219512195,-0.002,0.004,41
5,0,x,0.007097560975609757,0.005188189580608129,0.008791625727180912,0.007975609756097561,-0.008,0.017,41
5,0,y,-0.018341463414634145,0.011400919423979635,0.02159607010320255,0.018780487804878048,-0.055,0.009,41
5,0,z,-0.01587804878048781,0.03914276254440118,0.04224060005117028,0.023487804878048784,-0.225,0.039,41
6,0,origin_time,0.006853658536585367,0.0026370805699074164,0.007343488902986964,0.006853658536585367,0.0,0.015,41
6,0,x,0.0905121951219512,0.008928228598840137,0.09095147459886131,0.0905121951219512,0.064,0.107,41
6,0,y,-0.1306829268292683,0.016797849781663394,0.1317580931933641,0.1306829268292683,-0.16,-0.091,41
6,0,z,-0.0020731707317073167,0.051334574591429566,0.051376420519201736,0.04109756097560976,-0.076,0.153,41
7,0,origin_time,-0.00014634146341463414,0.0009515321562503005,0.000962719724682466,0.0003414634146341464,-0.004,0.004,41
7,0,x,0.003926829268292683,0.0030634767742648943,0.004980449582997553,0.0047073170731707316,-0.01,0.009,41
7,0,y,-0.01278048780487805,0.007943434764609536,0.0150478910279894,0.01278048780487805,-0.052,-0.004,41
7,0,z,-0.003439024390243903,0.03608259412858484,0.03624610996789694,0.014219512195121953,-0.213,0.067,41
8,0,origin_time,0.006926829268292684,0.0025123135184035297,0.007368356867499651,0.006926829268292684,0.002,0.014,41
8,0,x,0.06536585365853659,0.008135307263482251,0.06587016053404218,0.06536585365853659,0.047,0.086,41
8,0,y,-0.08517073170731708,0.013097947035233237,0.08617197778917204,0.08517073170731708,-0.108,-0.049,41
8,0,z,0.0015121951219512191,0.055986549757223156,0.05600696820758001,0.04160975609756098,-0.162,0.16,41
