iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.235,-0.023,-0.587,-0.392,iteration,True
1,0,2,-0.274,-0.41,0.272,-0.886,iteration,True
1,0,3,-0.205,0.042,-0.179,-0.304,iteration,True
1,0,4,-0.383,0.049,0.569,0.042,iteration,True
1,0,5,-0.181,0.066,-0.43,-0.175,iteration,True
1,0,6,-0.293,0.087,-0.023,-0.057,iteration,True
1,0,7,-0.39,0.487,0.588,0.038,iteration,True
1,0,8,-0.423,0.411,0.741,0.011,iteration,True
1,0,9,-0.183,0.374,-0.21,-0.579,iteration,True
1,0,10,-0.182,0.444,0.181,-0.536,iteration,True
1,0,11,-0.223,0.505,0.076,-0.599,iteration,True
1,0,12,-0.244,-0.357,-0.348,-0.448,iteration,True
1,0,13,-0.359,0.055,0.76,-0.326,iteration,True
1,0,14,-0.444,0.017,0.363,0.213,iteration,True
1,0,15,-0.215,0.046,0.26,-0.195,iteration,True
1,0,16,-0.283,-0.001,-0.172,-0.653,iteration,True
1,0,17,-0.179,0.107,0.047,-0.912,iteration,True
1,0,18,-0.147,0.534,-0.079,-0.384,iteration,True
1,0,19,-0.411,0.334,0.552,0.2,iteration,True
1,0,20,-0.302,0.244,0.167,-0.073,iteration,True
1,0,21,-0.418,0.117,-0.302,0.832,iteration,True
1,0,22,-0.242,-0.156,-0.589,-0.427,iteration,True
1,0,23,-0.373,0.211,0.772,0.201,iteration,True
1,0,24,-0.202,0.002,-0.197,-0.775,iteration,True
1,0,25,-0.258,0.249,-0.289,-0.127,iteration,True
1,0,26,-0.277,-0.121,-0.784,-0.406,iteration,True
1,0,27,-0.225,-0.235,-0.252,-0.402,iteration,True
1,0,28,-0.083,-0.442,0.937,-0.413,iteration,True
1,0,29,-0.446,-0.155,-0.444,0.488,iteration,True
1,0,30,-0.245,-0.346,-0.029,0.382,iteration,True
1,0,31,-0.288,-0.262,0.412,0.593,iteration,True
1,0,32,-0.286,-0.166,0.16,0.356,iteration,True
1,0,33,-0.403,0.049,0.072,-0.458,iteration,True
1,0,34,-0.313,-0.082,0.692,-0.79,iteration,True
1,0,35,-0.297,-0.694,0.3,-0.642,iteration,True
1,0,36,-0.345,0.168,0.616,0.516,iteration,True
1,0,37,-0.18,0.21,-0.067,-0.603,iteration,True
1,0,38,-0.354,0.286,0.115,0.755,iteration,True
1,0,39,-0.195,0.045,0.158,-0.228,iteration,True
1,0,40,-0.395,0.12,0.319,-0.186,iteration,True
1,0,41,-0.275,0.138,0.443,-0.865,iteration,True
2,0,1,0.076,0.359,-0.281,-0.356,iteration,True
2,0,2,0.113,0.469,-0.43,0.042,iteration,True
2,0,3,0.069,0.319,-0.22,-0.018,iteration,True
2,0,4,0.1,0.302,-0.162,0.113,iteration,True
2,0,5,0.103,0.513,-0.266,-0.363,iteration,True
2,0,6,0.068,0.354,-0.221,-0.018,iteration,True
2,0,7,0.084,0.095,-0.388,0.251,iteration,True
2,0,8,0.088,0.331,-0.178,0.007,iteration,True
2,0,9,0.051,0.095,-0.488,-0.191,iteration,True
2,0,10,0.037,0.061,-0.445,0.13,iteration,True
2,0,11,0.032,0.053,-0.496,0.012,iteration,True
2,0,12,0.058,0.371,-0.266,0.003,iteration,True
2,0,13,0.081,0.136,-0.406,0.236,iteration,True
2,0,14,0.11,0.394,0.151,0.049,iteration,True
2,0,15,0.072,0.316,-0.178,-0.036,iteration,True
2,0,16,0.05,0.037,-0.435,0.128,iteration,True
2,0,17,0.029,0.141,-0.466,0.151,iteration,True
2,0,18,0.026,0.15,-0.511,0.236,iteration,True
2,0,19,0.088,0.104,-0.438,0.234,iteration,True
2,0,20,0.062,-0.01,-0.534,-0.015,iteration,True
2,0,21,0.075,0.092,-0.174,0.059,iteration,True
2,0,22,0.059,0.398,-0.363,0.027,iteration,True
2,0,23,0.084,0.375,-0.222,0.034,iteration,True
2,0,24,0.127,0.707,-0.157,-0.055,iteration,True
2,0,25,0.034,0.09,-0.447,0.297,iteration,True
2,0,26,0.069,0.383,-0.229,0.099,iteration,True
2,0,27,0.069,0.505,-0.444,0.12,iteration,True
2,0,28,0.059,0.334,-0.218,0.291,iteration,True
2,0,29,0.114,0.478,-0.475,0.04,iteration,True
2,0,30,0.042,0.319,-0.272,-0.198,iteration,True
2,0,31,0.068,0.213,-0.129,-0.107,iteration,True
2,0,32,0.064,0.181,-0.099,-0.101,iteration,True
2,0,33,0.079,0.312,-0.075,0.136,iteration,True
2,0,34,0.051,0.175,-0.249,-0.285,iteration,True
2,0,35,0.04,0.433,-0.205,0.406,iteration,True
2,0,36,0.065,0.263,-0.146,-0.045,iteration,True
2,0,37,0.045,0.067,-0.463,0.054,iteration,True
2,0,38,0.072,0.07,-0.3,0.166,iteration,True
2,0,39,0.024,0.09,-0.379,0.206,iteration,True
2,0,40,0.101,0.304,-0.017,-0.042,iteration,True
2,0,41,0.047,0.039,-0.293,0.437,iteration,True
3,0,1,0.012,0.007,-0.056,-0.187,iteration,True
3,0,2,0.0,0.019,-0.047,-0.011,iteration,True
3,0,3,0.0,0.013,-0.022,-0.008,iteration,True
3,0,4,0.001,0.02,-0.018,-0.003,iteration,True
3,0,5,0.015,0.026,-0.033,-0.241,iteration,True
3,0,6,0.0,0.014,-0.024,-0.012,iteration,True
3,0,7,0.001,0.013,-0.027,0.029,iteration,True
3,0,8,0.003,0.032,-0.02,0.002,iteration,True
3,0,9,0.009,0.015,-0.05,-0.163,iteration,True
3,0,10,-0.002,0.003,-0.048,0.034,iteration,True
3,0,11,-0.001,0.002,-0.057,-0.002,iteration,True
3,0,12,-0.0,0.013,-0.028,-0.002,iteration,True
3,0,13,0.003,-0.025,-0.038,-0.024,iteration,True
3,0,14,0.003,0.004,-0.019,-0.025,iteration,True
3,0,15,0.0,0.015,-0.022,-0.02,iteration,True
3,0,16,-0.005,-0.005,-0.045,0.027,iteration,True
3,0,17,0.0,0.003,-0.045,-0.02,iteration,True
3,0,18,-0.004,-0.0,-0.039,0.051,iteration,True
3,0,19,0.001,0.005,-0.04,0.018,iteration,True
3,0,20,0.001,-0.001,-0.046,-0.033,iteration,True
3,0,21,0.004,-0.011,-0.024,0.002,iteration,True
3,0,22,-0.001,0.012,-0.027,0.001,iteration,True
3,0,23,0.0,0.015,-0.005,-0.018,iteration,True
3,0,24,0.008,0.045,-0.022,-0.141,iteration,True
3,0,25,-0.007,0.008,-0.036,0.088,iteration,True
3,0,26,-0.0,0.012,-0.013,-0.007,iteration,True
3,0,27,-0.003,0.025,-0.038,0.026,iteration,True
3,0,28,-0.009,0.005,-0.009,0.083,iteration,True
3,0,29,0.002,0.001,-0.028,-0.052,iteration,True
3,0,30,0.002,0.018,-0.052,-0.116,iteration,True
3,0,31,0.004,-0.0,-0.021,-0.075,iteration,True
3,0,32,0.009,-0.016,-0.012,-0.152,iteration,True
3,0,33,0.01,-0.03,0.031,0.074,iteration,True
3,0,34,0.006,-0.05,-0.062,-0.202,iteration,True
3,0,35,-0.005,0.035,-0.017,0.031,iteration,True
3,0,36,0.004,-0.013,-0.009,-0.092,iteration,True
3,0,37,0.0,0.0,-0.04,-0.017,iteration,True
3,0,38,0.003,0.0,-0.002,0.004,iteration,True
3,0,39,-0.005,0.012,-0.053,0.069,iteration,True
3,0,40,0.001,0.026,0.006,-0.03,iteration,True
3,0,41,-0.005,0.009,-0.032,0.079,iteration,True
4,0,1,0.015,0.158,-0.228,-0.068,iteration,True
4,0,2,0.008,0.144,-0.197,0.053,iteration,True
4,0,3,0.01,0.162,-0.217,-0.001,iteration,True
