iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.008777777777777778,0.02696820258410419,0.028360771028541048,0.01566666666666667,-0.031,0.075,0.075,9
4,0,1,0.006,0.013654466098842695,0.01491457154746473,0.007555555555555556,-0.005,0.038,0.038,9
6,0,1,0.002111111111111111,0.007046582220314634,0.007356025496904637,0.004111111111111111,-0.006,0.019,0.019,9
8,0,1,-0.0007777777777777777,0.010870733163231118,0.01089852181618121,0.005888888888888889,-0.026,0.019,0.026,9
