iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.036995,0.026443,0.162614,,True,True,False,accepted
1,0,0,0.02736,0.019556,0.139844,5.264,True,True,False,accepted
2,0,0,0.002671,0.001779,0.042184,3.602,True,True,False,accepted
3,0,0,0.002418,0.001729,0.041577,0.705,True,True,False,accepted
4,0,0,0.002372,0.00158,0.039748,1.731,True,True,False,accepted
5,0,0,0.002192,0.001567,0.039582,0.353,True,True,False,accepted
6,0,0,0.002259,0.001504,0.038787,1.167,True,True,False,accepted
7,0,0,0.002091,0.001495,0.038663,0.303,True,True,False,accepted
8,0,0,0.002181,0.001452,0.038111,0.932,True,True,True,accepted
