iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3324146341463414,0.050232617723972306,0.3361886447785659,0.3324146341463414,-0.424,-0.17,41
1,0,x,0.05419512195121951,0.28574474533821226,0.2908387366423313,0.2228292682926829,-0.561,0.604,41
1,0,y,0.0008536585365853747,0.3888641722219143,0.38886510922263484,0.3268536585365854,-0.901,0.686,41
1,0,z,0.1493170731707317,0.5520411101263043,0.5718784622712731,0.45307317073170733,-1.069,1.563,41
2,0,origin_time,0.06582926829268293,0.03178732869113514,0.07310216706273688,0.06582926829268293,0.013,0.141,41
2,0,x,0.27195121951219514,0.14835618826349564,0.3097854489646728,0.27195121951219514,0.024,0.578,41
2,0,y,-0.29385365853658535,0.22272815772306984,0.3687245650591357,0.32170731707317074,-0.633,0.186,41
2,0,z,-0.06741463414634145,0.24673625452704936,0.2557802028991336,0.19624390243902437,-0.649,0.361,41
3,0,origin_time,0.0019024390243902436,0.005359308646934905,0.005686955548853371,0.00424390243902439,-0.007,0.014,41
3,0,x,0.013317073170731709,0.015563307417613194,0.02048318763302617,0.015365853658536585,-0.033,0.07,41
3,0,y,-0.03185365853658536,0.025635875182470513,0.040888307112627996,0.034536585365853655,-0.077,0.031,41
3,0,z,-0.03512195121951219,0.09354304998807121,0.09991923567830463,0.07448780487804878,-0.247,0.13,41
4,0,origin_time,-0.0009268292682926831,0.009053742640484044,0.009101058635822699,0.007951219512195122,-0.013,0.018,41
4,0,x,0.1635609756097561,0.017035184222285654,0.164445706067086,0.1635609756097561,0.132,0.197,41
4,0,y,-0.18634146341463415,0.03744629308958499,0.190066740524634,0.18634146341463415,-0.246,-0.043,41
4,0,z,-0.053317073170731706,0.08008179934639095,0.09620709369921109,0.07463414634146341,-0.259,0.218,41
5,0,origin_time,0.001024390243902439,0.0025897339996943914,0.002784977120368426,0.0016585365853658538,-0.005,0.013,41
5,0,x,0.006073170731707317,0.0049651971390255265,0.007844525821606661,0.0067073170731707325,-0.012,0.024,41
5,0,y,-0.01548780487804878,0.017343195687209847,0.023252065211188572,0.019341463414634146,-0.04,0.079,41
5,0,z,-0.02178048780487805,0.044102160886786465,0.04918729758690184,0.032365853658536586,-0.164,0.166,41
6,0,origin_time,-0.009536585365853658,0.0035960517710780593,0.010192058122895874,0.009585365853658536,-0.016,0.001,41
6,0,x,0.1183170731707317,0.018609516349189295,0.11977163229429172,0.1183170731707317,0.088,0.144,41
6,0,y,-0.11497560975609757,0.021075344287183533,0.11689123566636532,0.11497560975609757,-0.156,-0.078,41
6,0,z,-0.033853658536585375,0.061024010059060205,0.0697853852894716,0.05673170731707317,-0.134,0.144,41
7,0,origin_time,-9.756097560975612e-05,0.0027832677587709166,0.002784977120368426,0.0012195121951219512,-0.016,0.002,41
7,0,x,0.003536585365853659,0.003969994538151982,0.005316793458742481,0.004560975609756097,-0.016,0.009,41
7,0,y,-0.009317073170731707,0.006816189567064449,0.01154418869747575,0.010195121951219513,-0.025,0.018,41
7,0,z,-0.012829268292682928,0.043668318838676536,0.0455138681625936,0.02229268292682927,-0.253,0.061,41
8,0,origin_time,-0.012097560975609756,0.0031453013973907675,0.012499756095181393,0.012097560975609756,-0.019,-0.004,41
8,0,x,0.0949268292682927,0.01890075523578478,0.09679019301259108,0.0949268292682927,0.058,0.124,41
8,0,y,-0.06848780487804877,0.021240919955296034,0.07170603947758498,0.06921951219512194,-0.109,0.015,41
8,0,z,-0.035,0.07176180110310063,0.07984206972242751,0.05660975609756097,-0.283,0.183,41
