iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.10419565217391305,0.03144603352689603,0.10883743361785843,0.10419565217391305,0.053,0.186,46
1,0,x,0.42915217391304356,0.08715003738962614,0.43791176895729156,0.42915217391304356,0.215,0.658,46
1,0,y,-0.8621304347826088,0.12306530763496763,0.8708696552996545,0.8621304347826088,-1.263,-0.618,46
1,0,z,-0.14700000000000002,0.26498744843121713,0.3030302754281938,0.23521739130434782,-0.841,0.34,46
2,0,origin_time,-0.02365217391304348,0.015335689252176423,0.028188804438148383,0.023782608695652175,-0.07,0.003,46
2,0,x,0.05423913043478261,0.03012595643988369,0.06204398860275773,0.056065217391304364,-0.035,0.14,46
2,0,y,-0.0835217391304348,0.04901940127463056,0.0968441149925779,0.08717391304347828,-0.219,0.07,46
2,0,z,0.01204347826086957,0.13091798901897045,0.13147077704718757,0.09221739130434782,-0.34,0.376,46
3,0,origin_time,1.8855689956269642e-20,0.0030216609311120093,0.0030216609311120093,0.0018260869565217396,-0.011,0.01,46
3,0,x,0.004065217391304348,0.007783489141356244,0.008781155712784846,0.0060217391304347835,-0.031,0.026,46
3,0,y,-0.006956521739130436,0.0152614269686387,0.016772130092092864,0.011173913043478262,-0.047,0.071,46
3,0,z,-0.005630434782608693,0.054481492148870936,0.05477166039667499,0.036195652173913045,-0.225,0.117,46
4,0,origin_time,-0.006108695652173914,0.0046914735836017735,0.007702342952408814,0.00632608695652174,-0.013,0.004,46
4,0,x,0.0496304347826087,0.012378731226078294,0.05115088507033149,0.0496304347826087,0.025,0.069,46
4,0,y,-0.04897826086956522,0.011644160937222875,0.05034338607740972,0.04897826086956522,-0.072,-0.026,46
4,0,z,-0.0011304347826086956,0.039480654974332285,0.039496835316262996,0.027304347826086955,-0.168,0.081,46
5,0,origin_time,-0.00015217391304347827,0.0012677846358107247,0.001276884796138123,0.0005869565217391304,-0.005,0.005,46
5,0,x,0.003260869565217391,0.0038698094695750656,0.0050605034978916785,0.003782608695652174,-0.003,0.018,46
5,0,y,-0.004673913043478262,0.0035018898489498065,0.0058402650326996215,0.005152173913043479,-0.016,0.006,46
5,0,z,0.001391304347826087,0.029607929505506198,0.029640600827097015,0.018000000000000002,-0.12,0.054,46
6,0,origin_time,-0.004869565217391305,0.0012088207629963343,0.0050173611633485445,0.004869565217391305,-0.007,-0.001,46
6,0,x,0.03178260869565217,0.005614085714708879,0.0322746366968405,0.03178260869565217,0.022,0.039,46
6,0,y,-0.03204347826086956,0.005767059840685646,0.03255830889743615,0.03204347826086956,-0.042,-0.021,46
6,0,z,0.009956521739130437,0.019415319502391976,0.021819416961086267,0.01647826086956522,-0.082,0.041,46
7,0,origin_time,-0.00030434782608695655,0.0010187282185965202,0.00106321906614239,0.000391304347826087,-0.006,0.002,46
7,0,x,0.0018695652173913047,0.001727132527481844,0.0025452427918698085,0.0019565217391304354,-0.002,0.009,46
7,0,y,-0.003695652173913044,0.006781911892858478,0.0077234819811431875,0.003739130434782609,-0.048,0.001,46
7,0,z,0.0026086956521739137,0.018909944773641062,0.01908903623412733,0.010347826086956521,-0.094,0.035,46
8,0,origin_time,-0.0033913043478260877,0.0013266214175993356,0.0036415476881701534,0.0035217391304347835,-0.006,0.003,46
8,0,x,0.022717391304347825,0.004441225073245977,0.023147447976528363,0.022717391304347825,0.011,0.031,46
8,0,y,-0.02054347826086957,0.007632044918685409,0.02191535098271648,0.021586956521739135,-0.028,0.024,46
8,0,z,0.009478260869565219,0.018461168565437894,0.020752160704684306,0.014043478260869569,-0.039,0.092,46
