iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.245,-0.044,-0.566,-0.152,iteration,True
1,0,2,-0.21,-0.357,0.231,-0.54,iteration,True
1,0,3,-0.205,-0.001,-0.175,-0.018,iteration,True
1,0,4,-0.261,0.068,0.427,0.062,iteration,True
1,0,5,-0.186,0.127,-0.394,0.076,iteration,True
1,0,6,-0.299,0.072,-0.007,0.196,iteration,True
1,0,7,-0.249,0.478,0.43,-0.231,iteration,True
1,0,8,-0.298,0.472,0.409,0.286,iteration,True
1,0,9,-0.171,0.46,-0.165,-0.343,iteration,True
1,0,10,-0.182,0.43,0.201,-0.296,iteration,True
1,0,11,-0.227,0.501,0.108,-0.342,iteration,True
1,0,12,-0.285,-0.286,-0.368,0.107,iteration,True
1,0,13,-0.204,-0.028,0.397,-0.64,iteration,True
1,0,14,-0.334,-0.026,0.226,-0.003,iteration,True
1,0,15,-0.218,0.032,0.271,0.084,iteration,True
1,0,16,-0.27,0.035,-0.091,-0.168,iteration,True
1,0,17,-0.192,0.242,0.062,-0.397,iteration,True
1,0,18,-0.22,0.582,-0.292,0.439,iteration,True
1,0,19,-0.283,0.226,0.446,-0.176,iteration,True
1,0,20,-0.247,0.306,0.237,0.182,iteration,True
1,0,21,-0.279,-0.043,-0.424,-0.141,iteration,True
1,0,22,-0.301,-0.072,-0.802,0.315,iteration,True
1,0,23,-0.278,0.216,0.504,0.198,iteration,True
1,0,24,-0.223,0.187,-0.334,-0.136,iteration,True
1,0,25,-0.24,0.227,-0.256,0.054,iteration,True
1,0,26,-0.267,0.029,-0.717,0.075,iteration,True
1,0,27,-0.279,-0.127,-0.555,0.299,iteration,True
1,0,28,-0.045,-0.371,0.544,0.331,iteration,True
1,0,29,-0.344,-0.022,-0.384,0.213,iteration,True
1,0,30,-0.239,-0.208,-0.45,0.759,iteration,True
1,0,31,-0.182,-0.459,0.408,-0.124,iteration,True
1,0,32,-0.183,-0.368,0.137,-0.297,iteration,True
1,0,33,-0.304,-0.004,0.109,-0.515,iteration,True
1,0,34,-0.213,-0.121,0.67,-1.043,iteration,True
1,0,35,-0.275,-0.527,-0.064,0.089,iteration,True
1,0,36,-0.25,-0.038,0.568,-0.048,iteration,True
1,0,37,-0.171,0.233,-0.026,-0.348,iteration,True
1,0,38,-0.208,0.411,0.302,-0.011,iteration,True
1,0,39,-0.206,0.005,0.192,0.021,iteration,True
1,0,40,-0.277,0.051,0.294,-0.204,iteration,True
1,0,41,-0.181,0.1,0.435,-0.976,iteration,True
2,0,1,0.077,0.417,-0.341,-0.36,iteration,True
2,0,2,0.085,0.457,-0.473,-0.103,iteration,True
2,0,3,0.062,0.399,-0.271,-0.055,iteration,True
2,0,4,0.044,0.28,-0.136,-0.321,iteration,True
2,0,5,0.1,0.481,-0.327,-0.354,iteration,True
2,0,6,0.063,0.41,-0.283,-0.03,iteration,True
2,0,7,0.011,0.096,-0.338,0.081,iteration,True
2,0,8,0.053,0.322,-0.066,-0.499,iteration,True
2,0,9,0.032,0.038,-0.533,-0.1,iteration,True
2,0,10,0.027,0.114,-0.499,0.139,iteration,True
2,0,11,0.024,0.104,-0.583,0.011,iteration,True
2,0,12,0.081,0.351,-0.294,-0.203,iteration,True
2,0,13,0.008,0.152,-0.31,-0.237,iteration,True
2,0,14,0.063,0.428,0.159,-0.075,iteration,True
