iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.34880487804878046,0.06546017948459858,0.3548941786628523,0.34880487804878046,-0.504,-0.157,41
1,0,x,0.04107317073170732,0.2774563371708924,0.28047998928665824,0.21775609756097558,-0.561,0.586,41
1,0,y,0.04868292682926829,0.40517303975897906,0.40808726948067753,0.35073170731707326,-0.815,0.683,41
1,0,z,0.2197073170731708,0.4011826567697087,0.4574044482384192,0.3723414634146341,-0.824,1.089,41
2,0,origin_time,0.06490243902439023,0.020705607674567566,0.06812524334259515,0.06490243902439023,0.034,0.121,41
2,0,x,0.2223170731707317,0.11605411669212673,0.25078564357711997,0.2228048780487805,-0.01,0.401,41
2,0,y,-0.20551219512195124,0.14254706059903635,0.2501098295334837,0.2115609756097561,-0.448,0.055,41
2,0,z,-0.02334146341463415,0.1435604079118252,0.14544557275539996,0.11412195121951219,-0.306,0.379,41
3,0,origin_time,0.009609756097560975,0.004321686937908863,0.010536811199025178,0.009804878048780488,-0.004,0.019,41
3,0,x,0.012121951219512195,0.013288900782142232,0.017987122765074286,0.014512195121951222,-0.026,0.06,41
3,0,y,-0.023439024390243906,0.02142491002968024,0.03175554493543358,0.02621951219512195,-0.074,0.019,41
3,0,z,-0.011121951219512198,0.08237635083372259,0.0831237690171094,0.06263414634146341,-0.162,0.214,41
4,0,origin_time,0.025536585365853657,0.009234340894449793,0.027154930379259656,0.025536585365853657,0.013,0.047,41
4,0,x,0.17402439024390243,0.047756745305654706,0.18045829191796986,0.17402439024390243,0.062,0.244,41
4,0,y,-0.1979268292682927,0.04904323142374538,0.20391240347924627,0.1979268292682927,-0.303,-0.082,41
4,0,z,-0.038365853658536585,0.07996912699943494,0.08869611039949836,0.07075609756097562,-0.192,0.152,41
5,0,origin_time,0.015195121951219512,0.0016560239216358982,0.015285095562065138,0.015195121951219512,0.01,0.019,41
5,0,x,0.007439024390243904,0.005156330612911571,0.009051344058662928,0.008073170731707317,-0.005,0.016,41
5,0,y,-0.020121951219512196,0.008735113111505264,0.021936160146005943,0.020121951219512196,-0.04,-0.003,41
5,0,z,-0.02360975609756098,0.03172432939480783,0.03954558962180973,0.031121951219512195,-0.091,0.076,41
6,0,origin_time,0.006414634146341464,0.004248245604930303,0.007693836621037616,0.00651219512195122,-0.001,0.013,41
6,0,x,0.1056341463414634,0.02260234835366749,0.10802517773366653,0.1056341463414634,0.026,0.138,41
6,0,y,-0.13039024390243903,0.016863697550135996,0.1314762335937564,0.13039024390243903,-0.165,-0.098,41
6,0,z,-0.03246341463414634,0.05649394423017158,0.06515703357574103,0.05207317073170732,-0.141,0.08,41
7,0,origin_time,0.012560975609756098,0.001344342807758114,0.012632710154739503,0.012560975609756098,0.006,0.014,41
7,0,x,0.0024634146341463415,0.006963660240852489,0.0073865401650404705,0.005878048780487805,-0.023,0.011,41
7,0,y,-0.012048780487804878,0.005560975609756098,0.013270175619621986,0.012097560975609756,-0.025,0.001,41
7,0,z,-0.018634146341463414,0.032848325567126704,0.03776564447270858,0.025804878048780483,-0.102,0.113,41
8,0,origin_time,0.002219512195121951,0.0019817729820265245,0.0029755097944025263,0.002317073170731707,-0.002,0.008,41
8,0,x,0.08165853658536586,0.012242687725187896,0.08257118141337205,0.08165853658536586,0.035,0.1,41
8,0,y,-0.08536585365853659,0.011093298564978538,0.08608362355234844,0.08536585365853659,-0.107,-0.054,41
8,0,z,-0.032439024390243903,0.061278273227791696,0.06933481862073869,0.05429268292682927,-0.171,0.109,41
