iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.0071111111111111115,0.014850697285869886,0.01646545204697129,0.009777777777777778,-0.012,0.036,0.036,9
4,0,1,0.0014444444444444444,0.008421020142887295,0.00854400374531753,0.0047777777777777775,-0.011,0.022,0.022,9
6,0,1,0.0007777777777777778,0.005513171657802345,0.005567764362830022,0.002777777777777778,-0.009,0.014,0.014,9
8,0,1,0.0008888888888888889,0.005279824164674098,0.0053541261347363365,0.0026666666666666666,-0.004,0.015,0.015,9
