iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.06543478260869566,0.01776495349779526,0.06780342430752363,0.06543478260869566,0.029,0.123,46
1,0,x,0.4643478260869565,0.10631949745344153,0.4763640825360732,0.4643478260869565,0.237,0.699,46
1,0,y,-0.8147391304347825,0.1567821022924615,0.8296869760704151,0.8147391304347825,-1.262,-0.479,46
1,0,z,-0.056152173913043474,0.2130513274951555,0.22032688166133677,0.15693478260869564,-0.775,0.35,46
2,0,origin_time,-0.0115,0.009431100263167232,0.014872647786252219,0.01232608695652174,-0.029,0.015,46
2,0,x,0.026891304347826078,0.029053345434000753,0.03958837115157408,0.03380434782608695,-0.082,0.08,46
2,0,y,-0.057999999999999996,0.03328206201805881,0.06687073838514057,0.06126086956521739,-0.153,0.075,46
2,0,z,0.07554347826086957,0.08162472625208483,0.11121786296939112,0.09289130434782608,-0.152,0.242,46
3,0,origin_time,-0.001760869565217391,0.003588537201124761,0.0039972816850411255,0.0025434782608695656,-0.015,0.006,46
3,0,x,0.0018043478260869569,0.009994823802125715,0.010156385868656404,0.0049782608695652176,-0.056,0.023,46
3,0,y,-0.005565217391304348,0.008282123687728165,0.009978237188567145,0.006652173913043479,-0.035,0.007,46
3,0,z,0.029260869565217392,0.05334401673086671,0.060842276491726154,0.03873913043478261,-0.107,0.264,46
4,0,origin_time,-0.00641304347826087,0.005451669417058617,0.008417115069128882,0.006673913043478262,-0.018,0.005,46
4,0,x,0.035130434782608695,0.01314568650637948,0.0375094191069274,0.035130434782608695,0.009,0.055,46
4,0,y,-0.042499999999999996,0.008843445128406149,0.04341032736272707,0.042499999999999996,-0.061,-0.018,46
4,0,z,0.05010869565217391,0.041638312343566665,0.0651508283507018,0.05193478260869564,-0.036,0.129,46
5,0,origin_time,-0.0011304347826086958,0.001701772677459211,0.0020430156738209964,0.0014782608695652175,-0.007,0.002,46
5,0,x,0.0023043478260869566,0.0033157697330326295,0.004037864265436242,0.003347826086956522,-0.007,0.011,46
5,0,y,-0.0023913043478260873,0.004250208490382586,0.004876741606406082,0.0035652173913043486,-0.017,0.008,46
5,0,z,0.019021739130434784,0.024343992322394797,0.030894279757572116,0.02367391304347826,-0.026,0.079,46
6,0,origin_time,-0.0070652173913043495,0.005235340501832934,0.00879352528605688,0.007326086956521741,-0.017,0.006,46
6,0,x,0.03839130434782608,0.014553467031827942,0.04105722411676066,0.03839130434782608,0.015,0.058,46
6,0,y,-0.03826086956521739,0.007136662179894975,0.03892076678274109,0.03826086956521739,-0.053,-0.016,46
6,0,z,0.022217391304347828,0.04327611704206126,0.04864601507429663,0.04395652173913044,-0.041,0.092,46
7,0,origin_time,-0.0008695652173913045,0.0012266726938839898,0.0015036188231122246,0.0010000000000000002,-0.005,0.002,46
7,0,x,0.0026739130434782613,0.002449972030240407,0.0036265926036768287,0.003195652173913044,-0.005,0.007,46
7,0,y,-0.0025000000000000005,0.003321537098340492,0.00415723570364397,0.003065217391304348,-0.013,0.008,46
7,0,z,0.013956521739130437,0.01855538890637754,0.023218246198232522,0.017608695652173913,-0.012,0.056,46
8,0,origin_time,-0.003717391304347827,0.0026181892471396004,0.004546857491001698,0.0038478260869565226,-0.011,0.003,46
8,0,x,0.03402173913043478,0.00369187786807969,0.03422146542233651,0.03402173913043478,0.028,0.041,46
8,0,y,-0.023391304347826082,0.004077927120857431,0.023744106820338645,0.023391304347826082,-0.031,-0.017,46
8,0,z,0.02332608695652174,0.030249724646843147,0.03819885042659064,0.03032608695652174,-0.042,0.072,46
