iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
7,0,16,0.012,0.005,-0.009,-0.006,iteration,True
7,0,17,0.012,0.004,-0.011,-0.007,iteration,True
7,0,18,0.012,0.004,-0.009,-0.009,iteration,True
7,0,19,0.013,0.003,-0.006,-0.001,iteration,True
7,0,20,0.012,0.005,-0.008,0.006,iteration,True
7,0,21,0.015,-0.01,-0.003,-0.004,iteration,True
7,0,22,0.012,0.005,-0.009,-0.016,iteration,True
7,0,23,0.013,0.002,-0.006,-0.002,iteration,True
7,0,24,0.009,-0.005,-0.013,0.039,iteration,True
7,0,25,0.011,0.006,-0.008,0.0,iteration,True
7,0,26,0.013,0.005,-0.007,-0.014,iteration,True
7,0,27,0.012,0.006,-0.012,-0.02,iteration,True
7,0,28,0.013,0.004,-0.007,-0.04,iteration,True
7,0,29,0.012,0.004,-0.011,-0.013,iteration,True
7,0,30,0.012,0.007,-0.013,-0.032,iteration,True
7,0,31,0.014,0.002,-0.006,-0.047,iteration,True
7,0,32,0.014,0.003,-0.007,-0.047,iteration,True
7,0,33,0.013,0.001,-0.002,-0.002,iteration,True
7,0,34,0.013,0.006,-0.007,-0.001,iteration,True
7,0,35,0.013,0.004,-0.01,-0.041,iteration,True
7,0,36,0.014,0.004,-0.008,-0.039,iteration,True
7,0,37,0.012,0.005,-0.008,-0.005,iteration,True
7,0,38,0.016,0.008,0.003,0.011,iteration,True
7,0,39,0.012,0.009,-0.021,-0.01,iteration,True
7,0,40,0.013,0.004,-0.006,-0.001,iteration,True
7,0,41,0.013,0.005,-0.005,-0.035,iteration,True
8,0,1,-0.0,0.074,-0.081,0.019,iteration,True
8,0,2,-0.003,0.058,-0.077,0.037,iteration,True
8,0,3,-0.0,0.078,-0.079,0.012,iteration,True
8,0,4,-0.004,0.075,-0.063,-0.039,iteration,True
8,0,5,-0.001,0.054,-0.074,0.05,iteration,True
8,0,6,-0.001,0.075,-0.083,0.018,iteration,True
8,0,7,-0.004,0.074,-0.065,-0.035,iteration,True
8,0,8,-0.004,0.074,-0.062,-0.042,iteration,True
8,0,9,-0.0,0.054,-0.071,0.048,iteration,True
8,0,10,-0.0,0.073,-0.08,0.023,iteration,True
8,0,11,-0.001,0.073,-0.09,0.008,iteration,True
8,0,12,0.0,0.082,-0.082,0.005,iteration,True
8,0,13,-0.006,0.079,-0.051,-0.068,iteration,True
8,0,14,-0.004,0.075,-0.058,-0.037,iteration,True
8,0,15,-0.0,0.072,-0.08,0.012,iteration,True
8,0,16,-0.0,0.065,-0.074,0.02,iteration,True
8,0,17,-0.001,0.063,-0.076,0.034,iteration,True
8,0,18,-0.001,0.068,-0.076,0.05,iteration,True
8,0,19,-0.005,0.072,-0.058,-0.035,iteration,True
8,0,20,-0.003,0.062,-0.077,0.049,iteration,True
8,0,21,-0.002,0.078,-0.063,-0.036,iteration,True
8,0,22,-0.0,0.073,-0.083,0.028,iteration,True
8,0,23,-0.005,0.075,-0.056,-0.044,iteration,True
8,0,24,-0.003,0.025,-0.086,0.112,iteration,True
8,0,25,-0.001,0.067,-0.077,0.045,iteration,True
8,0,26,-0.001,0.062,-0.075,0.038,iteration,True
8,0,27,-0.001,0.072,-0.083,0.014,iteration,True
8,0,28,-0.004,0.084,-0.066,-0.059,iteration,True
8,0,29,0.001,0.063,-0.065,0.003,iteration,True
8,0,30,-0.003,0.085,-0.078,-0.04,iteration,True
8,0,31,-0.002,0.079,-0.068,-0.06,iteration,True
8,0,32,-0.002,0.079,-0.067,-0.06,iteration,True
8,0,33,-0.004,0.071,-0.06,-0.023,iteration,True
8,0,34,-0.006,0.077,-0.047,-0.038,iteration,True
8,0,35,-0.003,0.082,-0.072,-0.049,iteration,True
8,0,36,-0.002,0.079,-0.073,-0.048,iteration,True
8,0,37,-0.001,0.062,-0.079,0.049,iteration,True
8,0,38,-0.001,0.039,-0.07,-0.013,iteration,True
8,0,39,-0.0,0.078,-0.09,0.024,iteration,True
8,0,40,-0.005,0.071,-0.057,-0.038,iteration,True
8,0,41,-0.003,0.078,-0.064,-0.046,iteration,True
