iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.07160869565217393,0.04609087350048605,0.08515969652977562,0.07186956521739131,-0.006,0.164,46
1,0,x,0.459608695652174,0.09047038387874919,0.46842826929879117,0.459608695652174,0.233,0.645,46
1,0,y,-0.847804347826087,0.12014802818502095,0.8562755169158843,0.847804347826087,-1.221,-0.546,46
1,0,z,-0.10252173913043479,0.4185565121644105,0.4309295312108062,0.3838260869565218,-0.856,0.536,46
2,0,origin_time,-0.021369565217391306,0.010325903888537406,0.023733575556490683,0.02197826086956522,-0.043,0.014,46
2,0,x,0.000347826086956521,0.034820794256670916,0.03482253143658821,0.02617391304347826,-0.105,0.079,46
2,0,y,-0.08886956521739131,0.05681228001656446,0.10547717659573894,0.09469565217391304,-0.234,0.077,46
2,0,z,0.06647826086956521,0.1456357485871537,0.16009100672674467,0.13395652173913045,-0.374,0.351,46
3,0,origin_time,-0.002456521739130435,0.0049021136600943815,0.005483175849022567,0.0031086956521739133,-0.024,0.007,46
3,0,x,-0.00032608695652173894,0.011180445561289599,0.011185199848557642,0.0060217391304347835,-0.057,0.028,46
3,0,y,-0.007760869565217392,0.013394003821646879,0.015480001123469232,0.010847826086956523,-0.052,0.041,46
3,0,z,0.017760869565217396,0.06335585652302078,0.06579827538376869,0.04736956521739129,-0.245,0.146,46
4,0,origin_time,-0.004608695652173913,0.0024180324454755363,0.005204513091706,0.0047391304347826095,-0.01,0.003,46
4,0,x,0.025326086956521734,0.007342711108794978,0.026369036519306537,0.025326086956521734,0.009,0.045,46
4,0,y,-0.051608695652173915,0.014715384231520611,0.05366563145999495,0.05239130434782609,-0.079,0.018,46
4,0,z,0.039304347826086945,0.038410748928787125,0.0549565045404486,0.049478260869565215,-0.11,0.103,46
5,0,origin_time,-0.0008695652173913045,0.001984819514871883,0.0021669453555438456,0.001391304347826087,-0.006,0.008,46
5,0,x,0.0016956521739130439,0.003168249861258553,0.003593472342771107,0.0024347826086956524,-0.007,0.015,46
5,0,y,-0.0038913043478260873,0.006594557244819283,0.007657051311216915,0.005543478260869566,-0.019,0.034,46
5,0,z,0.019913043478260874,0.030120645878343053,0.03610792999737941,0.02278260869565217,-0.041,0.176,46
6,0,origin_time,-0.003065217391304348,0.0015659720403001741,0.0034420671241212775,0.003065217391304348,-0.01,-0.001,46
6,0,x,0.02239130434782608,0.005750154103301948,0.02311784554426938,0.02278260869565217,-0.009,0.032,46
6,0,y,-0.03247826086956522,0.009242480211160108,0.03376774895614479,0.03247826086956522,-0.072,-0.02,46
6,0,z,0.033521739130434776,0.027377187528587102,0.04328068150230941,0.039043478260869555,-0.119,0.069,46
7,0,origin_time,-0.0006304347826086958,0.0012744768006173787,0.0014218787326754636,0.0009782608695652173,-0.004,0.004,46
7,0,x,0.0015434782608695658,0.0020716148053393814,0.002583391771195043,0.0019347826086956524,-0.002,0.011,46
7,0,y,-0.0030434782608695647,0.0027580437438528183,0.004107257627345928,0.003391304347826087,-0.011,0.007,46
7,0,z,0.013347826086956522,0.02246177176730001,0.02612844526897674,0.018304347826086958,-0.068,0.087,46
8,0,origin_time,-0.002260869565217392,0.0009876362340522217,0.0024671758189758444,0.002260869565217392,-0.007,-0.001,46
8,0,x,0.016934782608695652,0.003947493282275549,0.017388776990271377,0.016934782608695652,0.004,0.026,46
8,0,y,-0.02108695652173913,0.006226961318249793,0.021987150397645795,0.02108695652173913,-0.044,-0.01,46
8,0,z,0.027413043478260866,0.019925487378204307,0.033889526405661084,0.03080434782608696,-0.078,0.075,46
