iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.002,0.556,-1.221,0.395,iteration,True
1,0,2,0.145,0.587,-0.94,-0.807,iteration,True
1,0,3,0.126,0.588,-0.827,-0.508,iteration,True
1,0,4,0.101,0.458,-0.821,-0.676,iteration,True
1,0,5,0.089,0.436,-0.798,-0.047,iteration,True
1,0,6,0.019,0.455,-0.898,0.314,iteration,True
1,0,7,0.048,0.491,-0.811,0.222,iteration,True
1,0,8,0.127,0.474,-0.798,-0.488,iteration,True
1,0,9,0.002,0.392,-0.866,0.442,iteration,True
1,0,10,0.116,0.502,-0.774,-0.391,iteration,True
1,0,11,0.053,0.419,-0.87,0.191,iteration,True
1,0,12,0.108,0.499,-0.748,-0.462,iteration,True
1,0,13,0.045,0.316,-1.11,0.16,iteration,True
1,0,14,0.034,0.388,-0.798,0.341,iteration,True
1,0,15,0.111,0.503,-0.743,-0.482,iteration,True
1,0,16,0.008,0.455,-0.971,0.206,iteration,True
1,0,17,0.013,0.481,-0.917,0.359,iteration,True
1,0,18,0.034,0.524,-0.881,0.222,iteration,True
1,0,19,0.08,0.447,-0.819,-0.002,iteration,True
1,0,20,0.063,0.421,-0.827,0.198,iteration,True
1,0,21,0.085,0.616,-0.887,-0.538,iteration,True
1,0,22,0.112,0.608,-0.859,-0.459,iteration,True
1,0,23,0.057,0.47,-0.845,0.1,iteration,True
1,0,24,0.039,0.368,-0.842,0.17,iteration,True
1,0,25,-0.006,0.583,-1.154,0.386,iteration,True
1,0,26,0.055,0.422,-0.837,0.251,iteration,True
1,0,27,0.029,0.45,-0.885,0.296,iteration,True
1,0,28,0.109,0.645,-0.606,-0.669,iteration,True
1,0,29,0.063,0.501,-0.814,-0.349,iteration,True
1,0,30,0.034,0.454,-0.91,0.285,iteration,True
1,0,31,0.021,0.49,-0.913,0.372,iteration,True
1,0,32,0.112,0.431,-0.781,-0.522,iteration,True
1,0,33,0.157,0.353,-0.836,-0.856,iteration,True
1,0,34,0.129,0.477,-0.84,-0.509,iteration,True
1,0,35,0.135,0.459,-0.853,-0.631,iteration,True
1,0,36,0.076,0.312,-1.03,-0.159,iteration,True
1,0,37,0.164,0.39,-0.667,-0.76,iteration,True
1,0,38,0.03,0.439,-0.88,0.341,iteration,True
1,0,39,0.083,0.292,-0.732,-0.227,iteration,True
1,0,40,0.092,0.323,-0.698,-0.624,iteration,True
1,0,41,0.113,0.61,-0.546,-0.475,iteration,True
1,0,42,0.04,0.419,-0.892,0.298,iteration,True
1,0,43,0.12,0.233,-0.792,-0.432,iteration,True
1,0,44,0.0,0.573,-0.847,0.536,iteration,True
1,0,45,0.089,0.385,-0.724,-0.113,iteration,True
1,0,46,0.032,0.447,-0.891,0.385,iteration,True
2,0,1,-0.029,0.028,-0.229,0.236,iteration,True
2,0,2,-0.042,-0.004,0.033,0.211,iteration,True
