iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.0054444444444444445,0.009511526470681198,0.010959521481849064,0.0054444444444444445,0.0,0.03,0.03,9
4,0,1,0.0014444444444444446,0.005013561854523767,0.00521749194749951,0.0023333333333333335,-0.004,0.015,0.015,9
6,0,1,0.0009999999999999998,0.005185449728701348,0.005280993172584954,0.0023333333333333335,-0.005,0.015,0.015,9
8,0,1,0.0007777777777777776,0.004825344611246325,0.004887626099538394,0.0023333333333333335,-0.003,0.014,0.014,9
