iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.122,0.557,-1.169,0.698,iteration,True
1,0,2,0.01,0.446,-0.796,0.217,iteration,True
1,0,3,0.001,0.392,-0.765,0.362,iteration,True
1,0,4,-0.028,0.329,-0.761,0.152,iteration,True
1,0,5,-0.065,0.558,-0.781,0.536,iteration,True
1,0,6,-0.103,0.436,-0.877,0.68,iteration,True
1,0,7,-0.07,0.494,-0.811,0.576,iteration,True
1,0,8,0.009,0.352,-0.711,0.304,iteration,True
1,0,9,-0.117,0.409,-0.857,0.776,iteration,True
1,0,10,-0.002,0.351,-0.718,0.449,iteration,True
1,0,11,-0.1,0.411,-0.813,0.775,iteration,True
1,0,12,-0.01,0.35,-0.722,0.355,iteration,True
1,0,13,-0.077,0.278,-1.094,0.522,iteration,True
1,0,14,-0.078,0.414,-0.792,0.651,iteration,True
1,0,15,-0.023,0.323,-0.696,0.147,iteration,True
1,0,16,-0.115,0.433,-0.929,0.577,iteration,True
1,0,17,-0.111,0.429,-0.904,0.719,iteration,True
1,0,18,-0.088,0.575,-0.865,0.592,iteration,True
1,0,19,-0.076,0.528,-0.788,0.592,iteration,True
1,0,20,-0.091,0.428,-0.799,0.775,iteration,True
1,0,21,-0.015,0.395,-0.732,0.235,iteration,True
1,0,22,0.002,0.433,-0.752,0.251,iteration,True
1,0,23,-0.06,0.472,-0.882,0.257,iteration,True
1,0,24,-0.083,0.356,-0.834,0.546,iteration,True
1,0,25,-0.132,0.495,-1.107,0.749,iteration,True
1,0,26,-0.102,0.409,-0.806,0.813,iteration,True
1,0,27,-0.093,0.437,-0.863,0.677,iteration,True
1,0,28,-0.034,0.365,-0.526,-0.133,iteration,True
1,0,29,-0.077,0.501,-0.77,-0.007,iteration,True
1,0,30,-0.093,0.5,-0.902,0.784,iteration,True
1,0,31,-0.132,0.513,-1.014,0.986,iteration,True
1,0,32,-0.015,0.372,-0.808,0.508,iteration,True
1,0,33,0.023,0.31,-0.707,0.225,iteration,True
1,0,34,0.01,0.34,-0.817,0.34,iteration,True
1,0,35,-0.002,0.424,-0.848,0.373,iteration,True
1,0,36,-0.078,0.319,-0.995,0.448,iteration,True
1,0,37,0.025,0.354,-0.63,0.189,iteration,True
1,0,38,-0.087,0.41,-0.876,0.697,iteration,True
1,0,39,-0.076,0.245,-0.761,0.502,iteration,True
1,0,40,-0.057,0.298,-0.727,0.143,iteration,True
1,0,41,-0.006,0.414,-0.615,0.33,iteration,True
1,0,42,-0.081,0.413,-0.882,0.708,iteration,True
1,0,43,0.005,0.248,-0.808,0.14,iteration,True
1,0,44,-0.117,0.505,-0.858,0.89,iteration,True
