iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.057934782608695654,0.04658437981066235,0.07434072556991134,0.0616304347826087,-0.132,0.025,46
1,0,x,0.4058260869565218,0.0824258044092636,0.41411209362557444,0.4058260869565218,0.241,0.575,46
1,0,y,-0.8218478260869565,0.1206439186364972,0.8306556472737823,0.8218478260869565,-1.169,-0.526,46
1,0,z,0.489586956521739,0.25525380175058815,0.5521321321063898,0.49567391304347813,-0.133,0.986,46
2,0,origin_time,-0.015369565217391308,0.011453798867913485,0.0191680213761948,0.01741304347826087,-0.034,0.036,46
2,0,x,0.06560869565217392,0.045437237295870944,0.07980628721009937,0.07504347826086957,-0.075,0.16,46
2,0,y,-0.10954347826086956,0.053390972417889045,0.12186209240455949,0.11354347826086958,-0.279,0.092,46
2,0,z,-0.05776086956521739,0.14092955143904018,0.1523071125119872,0.1217608695652174,-0.398,0.21,46
3,0,origin_time,-0.0013695652173913043,0.003358044822267175,0.0036265926036768287,0.0023695652173913047,-0.013,0.01,46
3,0,x,0.0036086956521739133,0.006048637147503148,0.007043344067428051,0.004869565217391305,-0.008,0.025,46
3,0,y,-0.009804347826086957,0.012257419341871896,0.01569616402874891,0.011717391304347827,-0.055,0.017,46
3,0,z,0.002304347826086958,0.0567993683236528,0.05684609274936638,0.03917391304347825,-0.128,0.171,46
4,0,origin_time,-0.0030434782608695656,0.0030994846818472375,0.004343911281022128,0.003782608695652174,-0.01,0.008,46
4,0,x,0.0575,0.010096813961538217,0.05837975378651329,0.0575,0.037,0.074,46
4,0,y,-0.05876086956521739,0.014860488584935116,0.0606108398971956,0.05876086956521739,-0.104,-0.031,46
4,0,z,-0.023782608695652175,0.05120882780701606,0.05646199183290588,0.04456521739130435,-0.122,0.086,46
5,0,origin_time,-0.00026086956521739134,0.0016995495900601792,0.0017194539072421904,0.0008260869565217393,-0.006,0.006,46
5,0,x,0.0018695652173913047,0.002691441311398637,0.003277061249775873,0.002695652173913044,-0.01,0.007,46
5,0,y,-0.003304347826086957,0.009235728273860282,0.009809046401376016,0.006434782608695653,-0.018,0.045,46
5,0,z,0.0018695652173913047,0.026546602743143397,0.02661235411053197,0.01573913043478261,-0.055,0.1,46
6,0,origin_time,-0.004782608695652175,0.0010817265482282372,0.004903414959073887,0.004782608695652175,-0.009,-0.002,46
6,0,x,0.0405,0.006271918089527248,0.040982764139595805,0.0405,0.028,0.05,46
6,0,y,-0.03467391304347826,0.006494326446402163,0.0352768553266746,0.03467391304347826,-0.054,-0.025,46
6,0,z,0.0037608695652173916,0.0240436060221466,0.024335963725210935,0.019239130434782613,-0.054,0.077,46
7,0,origin_time,2.1739130434782627e-05,0.001648307833675423,0.0016484511834894675,0.0005869565217391305,-0.002,0.01,46
7,0,x,0.0016086956521739132,0.001169880351919453,0.0019891007362952823,0.0016956521739130439,-0.001,0.004,46
7,0,y,-0.0034130434782608703,0.002038499948881015,0.003975468252431021,0.0034130434782608703,-0.01,-0.001,46
7,0,z,-0.00015217391304347784,0.02314131200604362,0.02314181233743091,0.009369565217391306,-0.142,0.034,46
8,0,origin_time,-0.0037608695652173924,0.0014170511728462838,0.0040189767246207675,0.0037608695652173924,-0.011,-0.0,46
8,0,x,0.029065217391304347,0.004130491990450508,0.02935724486539833,0.029065217391304347,0.021,0.036,46
8,0,y,-0.021326086956521745,0.0038224414450890175,0.021665942016867414,0.021326086956521745,-0.028,-0.015,46
8,0,z,0.004521739130434783,0.02506317160473648,0.025467797228110912,0.018086956521739132,-0.045,0.125,46
