iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.078,0.549,-1.199,0.537,iteration,True
1,0,2,-0.01,0.492,-0.77,0.384,iteration,True
1,0,3,-0.02,0.471,-0.782,0.352,iteration,True
1,0,4,-0.049,0.358,-0.707,0.345,iteration,True
1,0,5,-0.052,0.524,-0.791,0.411,iteration,True
1,0,6,-0.078,0.442,-0.891,0.535,iteration,True
1,0,7,-0.053,0.468,-0.838,0.421,iteration,True
1,0,8,-0.025,0.41,-0.715,0.417,iteration,True
1,0,9,-0.091,0.392,-0.867,0.645,iteration,True
1,0,10,-0.027,0.422,-0.714,0.388,iteration,True
1,0,11,-0.088,0.409,-0.829,0.671,iteration,True
1,0,12,-0.033,0.407,-0.724,0.382,iteration,True
1,0,13,-0.052,0.292,-1.108,0.378,iteration,True
1,0,14,-0.063,0.325,-0.868,0.403,iteration,True
1,0,15,-0.041,0.363,-0.671,0.209,iteration,True
1,0,16,-0.087,0.439,-0.951,0.419,iteration,True
1,0,17,-0.079,0.461,-0.909,0.564,iteration,True
1,0,18,-0.059,0.537,-0.887,0.41,iteration,True
1,0,19,-0.062,0.473,-0.806,0.514,iteration,True
1,0,20,-0.079,0.422,-0.81,0.671,iteration,True
1,0,21,-0.046,0.499,-0.601,0.384,iteration,True
1,0,22,-0.019,0.437,-0.695,0.43,iteration,True
1,0,23,-0.067,0.409,-0.892,0.439,iteration,True
1,0,24,-0.081,0.339,-0.813,0.452,iteration,True
1,0,25,-0.096,0.553,-1.131,0.588,iteration,True
1,0,26,-0.087,0.409,-0.817,0.714,iteration,True
1,0,27,-0.072,0.438,-0.879,0.542,iteration,True
1,0,28,-0.055,0.445,-0.464,-0.155,iteration,True
1,0,29,-0.066,0.502,-0.763,-0.117,iteration,True
1,0,30,-0.063,0.427,-0.906,0.522,iteration,True
1,0,31,-0.056,0.488,-0.888,0.472,iteration,True
1,0,32,-0.03,0.402,-0.795,0.337,iteration,True
1,0,33,-0.01,0.37,-0.724,0.339,iteration,True
1,0,34,-0.018,0.376,-0.792,0.289,iteration,True
1,0,35,-0.023,0.419,-0.816,0.269,iteration,True
1,0,36,-0.065,0.313,-1.008,0.337,iteration,True
1,0,37,-0.001,0.396,-0.602,0.363,iteration,True
1,0,38,-0.07,0.422,-0.883,0.596,iteration,True
1,0,39,-0.07,0.262,-0.748,0.31,iteration,True
1,0,40,-0.075,0.283,-0.674,0.129,iteration,True
1,0,41,-0.025,0.468,-0.552,0.334,iteration,True
1,0,42,-0.062,0.405,-0.896,0.568,iteration,True
1,0,43,-0.025,0.211,-0.872,-0.005,iteration,True
1,0,44,-0.092,0.544,-0.854,0.76,iteration,True
1,0,45,-0.046,0.282,-0.722,0.515,iteration,True
1,0,46,-0.065,0.433,-0.896,0.634,iteration,True
2,0,1,-0.033,0.069,-0.223,0.21,iteration,True
2,0,2,-0.011,0.045,-0.09,-0.064,iteration,True
2,0,3,-0.007,0.041,-0.089,-0.052,iteration,True
2,0,4,-0.011,0.026,-0.085,-0.077,iteration,True
2,0,5,-0.008,0.034,-0.067,0.032,iteration,True
2,0,6,-0.017,0.053,-0.123,0.077,iteration,True
2,0,7,-0.011,0.045,-0.091,0.029,iteration,True
2,0,8,-0.005,0.035,-0.083,0.027,iteration,True
2,0,9,-0.022,0.047,-0.116,0.142,iteration,True
2,0,10,-0.008,0.026,-0.082,0.038,iteration,True
2,0,11,-0.019,0.057,-0.099,0.154,iteration,True
2,0,12,-0.01,0.025,-0.073,-0.039,iteration,True
2,0,13,-0.015,0.048,-0.135,0.017,iteration,True
2,0,14,-0.012,0.095,-0.041,0.152,iteration,True
2,0,15,-0.009,0.034,-0.075,-0.098,iteration,True
2,0,16,-0.019,0.06,-0.136,0.065,iteration,True
2,0,17,-0.019,0.055,-0.151,0.101,iteration,True
2,0,18,-0.012,0.055,-0.092,0.036,iteration,True
2,0,19,-0.009,0.04,-0.072,0.043,iteration,True
2,0,20,-0.016,0.046,-0.085,0.133,iteration,True
2,0,21,-0.001,-0.021,-0.167,-0.048,iteration,True
2,0,22,-0.01,0.036,-0.079,-0.06,iteration,True
2,0,23,0.0,0.087,-0.059,-0.059,iteration,True
2,0,24,-0.005,0.049,-0.122,0.032,iteration,True
2,0,25,-0.029,0.097,-0.241,0.155,iteration,True
2,0,26,-0.004,0.042,-0.111,0.015,iteration,True
2,0,27,-0.016,0.053,-0.116,0.067,iteration,True
2,0,28,-0.014,0.023,-0.047,-0.239,iteration,True
2,0,29,0.001,0.032,-0.083,-0.124,iteration,True
2,0,30,-0.004,0.01,-0.096,-0.079,iteration,True
2,0,31,0.013,0.025,-0.003,-0.209,iteration,True
2,0,32,-0.006,-0.056,-0.041,-0.028,iteration,True
2,0,33,-0.004,0.013,-0.045,0.016,iteration,True
2,0,34,-0.004,0.037,-0.102,-0.008,iteration,True
2,0,35,0.001,-0.022,-0.094,-0.1,iteration,True
2,0,36,-0.003,0.066,-0.087,-0.134,iteration,True
2,0,37,-0.01,0.027,-0.06,-0.058,iteration,True
2,0,38,-0.02,0.068,-0.099,0.096,iteration,True
2,0,39,0.006,-0.027,-0.098,-0.083,iteration,True
2,0,40,-0.003,-0.045,-0.065,-0.201,iteration,True
2,0,41,-0.013,0.053,-0.087,-0.076,iteration,True
2,0,42,-0.015,0.052,-0.097,0.04,iteration,True
2,0,43,-0.013,0.048,-0.055,-0.126,iteration,True
2,0,44,-0.03,0.105,-0.105,0.158,iteration,True
2,0,45,-0.015,0.047,-0.094,0.037,iteration,True
2,0,46,-0.016,0.046,-0.126,0.041,iteration,True
3,0,1,-0.012,0.009,-0.048,0.132,iteration,True
3,0,2,-0.0,0.002,-0.006,-0.002,iteration,True
3,0,3,0.0,0.002,-0.008,0.01,iteration,True
3,0,4,-0.0,0.0,-0.006,-0.005,iteration,True
3,0,5,-0.001,0.0,-0.005,0.01,iteration,True
3,0,6,-0.002,0.004,-0.014,0.032,iteration,True
3,0,7,-0.0,0.001,-0.008,0.01,iteration,True
3,0,8,0.0,0.001,-0.006,0.002,iteration,True
3,0,9,-0.005,0.002,-0.011,0.064,iteration,True
3,0,10,0.0,0.002,-0.008,0.01,iteration,True
3,0,11,-0.005,0.006,-0.009,0.076,iteration,True
3,0,12,-0.0,0.0,-0.004,-0.005,iteration,True
3,0,13,-0.0,0.001,-0.018,0.006,iteration,True
3,0,14,-0.004,-0.002,0.0,0.078,iteration,True
3,0,15,-0.0,-0.0,-0.004,-0.014,iteration,True
3,0,16,-0.003,0.006,-0.018,0.032,iteration,True
3,0,17,-0.003,0.007,-0.019,0.044,iteration,True
3,0,18,-0.001,0.001,-0.009,0.012,iteration,True
3,0,19,-0.001,0.0,-0.006,0.012,iteration,True
3,0,20,-0.004,0.004,-0.005,0.062,iteration,True
3,0,21,0.0,-0.003,-0.012,0.001,iteration,True
3,0,22,-0.0,-0.0,-0.004,-0.002,iteration,True
3,0,23,0.002,0.005,-0.006,-0.033,iteration,True
3,0,24,-0.0,0.003,-0.012,0.01,iteration,True
3,0,25,-0.007,0.023,-0.046,0.081,iteration,True
3,0,26,0.0,0.002,-0.011,0.001,iteration,True
3,0,27,-0.001,0.004,-0.012,0.025,iteration,True
3,0,28,-0.003,-0.014,0.013,-0.004,iteration,True
3,0,29,0.004,0.012,-0.006,-0.072,iteration,True
3,0,30,0.002,-0.001,-0.012,-0.04,iteration,True
3,0,31,0.006,0.003,-0.013,-0.068,iteration,True
3,0,32,0.0,-0.003,-0.003,-0.001,iteration,True
3,0,33,0.0,-0.0,-0.003,0.001,iteration,True
3,0,34,0.0,0.001,-0.008,0.002,iteration,True
3,0,35,-0.005,-0.012,0.006,-0.036,iteration,True
3,0,36,-0.005,-0.006,-0.005,0.088,iteration,True
3,0,37,-0.0,0.0,-0.003,-0.003,iteration,True
3,0,38,-0.003,0.006,-0.006,0.034,iteration,True
3,0,39,0.001,-0.002,-0.012,-0.048,iteration,True
3,0,40,-0.003,-0.005,-0.006,-0.074,iteration,True
3,0,41,-0.001,0.0,-0.004,-0.021,iteration,True
3,0,42,-0.001,0.003,-0.008,0.009,iteration,True
3,0,43,0.012,0.019,0.042,0.219,iteration,True
3,0,44,-0.006,0.018,-0.004,0.061,iteration,True
3,0,45,-0.001,0.003,-0.007,0.017,iteration,True
3,0,46,-0.001,0.003,-0.012,0.009,iteration,True
4,0,1,-0.012,0.048,-0.076,0.098,iteration,True
4,0,2,-0.001,0.032,-0.046,-0.016,iteration,True
4,0,3,-0.001,0.034,-0.049,-0.013,iteration,True
4,0,4,-0.001,0.027,-0.049,-0.017,iteration,True
4,0,5,-0.001,0.037,-0.049,0.048,iteration,True
4,0,6,-0.004,0.044,-0.063,0.037,iteration,True
4,0,7,-0.002,0.043,-0.054,0.046,iteration,True
4,0,8,-0.001,0.035,-0.051,-0.013,iteration,True
4,0,9,-0.006,0.045,-0.061,0.061,iteration,True
4,0,10,-0.001,0.033,-0.051,-0.022,iteration,True
4,0,11,-0.004,0.043,-0.059,0.051,iteration,True
4,0,12,-0.001,0.034,-0.049,-0.025,iteration,True
4,0,13,-0.003,0.044,-0.064,0.021,iteration,True
4,0,14,-0.004,0.04,-0.051,0.082,iteration,True
4,0,15,-0.001,0.033,-0.049,-0.017,iteration,True
4,0,16,-0.005,0.046,-0.066,0.029,iteration,True
4,0,17,-0.005,0.045,-0.069,0.036,iteration,True
4,0,18,-0.004,0.044,-0.055,0.055,iteration,True
4,0,19,-0.002,0.039,-0.052,0.044,iteration,True
4,0,20,-0.003,0.042,-0.054,0.053,iteration,True
4,0,21,-0.001,0.028,-0.051,-0.019,iteration,True
4,0,22,-0.0,0.033,-0.047,-0.014,iteration,True
4,0,23,-0.001,0.044,-0.053,0.028,iteration,True
4,0,24,-0.002,0.043,-0.06,0.025,iteration,True
4,0,25,-0.008,0.048,-0.076,0.038,iteration,True
