iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.054586956521739116,0.025150482826168843,0.06010226791640771,0.054586956521739116,-0.096,-0.001,46
1,0,x,0.4171304347826087,0.07725806801702984,0.42422471485717583,0.4171304347826087,0.211,0.553,46
1,0,y,-0.8156521739130433,0.13741609572695376,0.8271466932617896,0.8156521739130433,-1.199,-0.464,46
1,0,z,0.41526086956521746,0.18818000572793486,0.45590931592568507,0.427304347826087,-0.155,0.76,46
2,0,origin_time,-0.010586956521739133,0.008813468169343025,0.013775371848527987,0.0115,-0.033,0.013,46
2,0,x,0.03871739130434782,0.032560086958727925,0.050588493278352464,0.046152173913043486,-0.056,0.105,46
2,0,y,-0.09536956521739133,0.04184565776426519,0.104146113914434,0.09536956521739133,-0.241,-0.003,46
2,0,z,-0.0010652173913043483,0.10238087503425054,0.10238641638845244,0.0842391304347826,-0.239,0.21,46
3,0,origin_time,-0.0011086956521739132,0.0035091697325322167,0.0036801464999194756,0.002282608695652174,-0.012,0.012,46
3,0,x,0.002282608695652174,0.006472896816318564,0.0068635774674854445,0.004369565217391304,-0.014,0.023,46
3,0,y,-0.007956521739130435,0.012298738927469318,0.01464804483169356,0.010608695652173913,-0.048,0.042,46
3,0,z,0.015695652173913045,0.05133516023885171,0.05368102247454908,0.03430434782608695,-0.074,0.219,46
4,0,origin_time,-0.002347826086956522,0.0025556194799453208,0.003470371487444762,0.002521739130434783,-0.012,0.002,46
4,0,x,0.03815217391304348,0.007419033662916847,0.038866829492288264,0.03815217391304348,0.02,0.05,46
4,0,y,-0.05569565217391305,0.008754798846092284,0.0563795368366311,0.05569565217391305,-0.083,-0.042,46
4,0,z,0.010282608695652172,0.042478466689902336,0.04370528771113449,0.035804347826086956,-0.137,0.098,46
5,0,origin_time,-0.0004565217391304349,0.002050519782875111,0.0021007245127005274,0.0010217391304347826,-0.006,0.011,46
5,0,x,0.0022826086956521745,0.0031736896883887773,0.003909297724099838,0.0024130434782608703,-0.002,0.02,46
5,0,y,-0.0042173913043478265,0.006533901702319722,0.007776777023263893,0.005739130434782609,-0.018,0.035,46
5,0,z,0.011478260869565217,0.025871538105260522,0.028303479583290443,0.015434782608695654,-0.029,0.15,46
6,0,origin_time,-0.002239130434782609,0.002034322690497681,0.0030252560078518117,0.002282608695652174,-0.009,0.001,46
6,0,x,0.029239130434782608,0.00474197162539278,0.029621158712620627,0.029239130434782608,0.008,0.036,46
6,0,y,-0.03693478260869564,0.006508864102841814,0.03750391283934077,0.03693478260869564,-0.069,-0.029,46
6,0,z,0.012869565217391306,0.03277698602456367,0.03521301636808654,0.027826086956521733,-0.13,0.06,46
7,0,origin_time,-0.0005434782608695652,0.0023563653084610445,0.002418227881519135,0.001065217391304348,-0.009,0.012,46
7,0,x,0.0021304347826086962,0.003207387502870955,0.003850465810330192,0.002260869565217392,-0.001,0.021,46
7,0,y,-0.0026739130434782613,0.006824044280356382,0.007329214917325581,0.004239130434782609,-0.025,0.036,46
7,0,z,0.008934782608695653,0.025631504200133024,0.027144140211583182,0.014195652173913043,-0.085,0.138,46
8,0,origin_time,-0.0013043478260869568,0.0031337542786595463,0.003394368738135971,0.002217391304347826,-0.009,0.009,46
8,0,x,0.02019565217391305,0.004336997384573759,0.02065608658588258,0.02019565217391305,-0.0,0.029,46
8,0,y,-0.025847826086956523,0.006068333312133206,0.026550607951771943,0.025847826086956523,-0.058,-0.013,46
8,0,z,0.006869565217391306,0.03836756368717233,0.03897769707878106,0.028521739130434775,-0.139,0.073,46
