iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.0032222222222222222,0.009519311106935064,0.01004987562112089,0.00588888888888889,-0.012,0.02,0.02,9
4,0,1,0.0009999999999999998,0.00832666399786453,0.008386497083606082,0.004111111111111111,-0.012,0.022,0.022,9
6,0,1,0.0005555555555555554,0.006273597428219158,0.006298147875897061,0.0030000000000000005,-0.01,0.016,0.016,9
8,0,1,0.00011111111111111102,0.00683852557930183,0.00683942817622773,0.003222222222222222,-0.014,0.015,0.015,9
