iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.03000000000000001,0.11418114263455827,0.11805648365648257,0.08683333333333336,-0.171,0.2,0.2,12
4,0,1,0.015083333333333337,0.07510931847795067,0.07660885501472181,0.04841666666666667,-0.2,0.101,0.2,12
6,0,1,0.030250000000000003,0.03750361093725954,0.04818281159639123,0.030250000000000003,0.0,0.104,0.104,12
8,0,1,0.032249999999999994,0.03969283100678677,0.0511427740089774,0.032249999999999994,0.0,0.099,0.099,12
