iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6912926829268293,0.08422479905424966,0.6964046167594687,0.6912926829268293,-0.873,-0.479,41
1,0,x,-0.0628780487804878,0.4110028897365595,0.41578482943734724,0.33970731707317076,-0.87,0.708,41
1,0,y,-0.051780487804878046,0.3402844227991667,0.3442015504280496,0.2793414634146342,-0.762,0.524,41
1,0,z,1.7555609756097559,0.3396396978133674,1.7881133810289085,1.7555609756097559,0.721,2.0,41
2,0,origin_time,0.060243902439024395,0.04189695866941394,0.07338039879170233,0.06375609756097561,-0.05,0.148,41
2,0,x,0.14302439024390243,0.08950282399274884,0.16872086921100504,0.14741463414634146,-0.052,0.318,41
2,0,y,-0.12124390243902439,0.14208375758733588,0.18678297044639933,0.15773170731707317,-0.326,0.264,41
2,0,z,-0.07726829268292683,0.13726705756373966,0.15752026582742126,0.119609756097561,-0.437,0.165,41
3,0,origin_time,-0.01326829268292683,0.017929434023474963,0.022304981397032173,0.01921951219512195,-0.049,0.021,41
3,0,x,0.021951219512195124,0.07251575143256714,0.07576536308830334,0.054,-0.158,0.279,41
3,0,y,-0.0004390243902439025,0.057205256785773054,0.05720694141746668,0.043463414634146345,-0.112,0.15,41
3,0,z,0.3871951219512195,0.35913848266692644,0.5281103219925946,0.42182926829268286,-0.519,1.318,41
4,0,origin_time,0.015292682926829268,0.015754587256769752,0.021956164754612935,0.01851219512195122,-0.017,0.047,41
4,0,x,0.07275609756097562,0.05409827574359007,0.09066461917822027,0.07743902439024392,-0.045,0.161,41
4,0,y,-0.08075609756097561,0.049666095069021844,0.0948064781155957,0.08251219512195122,-0.166,0.014,41
4,0,z,-0.060585365853658535,0.09719027744452734,0.11452744904766654,0.08414634146341464,-0.269,0.072,41
5,0,origin_time,0.001731707317073171,0.005712734556187488,0.005969434340158489,0.004512195121951219,-0.011,0.02,41
5,0,x,0.012146341463414635,0.027055102738228247,0.02965657085911908,0.01795121951219512,-0.047,0.106,41
5,0,y,-0.0009268292682926826,0.019643642605802755,0.019665495348886414,0.013414634146341465,-0.027,0.083,41
5,0,z,0.0506829268292683,0.07824708800765415,0.09322749515919934,0.07482926829268292,-0.113,0.22,41
6,0,origin_time,0.011219512195121953,0.013597905497111967,0.017628967292637368,0.015024390243902438,-0.017,0.037,41
6,0,x,0.07104878048780487,0.04757789567697772,0.08550780880044617,0.0736829268292683,-0.03,0.152,41
6,0,y,-0.08526829268292684,0.04016066780506125,0.09425264439584577,0.08526829268292684,-0.158,-0.001,41
6,0,z,-0.07846341463414634,0.10046406894664323,0.1274736701651202,0.09573170731707317,-0.278,0.098,41
7,0,origin_time,0.033902439024390246,0.003274475404261153,0.03406020494617743,0.033902439024390246,0.027,0.044,41
7,0,x,0.0023170731707317076,0.008929094741186536,0.009224833926722463,0.006902439024390245,-0.019,0.036,41
7,0,y,-0.0115609756097561,0.007929718047728953,0.014019150664924521,0.012341463414634147,-0.03,0.009,41
7,0,z,-0.06875609756097562,0.05600513063944858,0.08867905958993982,0.07309756097560975,-0.224,0.089,41
8,0,origin_time,0.004902439024390244,0.013138669194309654,0.014023499441486273,0.011243902439024392,-0.025,0.031,41
8,0,x,0.08219512195121953,0.04290614801144761,0.09271987710170941,0.08234146341463415,-0.003,0.158,41
8,0,y,-0.08817073170731707,0.035781792916826476,0.09515468792522175,0.0883170731707317,-0.151,0.003,41
8,0,z,-0.09431707317073171,0.10470759262063702,0.1409233488244671,0.10426829268292684,-0.321,0.049,41
