iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.704,-0.113,-0.564,1.268,iteration,True
1,0,2,-0.639,-0.262,0.395,0.721,iteration,True
1,0,3,-0.647,-0.152,-0.181,1.489,iteration,True
1,0,4,-0.661,-0.33,0.3,2.0,iteration,True
1,0,5,-0.636,0.31,-0.329,1.603,iteration,True
1,0,6,-0.75,0.001,0.023,1.708,iteration,True
1,0,7,-0.585,-0.029,0.524,1.431,iteration,True
1,0,8,-0.747,0.421,0.226,2.0,iteration,True
1,0,9,-0.583,0.708,-0.126,1.026,iteration,True
1,0,10,-0.629,0.361,0.213,1.193,iteration,True
1,0,11,-0.679,0.442,0.209,1.174,iteration,True
1,0,12,-0.824,-0.164,-0.425,2.0,iteration,True
1,0,13,-0.567,-0.547,0.271,2.0,iteration,True
1,0,14,-0.743,-0.327,0.036,2.0,iteration,True
1,0,15,-0.664,-0.04,0.279,1.618,iteration,True
1,0,16,-0.717,0.024,-0.054,1.402,iteration,True
1,0,17,-0.662,0.492,0.043,1.552,iteration,True
1,0,18,-0.787,0.655,-0.169,2.0,iteration,True
1,0,19,-0.634,-0.251,0.482,2.0,iteration,True
1,0,20,-0.705,0.226,0.246,2.0,iteration,True
1,0,21,-0.6,-0.328,-0.183,2.0,iteration,True
1,0,22,-0.873,0.148,-0.753,2.0,iteration,True
1,0,23,-0.747,0.104,0.189,2.0,iteration,True
1,0,24,-0.732,0.407,-0.501,2.0,iteration,True
1,0,25,-0.685,0.121,-0.263,1.588,iteration,True
1,0,26,-0.767,0.19,-0.601,2.0,iteration,True
1,0,27,-0.834,0.136,-0.719,2.0,iteration,True
1,0,28,-0.587,-0.782,-0.159,2.0,iteration,True
1,0,29,-0.765,0.217,-0.234,2.0,iteration,True
1,0,30,-0.806,-0.499,-0.762,2.0,iteration,True
1,0,31,-0.698,-0.87,0.056,2.0,iteration,True
1,0,32,-0.7,-0.779,-0.225,2.0,iteration,True
1,0,33,-0.685,-0.271,0.103,2.0,iteration,True
1,0,34,-0.672,-0.83,0.175,1.913,iteration,True
1,0,35,-0.843,-0.74,-0.537,2.0,iteration,True
1,0,36,-0.778,-0.411,0.275,2.0,iteration,True
1,0,37,-0.6,0.255,-0.003,1.26,iteration,True
1,0,38,-0.479,0.457,0.074,2.0,iteration,True
1,0,39,-0.665,-0.118,0.214,1.511,iteration,True
1,0,40,-0.676,-0.038,0.141,2.0,iteration,True
1,0,41,-0.588,-0.372,0.191,1.521,iteration,True
2,0,1,0.078,0.207,-0.195,-0.232,iteration,True
2,0,2,0.068,0.194,-0.285,0.071,iteration,True
2,0,3,0.063,0.214,-0.165,-0.094,iteration,True
2,0,4,0.041,0.202,-0.039,-0.098,iteration,True
2,0,5,0.082,0.207,-0.193,-0.22,iteration,True
2,0,6,0.065,0.21,-0.17,-0.09,iteration,True
2,0,7,-0.004,0.199,-0.214,0.088,iteration,True
2,0,8,0.066,0.099,-0.008,-0.077,iteration,True
2,0,9,0.036,-0.052,-0.275,-0.014,iteration,True
2,0,10,0.047,0.068,-0.271,0.003,iteration,True
2,0,11,0.045,0.067,-0.323,-0.05,iteration,True
2,0,12,0.112,0.039,-0.164,-0.314,iteration,True
2,0,13,0.018,0.208,-0.101,-0.295,iteration,True
2,0,14,0.051,0.22,0.112,-0.037,iteration,True
2,0,15,0.066,0.185,-0.136,-0.11,iteration,True
2,0,16,0.057,0.028,-0.283,-0.079,iteration,True
2,0,17,0.056,-0.036,-0.245,-0.154,iteration,True
2,0,18,0.148,0.049,-0.141,-0.437,iteration,True
2,0,19,0.004,0.218,-0.255,0.087,iteration,True
2,0,20,0.056,0.056,-0.289,-0.131,iteration,True
2,0,21,-0.016,0.184,-0.203,0.117,iteration,True
2,0,22,0.142,0.048,-0.037,-0.366,iteration,True
2,0,23,0.077,0.129,0.016,-0.026,iteration,True
2,0,24,0.12,0.238,0.012,-0.197,iteration,True
2,0,25,0.044,0.121,-0.25,0.046,iteration,True
2,0,26,0.097,0.082,-0.207,-0.279,iteration,True
2,0,27,0.133,0.098,0.044,-0.172,iteration,True
2,0,28,0.096,0.206,0.264,0.046,iteration,True
2,0,29,0.06,0.094,-0.326,-0.003,iteration,True
2,0,30,0.118,0.158,0.11,0.092,iteration,True
2,0,31,0.067,0.291,0.012,0.024,iteration,True
2,0,32,0.063,0.274,0.021,-0.022,iteration,True
2,0,33,0.013,0.193,-0.08,0.028,iteration,True
2,0,34,0.038,0.318,-0.051,-0.204,iteration,True
2,0,35,0.11,0.155,0.157,-0.097,iteration,True
2,0,36,0.072,0.292,-0.014,0.029,iteration,True
2,0,37,0.045,0.045,-0.27,-0.097,iteration,True
2,0,38,-0.05,-0.002,-0.152,0.165,iteration,True
2,0,39,0.047,0.103,-0.243,0.002,iteration,True
2,0,40,0.041,0.12,-0.025,-0.141,iteration,True
2,0,41,-0.002,0.135,-0.109,0.07,iteration,True
3,0,1,-0.018,0.017,-0.061,0.162,iteration,True
3,0,2,-0.022,0.017,-0.008,0.481,iteration,True
3,0,3,-0.029,0.029,-0.023,0.275,iteration,True
3,0,4,0.021,-0.094,0.057,-0.075,iteration,True
3,0,5,-0.029,0.005,-0.036,0.247,iteration,True
3,0,6,-0.036,0.031,-0.013,0.327,iteration,True
3,0,7,0.015,0.086,-0.033,-0.09,iteration,True
3,0,8,-0.006,-0.059,-0.097,0.96,iteration,True
3,0,9,-0.023,-0.004,-0.031,0.237,iteration,True
3,0,10,-0.024,0.029,-0.01,0.232,iteration,True
3,0,11,-0.024,0.034,-0.035,0.222,iteration,True
3,0,12,-0.018,-0.019,-0.034,0.375,iteration,True
3,0,13,0.019,-0.027,0.121,-0.519,iteration,True
3,0,14,0.013,-0.093,-0.0,0.11,iteration,True
3,0,15,-0.033,0.027,0.008,0.287,iteration,True
3,0,16,-0.004,0.002,-0.031,0.131,iteration,True
3,0,17,-0.038,0.007,-0.007,0.386,iteration,True
3,0,18,-0.009,0.012,-0.056,0.602,iteration,True
3,0,19,0.012,0.071,-0.025,-0.026,iteration,True
3,0,20,-0.017,0.058,0.028,0.341,iteration,True
3,0,21,0.011,-0.034,-0.063,0.15,iteration,True
3,0,22,-0.028,-0.044,-0.004,0.787,iteration,True
3,0,23,-0.011,-0.015,-0.112,1.151,iteration,True
3,0,24,-0.049,-0.027,0.002,0.689,iteration,True
