iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.322,-0.041,-0.586,-0.121,iteration,True
1,0,2,-0.3,-0.377,0.201,-0.588,iteration,True
1,0,3,-0.287,0.002,-0.181,0.023,iteration,True
1,0,4,-0.403,0.095,0.59,-0.007,iteration,True
1,0,5,-0.265,0.118,-0.413,0.113,iteration,True
1,0,6,-0.377,0.069,-0.016,0.235,iteration,True
1,0,7,-0.414,0.532,0.604,-0.003,iteration,True
1,0,8,-0.461,0.416,0.569,-0.046,iteration,True
1,0,9,-0.256,0.449,-0.191,-0.317,iteration,True
1,0,10,-0.263,0.428,0.187,-0.246,iteration,True
1,0,11,-0.306,0.494,0.101,-0.306,iteration,True
1,0,12,-0.354,-0.313,-0.367,0.068,iteration,True
1,0,13,-0.385,0.13,0.819,-0.352,iteration,True
1,0,14,-0.462,0.054,0.384,0.175,iteration,True
1,0,15,-0.298,0.028,0.263,0.121,iteration,True
1,0,16,-0.341,0.01,-0.135,-0.372,iteration,True
1,0,17,-0.271,0.2,0.047,-0.429,iteration,True
1,0,18,-0.278,0.571,-0.245,0.323,iteration,True
1,0,19,-0.436,0.382,0.585,0.133,iteration,True
1,0,20,-0.336,0.286,0.196,0.155,iteration,True
1,0,21,-0.447,0.181,-0.309,0.782,iteration,True
1,0,22,-0.364,-0.099,-0.752,0.227,iteration,True
1,0,23,-0.405,0.251,0.606,0.231,iteration,True
1,0,24,-0.296,0.157,-0.301,-0.24,iteration,True
1,0,25,-0.329,0.228,-0.276,0.165,iteration,True
1,0,26,-0.345,0.002,-0.756,0.017,iteration,True
1,0,27,-0.344,-0.163,-0.475,0.23,iteration,True
1,0,28,-0.124,-0.356,0.695,0.02,iteration,True
1,0,29,-0.468,-0.106,-0.5,0.456,iteration,True
1,0,30,-0.307,-0.226,-0.358,0.459,iteration,True
1,0,31,-0.272,-0.399,0.464,-0.23,iteration,True
1,0,32,-0.272,-0.31,0.197,-0.395,iteration,True
1,0,33,-0.438,0.186,-0.007,-0.36,iteration,True
1,0,34,-0.318,-0.017,0.724,-1.164,iteration,True
1,0,35,-0.346,-0.551,0.049,-0.224,iteration,True
1,0,36,-0.336,0.008,0.61,-0.113,iteration,True
1,0,37,-0.258,0.224,-0.053,-0.27,iteration,True
1,0,38,-0.39,0.241,0.087,0.663,iteration,True
1,0,39,-0.283,0.013,0.167,0.074,iteration,True
1,0,40,-0.406,0.103,0.381,-0.244,iteration,True
1,0,41,-0.289,0.184,0.455,-1.028,iteration,True
2,0,1,0.08,0.41,-0.307,-0.36,iteration,True
2,0,2,0.086,0.489,-0.391,-0.055,iteration,True
2,0,3,0.066,0.38,-0.249,-0.062,iteration,True
2,0,4,0.069,0.323,-0.149,0.203,iteration,True
2,0,5,0.101,0.525,-0.289,-0.326,iteration,True
2,0,6,0.068,0.408,-0.249,-0.048,iteration,True
2,0,7,0.054,0.119,-0.366,0.315,iteration,True
2,0,8,0.073,0.394,-0.04,0.13,iteration,True
2,0,9,0.036,0.11,-0.494,-0.079,iteration,True
2,0,10,0.033,0.125,-0.462,0.116,iteration,True
2,0,11,0.031,0.118,-0.516,-0.002,iteration,True
2,0,12,0.079,0.353,-0.283,-0.181,iteration,True
2,0,13,0.054,0.122,-0.425,0.272,iteration,True
2,0,14,0.08,0.393,0.124,0.121,iteration,True
2,0,15,0.069,0.366,-0.202,-0.067,iteration,True
2,0,16,0.025,0.089,-0.458,0.167,iteration,True
2,0,17,0.033,0.112,-0.464,0.004,iteration,True
2,0,18,0.067,0.182,-0.3,-0.104,iteration,True
2,0,19,0.061,0.123,-0.425,0.35,iteration,True
2,0,20,0.031,0.037,-0.545,0.122,iteration,True
2,0,21,0.051,0.108,-0.196,0.126,iteration,True
2,0,22,0.091,0.391,-0.167,-0.259,iteration,True
2,0,23,0.065,0.372,-0.078,0.065,iteration,True
2,0,24,0.126,0.626,-0.112,-0.08,iteration,True
2,0,25,0.015,0.167,-0.462,0.351,iteration,True
2,0,26,0.063,0.355,-0.265,-0.008,iteration,True
2,0,27,0.098,0.473,-0.181,-0.142,iteration,True
2,0,28,0.044,0.289,-0.028,-0.067,iteration,True
2,0,29,0.087,0.476,-0.481,0.175,iteration,True
2,0,30,0.041,0.317,-0.026,-0.111,iteration,True
2,0,31,0.037,0.282,-0.16,0.126,iteration,True
2,0,32,0.034,0.255,-0.121,0.083,iteration,True
2,0,33,0.065,0.226,-0.01,0.116,iteration,True
2,0,34,0.007,0.137,-0.236,0.023,iteration,True
2,0,35,0.036,0.381,-0.031,-0.007,iteration,True
2,0,36,0.032,0.317,-0.151,0.161,iteration,True
2,0,37,0.033,0.119,-0.476,0.093,iteration,True
2,0,38,0.051,0.116,-0.314,0.29,iteration,True
2,0,39,0.026,0.168,-0.411,0.189,iteration,True
2,0,40,0.062,0.381,-0.051,0.071,iteration,True
2,0,41,0.014,0.076,-0.328,0.289,iteration,True
3,0,1,0.011,0.012,-0.065,-0.19,iteration,True
3,0,2,0.002,0.014,-0.038,-0.07,iteration,True
3,0,3,0.001,0.016,-0.025,-0.024,iteration,True
3,0,4,-0.002,0.02,-0.02,0.031,iteration,True
3,0,5,0.012,0.028,-0.038,-0.215,iteration,True
3,0,6,0.001,0.018,-0.027,-0.022,iteration,True
3,0,7,0.0,0.002,-0.027,0.08,iteration,True
3,0,8,-0.001,0.013,0.008,0.016,iteration,True
3,0,9,0.006,0.012,-0.057,-0.135,iteration,True
3,0,10,-0.001,0.008,-0.051,0.015,iteration,True
3,0,11,-0.001,0.006,-0.06,-0.017,iteration,True
3,0,12,0.005,0.005,-0.033,-0.077,iteration,True
3,0,13,0.001,-0.002,-0.054,0.052,iteration,True
3,0,14,-0.002,0.02,0.012,0.012,iteration,True
3,0,15,0.001,0.019,-0.024,-0.035,iteration,True
3,0,16,-0.004,0.003,-0.039,0.047,iteration,True
3,0,17,0.002,0.001,-0.046,-0.026,iteration,True
3,0,18,0.006,0.007,-0.036,-0.072,iteration,True
3,0,19,-0.001,0.008,-0.045,0.042,iteration,True
3,0,20,-0.003,0.001,-0.042,0.024,iteration,True
3,0,21,0.002,-0.007,-0.013,0.018,iteration,True
3,0,22,0.006,0.006,-0.026,-0.11,iteration,True
3,0,23,-0.001,0.012,0.005,-0.001,iteration,True
3,0,24,0.008,0.041,-0.018,-0.131,iteration,True
3,0,25,-0.005,0.014,-0.037,0.082,iteration,True
3,0,26,0.002,0.007,-0.023,-0.042,iteration,True
3,0,27,0.004,0.015,-0.021,-0.077,iteration,True
3,0,28,0.001,0.006,0.005,-0.06,iteration,True
3,0,29,-0.003,0.011,-0.042,-0.012,iteration,True
3,0,30,0.001,0.009,-0.008,-0.061,iteration,True
3,0,31,-0.005,0.02,-0.016,0.051,iteration,True
3,0,32,-0.003,0.017,-0.013,0.032,iteration,True
3,0,33,-0.001,0.007,0.003,0.009,iteration,True
