iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.028666666666666667,0.07530235351198822,0.08057432731473607,0.04533333333333334,-0.075,0.2,0.2,9
4,0,1,0.016999999999999998,0.03996387257400252,0.04342938073598461,0.02277777777777778,-0.019,0.106,0.106,9
6,0,1,0.013666666666666667,0.0356121078036982,0.03814446224552131,0.01988888888888889,-0.015,0.101,0.101,9
8,0,1,0.014111111111111114,0.04429558403985773,0.04648894731247657,0.023,-0.021,0.132,0.132,9
