iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.338,-0.052,-0.583,0.018,iteration,True
1,0,2,-0.323,-0.372,0.224,-0.398,iteration,True
1,0,3,-0.298,-0.021,-0.181,0.148,iteration,True
1,0,4,-0.421,0.022,0.402,1.055,iteration,True
1,0,5,-0.28,0.144,-0.401,0.277,iteration,True
1,0,6,-0.392,0.058,-0.01,0.377,iteration,True
1,0,7,-0.405,0.315,0.453,0.201,iteration,True
1,0,8,-0.451,0.287,0.432,0.279,iteration,True
1,0,9,-0.263,0.477,-0.184,-0.168,iteration,True
1,0,10,-0.276,0.419,0.192,-0.11,iteration,True
1,0,11,-0.32,0.487,0.117,-0.158,iteration,True
1,0,12,-0.383,-0.292,-0.376,0.33,iteration,True
1,0,13,-0.364,-0.227,0.517,-0.07,iteration,True
1,0,14,-0.496,-0.011,0.24,1.114,iteration,True
1,0,15,-0.31,0.016,0.267,0.253,iteration,True
1,0,16,-0.359,0.007,-0.134,-0.2,iteration,True
1,0,17,-0.29,0.246,0.047,-0.17,iteration,True
1,0,18,-0.319,0.59,-0.331,0.69,iteration,True
1,0,19,-0.428,0.121,0.415,0.487,iteration,True
1,0,20,-0.355,0.289,0.198,0.39,iteration,True
1,0,21,-0.446,0.029,-0.293,1.119,iteration,True
1,0,22,-0.399,-0.071,-0.836,0.56,iteration,True
1,0,23,-0.414,0.122,0.499,0.709,iteration,True
1,0,24,-0.318,0.22,-0.345,0.079,iteration,True
1,0,25,-0.332,0.217,-0.28,0.241,iteration,True
1,0,26,-0.367,0.01,-0.751,0.263,iteration,True
1,0,27,-0.377,-0.129,-0.588,0.543,iteration,True
1,0,28,-0.167,-0.351,0.699,0.519,iteration,True
1,0,29,-0.472,-0.04,-0.343,0.721,iteration,True
1,0,30,-0.334,-0.245,-0.466,0.645,iteration,True
1,0,31,-0.297,-0.461,0.456,-0.015,iteration,True
1,0,32,-0.297,-0.367,0.183,-0.149,iteration,True
1,0,33,-0.462,0.054,0.121,0.837,iteration,True
1,0,34,-0.383,-0.086,0.658,-0.087,iteration,True
1,0,35,-0.38,-0.586,0.024,0.045,iteration,True
1,0,36,-0.358,-0.053,0.59,0.094,iteration,True
1,0,37,-0.266,0.229,-0.049,-0.13,iteration,True
1,0,38,-0.358,0.338,0.213,1.022,iteration,True
1,0,39,-0.299,-0.006,0.176,0.219,iteration,True
1,0,40,-0.441,0.148,0.311,1.036,iteration,True
1,0,41,-0.354,0.096,0.436,0.021,iteration,True
2,0,1,0.081,0.306,-0.239,-0.24,iteration,True
2,0,2,0.086,0.323,-0.35,-0.025,iteration,True
2,0,3,0.07,0.304,-0.193,-0.022,iteration,True
2,0,4,0.061,0.276,-0.134,-0.224,iteration,True
2,0,5,0.097,0.322,-0.237,-0.243,iteration,True
2,0,6,0.071,0.305,-0.206,-0.003,iteration,True
2,0,7,0.045,0.153,-0.246,0.147,iteration,True
2,0,8,0.073,0.329,-0.05,0.01,iteration,True
2,0,9,0.049,0.007,-0.384,-0.083,iteration,True
2,0,10,0.045,0.089,-0.357,0.111,iteration,True
2,0,11,0.043,0.082,-0.433,0.023,iteration,True
2,0,12,0.084,0.272,-0.21,-0.129,iteration,True
2,0,13,0.04,0.213,-0.251,-0.057,iteration,True
2,0,14,0.078,0.32,0.078,-0.195,iteration,True
2,0,15,0.073,0.275,-0.168,-0.026,iteration,True
2,0,16,0.045,0.038,-0.358,0.1,iteration,True
2,0,17,0.05,0.046,-0.36,-0.022,iteration,True
2,0,18,0.074,0.091,-0.2,-0.078,iteration,True
2,0,19,0.044,0.208,-0.298,0.235,iteration,True
2,0,20,0.043,-0.012,-0.437,0.061,iteration,True
2,0,21,0.071,0.059,-0.214,-0.143,iteration,True
2,0,22,0.093,0.272,-0.114,-0.198,iteration,True
2,0,23,0.064,0.289,-0.055,-0.141,iteration,True
2,0,24,0.118,0.334,-0.076,-0.113,iteration,True
2,0,25,0.03,0.111,-0.352,0.269,iteration,True
2,0,26,0.074,0.231,-0.207,-0.081,iteration,True
2,0,27,0.101,0.339,-0.136,-0.118,iteration,True
2,0,28,0.064,0.265,-0.006,-0.238,iteration,True
2,0,29,0.065,0.277,-0.367,0.22,iteration,True
2,0,30,0.059,0.28,0.033,-0.113,iteration,True
2,0,31,0.046,0.316,-0.135,0.08,iteration,True
2,0,32,0.043,0.295,-0.099,0.037,iteration,True
2,0,33,0.054,0.269,-0.06,-0.198,iteration,True
2,0,34,0.046,0.216,-0.236,-0.189,iteration,True
2,0,35,0.054,0.343,-0.002,-0.074,iteration,True
2,0,36,0.044,0.333,-0.129,0.094,iteration,True
2,0,37,0.048,0.057,-0.369,0.042,iteration,True
2,0,38,0.051,0.087,-0.167,0.201,iteration,True
2,0,39,0.04,0.131,-0.321,0.16,iteration,True
2,0,40,0.065,0.257,-0.076,-0.299,iteration,True
2,0,41,0.036,0.151,-0.236,0.121,iteration,True
3,0,1,0.009,0.014,-0.068,-0.139,iteration,True
3,0,2,0.002,0.01,-0.034,-0.099,iteration,True
3,0,3,-0.001,0.018,-0.025,0.007,iteration,True
3,0,4,0.009,-0.037,0.041,-0.153,iteration,True
3,0,5,0.007,0.024,-0.039,-0.127,iteration,True
3,0,6,-0.004,0.022,-0.023,0.044,iteration,True
3,0,7,0.003,-0.009,0.004,-0.042,iteration,True
3,0,8,-0.001,0.033,0.038,0.198,iteration,True
3,0,9,0.006,0.017,-0.049,-0.123,iteration,True
3,0,10,-0.002,0.012,-0.038,0.014,iteration,True
3,0,11,-0.001,0.011,-0.05,-0.018,iteration,True
3,0,12,0.001,0.007,-0.037,-0.021,iteration,True
3,0,13,0.0,-0.005,-0.005,-0.025,iteration,True
3,0,14,0.003,-0.021,0.013,-0.116,iteration,True
3,0,15,-0.003,0.021,-0.014,0.016,iteration,True
3,0,16,0.0,0.008,-0.039,0.018,iteration,True
3,0,17,0.002,0.003,-0.041,-0.055,iteration,True
3,0,18,-0.002,0.011,-0.027,0.016,iteration,True
3,0,19,-0.003,0.022,-0.016,0.183,iteration,True
3,0,20,-0.004,0.005,-0.029,0.046,iteration,True
3,0,21,0.011,-0.056,-0.056,-0.191,iteration,True
3,0,22,0.0,0.009,-0.031,-0.027,iteration,True
3,0,23,-0.002,0.029,0.022,0.087,iteration,True
3,0,24,0.006,0.038,-0.024,-0.105,iteration,True
3,0,25,-0.007,0.014,-0.034,0.094,iteration,True
3,0,26,-0.003,0.006,-0.018,0.047,iteration,True
3,0,27,-0.002,0.018,-0.028,0.002,iteration,True
3,0,28,-0.007,-0.006,0.005,0.036,iteration,True
3,0,29,-0.009,0.005,-0.06,0.053,iteration,True
3,0,30,-0.004,0.008,0.017,0.126,iteration,True
3,0,31,-0.003,0.019,-0.007,0.024,iteration,True
3,0,32,-0.001,0.015,-0.007,-0.011,iteration,True
3,0,33,0.006,-0.028,-0.053,-0.113,iteration,True
3,0,34,0.005,-0.046,-0.022,-0.153,iteration,True
3,0,35,-0.0,0.01,0.003,-0.055,iteration,True
3,0,36,-0.005,0.03,-0.003,0.049,iteration,True
3,0,37,0.001,0.004,-0.038,-0.028,iteration,True
3,0,38,0.01,0.044,-0.007,-0.004,iteration,True
3,0,39,-0.006,0.016,-0.038,0.079,iteration,True
3,0,40,0.007,0.001,0.002,-0.153,iteration,True
3,0,41,-0.001,0.011,-0.013,0.022,iteration,True
4,0,1,0.04,0.249,-0.222,-0.124,iteration,True
4,0,2,0.035,0.228,-0.285,0.018,iteration,True
4,0,3,0.034,0.262,-0.21,-0.018,iteration,True
4,0,4,0.028,0.188,-0.166,-0.31,iteration,True
4,0,5,0.049,0.216,-0.223,-0.136,iteration,True
4,0,6,0.036,0.252,-0.229,-0.018,iteration,True
4,0,7,0.02,0.207,-0.243,-0.04,iteration,True
4,0,8,0.034,0.252,-0.173,-0.228,iteration,True
4,0,9,0.026,0.088,-0.28,-0.011,iteration,True
4,0,10,0.022,0.161,-0.287,0.086,iteration,True
4,0,11,0.02,0.157,-0.339,0.021,iteration,True
4,0,12,0.043,0.262,-0.215,-0.096,iteration,True
4,0,13,0.008,0.231,-0.199,-0.084,iteration,True
4,0,14,0.034,0.22,-0.098,-0.226,iteration,True
4,0,15,0.036,0.24,-0.218,-0.028,iteration,True
4,0,16,0.025,0.131,-0.272,0.002,iteration,True
