iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.209,-0.026,-0.576,-0.354,iteration,True
1,0,2,-0.216,-0.366,0.218,-0.597,iteration,True
1,0,3,-0.182,0.032,-0.175,-0.221,iteration,True
1,0,4,-0.283,0.086,0.439,0.0,iteration,True
1,0,5,-0.153,0.079,-0.421,-0.158,iteration,True
1,0,6,-0.267,0.087,-0.016,-0.002,iteration,True
1,0,7,-0.277,0.509,0.422,-0.265,iteration,True
1,0,8,-0.312,0.475,0.565,0.013,iteration,True
1,0,9,-0.159,0.407,-0.205,-0.544,iteration,True
1,0,10,-0.156,0.442,0.19,-0.493,iteration,True
1,0,11,-0.196,0.507,0.086,-0.557,iteration,True
1,0,12,-0.219,-0.353,-0.349,-0.386,iteration,True
1,0,13,-0.235,0.029,0.4,-0.703,iteration,True
1,0,14,-0.356,-0.001,0.247,-0.028,iteration,True
1,0,15,-0.192,0.047,0.266,-0.114,iteration,True
1,0,16,-0.276,0.017,-0.097,-0.152,iteration,True
1,0,17,-0.161,0.118,0.059,-0.811,iteration,True
1,0,18,-0.121,0.543,-0.086,-0.34,iteration,True
1,0,19,-0.311,0.254,0.445,-0.232,iteration,True
1,0,20,-0.253,0.299,0.226,0.13,iteration,True
1,0,21,-0.327,0.015,-0.376,0.142,iteration,True
1,0,22,-0.219,-0.148,-0.595,-0.359,iteration,True
1,0,23,-0.291,0.197,0.659,-0.159,iteration,True
1,0,24,-0.18,0.047,-0.224,-0.69,iteration,True
1,0,25,-0.238,0.246,-0.273,-0.046,iteration,True
1,0,26,-0.241,-0.052,-0.754,-0.318,iteration,True
1,0,27,-0.205,-0.229,-0.262,-0.315,iteration,True
1,0,28,-0.028,-0.383,0.802,-0.282,iteration,True
1,0,29,-0.364,-0.018,-0.235,0.715,iteration,True
1,0,30,-0.208,-0.278,-0.215,0.332,iteration,True
1,0,31,-0.189,-0.43,0.433,-0.225,iteration,True
1,0,32,-0.189,-0.339,0.162,-0.393,iteration,True
1,0,33,-0.326,0.06,0.097,-0.382,iteration,True
1,0,34,-0.229,-0.072,0.711,-1.137,iteration,True
1,0,35,-0.249,-0.58,0.175,-0.552,iteration,True
1,0,36,-0.254,-0.014,0.586,-0.136,iteration,True
1,0,37,-0.16,0.215,-0.054,-0.521,iteration,True
1,0,38,-0.261,0.332,0.244,0.34,iteration,True
1,0,39,-0.168,0.037,0.172,-0.205,iteration,True
1,0,40,-0.3,0.071,0.305,-0.228,iteration,True
1,0,41,-0.199,0.136,0.45,-1.03,iteration,True
2,0,1,0.068,0.392,-0.296,-0.375,iteration,True
2,0,2,0.102,0.452,-0.426,-0.176,iteration,True
2,0,3,0.061,0.36,-0.23,-0.045,iteration,True
2,0,4,0.062,0.262,-0.104,-0.33,iteration,True
2,0,5,0.093,0.516,-0.279,-0.366,iteration,True
2,0,6,0.06,0.386,-0.236,-0.046,iteration,True
2,0,7,0.035,0.08,-0.297,0.106,iteration,True
2,0,8,0.061,0.306,-0.192,-0.466,iteration,True
2,0,9,0.037,0.088,-0.495,-0.148,iteration,True
2,0,10,0.028,0.093,-0.455,0.124,iteration,True
2,0,11,0.022,0.082,-0.521,0.002,iteration,True
2,0,12,0.056,0.385,-0.269,-0.083,iteration,True
2,0,13,0.011,0.111,-0.153,0.01,iteration,True
2,0,14,0.081,0.398,0.176,-0.101,iteration,True
2,0,15,0.064,0.347,-0.191,-0.068,iteration,True
2,0,16,0.046,0.078,-0.462,-0.013,iteration,True
2,0,17,0.037,0.131,-0.482,-0.175,iteration,True
2,0,18,0.031,0.162,-0.441,0.113,iteration,True
2,0,19,0.051,0.153,-0.392,0.125,iteration,True
2,0,20,0.048,-0.022,-0.578,-0.054,iteration,True
2,0,21,0.057,0.133,-0.205,0.259,iteration,True
2,0,22,0.062,0.406,-0.306,-0.083,iteration,True
2,0,23,0.06,0.365,-0.186,-0.299,iteration,True
2,0,24,0.117,0.649,-0.152,-0.017,iteration,True
2,0,25,0.025,0.118,-0.45,0.317,iteration,True
2,0,26,0.067,0.381,-0.256,0.012,iteration,True
2,0,27,0.073,0.51,-0.374,0.017,iteration,True
2,0,28,0.048,0.351,-0.104,-0.074,iteration,True
2,0,29,0.086,0.402,-0.603,-0.188,iteration,True
2,0,30,0.037,0.415,-0.119,-0.028,iteration,True
2,0,31,0.049,0.371,-0.135,-0.028,iteration,True
2,0,32,0.046,0.342,-0.086,-0.068,iteration,True
2,0,33,0.054,0.308,-0.082,0.015,iteration,True
2,0,34,0.021,0.195,-0.316,-0.214,iteration,True
2,0,35,0.041,0.436,-0.124,-0.013,iteration,True
2,0,36,0.047,0.392,-0.13,0.01,iteration,True
2,0,37,0.035,0.084,-0.47,0.093,iteration,True
2,0,38,0.047,0.107,-0.256,0.169,iteration,True
2,0,39,0.016,0.134,-0.411,0.209,iteration,True
2,0,40,0.06,0.426,-0.032,-0.22,iteration,True
2,0,41,0.008,0.134,-0.284,0.453,iteration,True
3,0,1,0.012,0.009,-0.06,-0.189,iteration,True
3,0,2,0.004,0.016,-0.047,-0.122,iteration,True
3,0,3,0.001,0.015,-0.024,-0.017,iteration,True
3,0,4,-0.002,0.003,0.001,-0.108,iteration,True
3,0,5,0.014,0.028,-0.035,-0.229,iteration,True
3,0,6,0.001,0.016,-0.026,-0.021,iteration,True
3,0,7,-0.002,0.004,-0.022,-0.009,iteration,True
3,0,8,-0.017,0.028,0.012,0.049,iteration,True
3,0,9,-0.008,-0.027,-0.037,0.17,iteration,True
3,0,10,-0.002,0.005,-0.052,0.034,iteration,True
3,0,11,-0.001,0.003,-0.062,-0.003,iteration,True
3,0,12,0.003,0.012,-0.029,-0.033,iteration,True
3,0,13,0.0,0.006,-0.013,0.007,iteration,True
3,0,14,-0.002,0.021,0.019,-0.016,iteration,True
3,0,15,0.001,0.017,-0.025,-0.028,iteration,True
3,0,16,0.008,-0.018,-0.057,-0.112,iteration,True
3,0,17,0.004,0.015,-0.056,-0.043,iteration,True
3,0,18,0.0,0.003,-0.04,0.004,iteration,True
3,0,19,-0.006,0.028,-0.033,0.122,iteration,True
3,0,20,0.002,-0.005,-0.055,-0.061,iteration,True
3,0,21,0.001,0.004,-0.009,0.011,iteration,True
3,0,22,0.002,0.012,-0.027,-0.036,iteration,True
3,0,23,-0.011,0.018,-0.012,0.06,iteration,True
3,0,24,0.01,0.053,-0.025,-0.172,iteration,True
3,0,25,-0.009,0.014,-0.041,0.107,iteration,True
3,0,26,0.001,0.013,-0.02,-0.02,iteration,True
3,0,27,-0.0,0.024,-0.035,-0.009,iteration,True
3,0,28,-0.001,0.015,-0.0,-0.035,iteration,True
3,0,29,0.001,-0.012,-0.048,-0.107,iteration,True
3,0,30,0.007,0.001,-0.034,-0.213,iteration,True
3,0,31,-0.002,0.021,-0.01,-0.005,iteration,True
3,0,32,-0.001,0.018,-0.006,-0.02,iteration,True
3,0,33,-0.001,0.016,-0.004,0.001,iteration,True
3,0,34,-0.001,-0.005,-0.025,-0.074,iteration,True
3,0,35,-0.002,0.025,-0.002,-0.019,iteration,True
3,0,36,-0.003,0.025,-0.011,0.014,iteration,True
3,0,37,-0.001,0.002,-0.044,-0.001,iteration,True
3,0,38,0.011,-0.004,0.025,0.148,iteration,True
3,0,39,-0.005,0.015,-0.06,0.068,iteration,True
3,0,40,0.002,-0.009,-0.003,-0.111,iteration,True
3,0,41,-0.0,-0.004,-0.043,0.014,iteration,True
4,0,1,0.001,0.181,-0.214,-0.062,iteration,True
4,0,2,-0.005,0.167,-0.185,-0.029,iteration,True
4,0,3,-0.004,0.186,-0.208,-0.015,iteration,True
4,0,4,-0.016,0.166,-0.156,-0.039,iteration,True
4,0,5,0.002,0.182,-0.194,-0.03,iteration,True
4,0,6,-0.004,0.189,-0.211,-0.008,iteration,True
4,0,7,-0.008,0.146,-0.16,-0.127,iteration,True
4,0,8,-0.011,0.169,-0.168,-0.04,iteration,True
4,0,9,0.007,0.196,-0.189,-0.125,iteration,True
4,0,10,-0.005,0.185,-0.21,0.029,iteration,True
4,0,11,-0.007,0.186,-0.219,-0.018,iteration,True
4,0,12,-0.003,0.195,-0.22,-0.025,iteration,True
4,0,13,-0.015,0.139,-0.132,-0.086,iteration,True
4,0,14,-0.009,0.14,-0.153,-0.122,iteration,True
4,0,15,-0.004,0.182,-0.205,-0.018,iteration,True
4,0,16,-0.003,0.169,-0.196,-0.008,iteration,True
4,0,17,-0.006,0.173,-0.195,0.044,iteration,True
4,0,18,-0.006,0.189,-0.204,0.095,iteration,True
4,0,19,-0.01,0.14,-0.161,-0.091,iteration,True
4,0,20,-0.008,0.174,-0.192,0.053,iteration,True
4,0,21,-0.005,0.164,-0.169,-0.035,iteration,True
4,0,22,-0.005,0.191,-0.214,0.027,iteration,True
4,0,23,-0.015,0.156,-0.136,-0.06,iteration,True
4,0,24,0.0,0.166,-0.221,0.109,iteration,True
4,0,25,-0.007,0.182,-0.198,0.099,iteration,True
4,0,26,-0.006,0.173,-0.193,0.072,iteration,True
4,0,27,-0.006,0.188,-0.21,0.005,iteration,True
4,0,28,-0.014,0.174,-0.166,-0.116,iteration,True
4,0,29,-0.002,0.169,-0.175,0.012,iteration,True
4,0,30,-0.01,0.177,-0.197,-0.166,iteration,True
4,0,31,-0.009,0.165,-0.17,-0.128,iteration,True
4,0,32,-0.009,0.162,-0.164,-0.13,iteration,True
4,0,33,-0.01,0.151,-0.158,-0.062,iteration,True
