iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.303,-0.04,-0.587,-0.142,iteration,True
1,0,2,-0.307,-0.375,0.213,-0.488,iteration,True
1,0,3,-0.269,0.004,-0.181,-0.017,iteration,True
1,0,4,-0.413,0.044,0.554,0.47,iteration,True
1,0,5,-0.247,0.113,-0.414,0.095,iteration,True
1,0,6,-0.359,0.07,-0.016,0.211,iteration,True
1,0,7,-0.412,0.443,0.463,0.34,iteration,True
1,0,8,-0.452,0.402,0.515,0.306,iteration,True
1,0,9,-0.239,0.439,-0.197,-0.333,iteration,True
1,0,10,-0.245,0.429,0.186,-0.272,iteration,True
1,0,11,-0.288,0.494,0.1,-0.329,iteration,True
1,0,12,-0.331,-0.322,-0.364,0.01,iteration,True
1,0,13,-0.378,-0.069,0.644,-0.15,iteration,True
1,0,14,-0.48,0.037,0.433,0.671,iteration,True
1,0,15,-0.279,0.028,0.264,0.087,iteration,True
1,0,16,-0.341,0.003,-0.149,-0.357,iteration,True
1,0,17,-0.252,0.184,0.046,-0.476,iteration,True
1,0,18,-0.251,0.567,-0.223,0.23,iteration,True
1,0,19,-0.433,0.267,0.463,0.456,iteration,True
1,0,20,-0.341,0.287,0.197,0.278,iteration,True
1,0,21,-0.442,0.07,-0.293,1.06,iteration,True
1,0,22,-0.339,-0.109,-0.729,0.144,iteration,True
1,0,23,-0.407,0.194,0.603,0.526,iteration,True
1,0,24,-0.276,0.136,-0.285,-0.292,iteration,True
1,0,25,-0.312,0.229,-0.284,0.117,iteration,True
1,0,26,-0.346,-0.047,-0.736,0.133,iteration,True
1,0,27,-0.32,-0.177,-0.441,0.149,iteration,True
1,0,28,-0.13,-0.374,0.777,-0.008,iteration,True
1,0,29,-0.479,-0.038,-0.325,0.844,iteration,True
1,0,30,-0.304,-0.274,-0.3,0.516,iteration,True
1,0,31,-0.28,-0.432,0.458,-0.108,iteration,True
1,0,32,-0.28,-0.34,0.189,-0.26,iteration,True
1,0,33,-0.441,0.044,0.102,0.064,iteration,True
1,0,34,-0.34,-0.03,0.754,-1.009,iteration,True
1,0,35,-0.35,-0.58,0.133,-0.268,iteration,True
1,0,36,-0.343,-0.024,0.6,0.001,iteration,True
1,0,37,-0.241,0.22,-0.059,-0.302,iteration,True
1,0,38,-0.388,0.357,0.011,1.053,iteration,True
1,0,39,-0.263,0.015,0.167,0.046,iteration,True
1,0,40,-0.417,0.093,0.379,0.274,iteration,True
1,0,41,-0.314,0.195,0.436,-0.766,iteration,True
2,0,1,0.057,0.258,-0.189,-0.218,iteration,True
2,0,2,0.07,0.295,-0.266,-0.035,iteration,True
2,0,3,0.05,0.244,-0.151,-0.022,iteration,True
2,0,4,0.055,0.234,-0.105,-0.026,iteration,True
2,0,5,0.072,0.316,-0.181,-0.207,iteration,True
2,0,6,0.05,0.256,-0.154,-0.008,iteration,True
2,0,7,0.039,0.102,-0.185,0.089,iteration,True
2,0,8,0.058,0.239,-0.055,-0.071,iteration,True
2,0,9,0.035,0.043,-0.315,-0.077,iteration,True
2,0,10,0.029,0.069,-0.293,0.09,iteration,True
2,0,11,0.026,0.063,-0.34,0.017,iteration,True
2,0,12,0.052,0.242,-0.173,-0.063,iteration,True
2,0,13,0.039,0.126,-0.241,0.029,iteration,True
2,0,14,0.064,0.276,0.071,-0.065,iteration,True
2,0,15,0.052,0.229,-0.123,-0.027,iteration,True
2,0,16,0.035,0.038,-0.292,0.054,iteration,True
2,0,17,0.028,0.075,-0.298,0.044,iteration,True
2,0,18,0.038,0.099,-0.228,0.036,iteration,True
