iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.116,0.548,-1.187,0.61,iteration,True
1,0,2,-0.105,0.657,-0.667,1.099,iteration,True
1,0,3,-0.104,0.482,-0.579,1.041,iteration,True
1,0,4,-0.148,0.34,-0.435,1.015,iteration,True
1,0,5,-0.094,0.51,-0.807,0.405,iteration,True
1,0,6,-0.114,0.437,-0.889,0.605,iteration,True
1,0,7,-0.087,0.469,-0.845,0.469,iteration,True
1,0,8,-0.116,0.329,-0.44,1.016,iteration,True
1,0,9,-0.127,0.393,-0.867,0.717,iteration,True
1,0,10,-0.107,0.428,-0.559,1.088,iteration,True
1,0,11,-0.139,0.403,-0.822,0.808,iteration,True
1,0,12,-0.132,0.319,-0.404,0.941,iteration,True
1,0,13,-0.087,0.284,-1.109,0.452,iteration,True
1,0,14,-0.096,0.384,-0.822,0.56,iteration,True
1,0,15,-0.116,0.344,-0.655,0.626,iteration,True
1,0,16,-0.124,0.433,-0.945,0.493,iteration,True
1,0,17,-0.117,0.451,-0.906,0.644,iteration,True
1,0,18,-0.095,0.545,-0.888,0.481,iteration,True
1,0,19,-0.101,0.467,-0.824,0.489,iteration,True
1,0,20,-0.13,0.419,-0.811,0.804,iteration,True
1,0,21,-0.114,0.333,-0.562,0.956,iteration,True
1,0,22,-0.098,0.265,-0.641,0.912,iteration,True
1,0,23,-0.089,0.451,-0.866,0.39,iteration,True
1,0,24,-0.105,0.347,-0.834,0.508,iteration,True
1,0,25,-0.134,0.536,-1.121,0.675,iteration,True
1,0,26,-0.113,0.382,-0.861,0.602,iteration,True
1,0,27,-0.107,0.434,-0.879,0.612,iteration,True
1,0,28,-0.137,0.471,-0.322,0.418,iteration,True
1,0,29,-0.098,0.488,-0.798,-0.144,iteration,True
1,0,30,-0.1,0.435,-0.909,0.613,iteration,True
1,0,31,-0.1,0.491,-0.911,0.608,iteration,True
1,0,32,-0.134,0.56,-0.561,1.099,iteration,True
1,0,33,-0.085,0.359,-0.509,1.021,iteration,True
1,0,34,-0.097,0.44,-0.63,1.041,iteration,True
1,0,35,-0.105,0.504,-0.618,0.986,iteration,True
1,0,36,-0.098,0.268,-1.041,0.238,iteration,True
1,0,37,-0.084,0.39,-0.526,0.95,iteration,True
1,0,38,-0.104,0.416,-0.889,0.659,iteration,True
1,0,39,-0.108,0.233,-0.697,0.355,iteration,True
1,0,40,-0.147,0.266,-0.651,0.677,iteration,True
1,0,41,-0.111,0.55,-0.388,0.874,iteration,True
1,0,42,-0.097,0.403,-0.902,0.638,iteration,True
1,0,43,-0.122,0.079,-0.864,0.62,iteration,True
1,0,44,-0.128,0.531,-0.858,0.843,iteration,True
1,0,45,-0.076,0.246,-0.645,0.412,iteration,True
1,0,46,-0.102,0.426,-0.898,0.723,iteration,True
2,0,1,-0.039,0.087,-0.176,0.23,iteration,True
2,0,2,0.008,-0.109,-0.134,-0.116,iteration,True
2,0,3,-0.002,0.018,-0.211,-0.094,iteration,True
2,0,4,0.015,0.041,-0.249,-0.05,iteration,True
2,0,5,-0.007,0.063,-0.032,-0.021,iteration,True
2,0,6,-0.021,0.072,-0.08,0.076,iteration,True
2,0,7,-0.015,0.063,-0.048,0.034,iteration,True
2,0,8,0.002,0.064,-0.231,-0.014,iteration,True
2,0,9,-0.027,0.068,-0.073,0.144,iteration,True
2,0,10,-0.009,0.012,-0.159,-0.078,iteration,True
2,0,11,-0.013,0.065,-0.069,0.052,iteration,True
2,0,12,0.009,0.091,-0.302,0.03,iteration,True
2,0,13,-0.02,0.07,-0.089,0.015,iteration,True
2,0,14,-0.019,0.059,-0.042,0.107,iteration,True
2,0,15,-0.016,0.057,-0.035,-0.097,iteration,True
2,0,16,-0.023,0.08,-0.093,0.075,iteration,True
2,0,17,-0.024,0.073,-0.109,0.091,iteration,True
2,0,18,-0.018,0.07,-0.051,0.064,iteration,True
2,0,19,-0.016,0.031,-0.042,0.159,iteration,True
2,0,20,-0.013,0.048,-0.059,0.097,iteration,True
2,0,21,-0.004,0.123,-0.19,0.049,iteration,True
2,0,22,-0.006,0.15,-0.019,0.074,iteration,True
2,0,23,-0.013,0.067,-0.045,0.003,iteration,True
2,0,24,-0.016,0.059,-0.066,0.013,iteration,True
2,0,25,-0.033,0.114,-0.2,0.147,iteration,True
2,0,26,-0.013,0.084,-0.036,0.15,iteration,True
2,0,27,-0.02,0.072,-0.074,0.067,iteration,True
2,0,28,-0.009,0.011,-0.115,-0.096,iteration,True
2,0,29,-0.008,0.056,-0.031,-0.063,iteration,True
2,0,30,-0.009,0.034,-0.053,-0.057,iteration,True
2,0,31,0.009,0.049,0.061,-0.219,iteration,True
2,0,32,0.02,-0.205,-0.224,-0.189,iteration,True
2,0,33,-0.008,-0.012,-0.143,-0.083,iteration,True
2,0,34,-0.005,-0.03,-0.193,-0.109,iteration,True
2,0,35,0.004,-0.115,-0.223,-0.15,iteration,True
2,0,36,-0.008,0.091,-0.032,-0.099,iteration,True
2,0,37,-0.017,0.045,-0.04,-0.094,iteration,True
2,0,38,-0.025,0.09,-0.051,0.084,iteration,True
2,0,39,-0.025,0.018,-0.103,-0.035,iteration,True
2,0,40,-0.01,-0.033,-0.019,-0.176,iteration,True
2,0,41,-0.005,-0.005,-0.189,-0.09,iteration,True
2,0,42,-0.019,0.072,-0.048,0.02,iteration,True
2,0,43,-0.001,0.179,-0.068,-0.002,iteration,True
2,0,44,-0.036,0.127,-0.055,0.131,iteration,True
2,0,45,-0.046,0.091,-0.102,0.188,iteration,True
