iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.244,-0.031,-0.581,-0.291,iteration,True
1,0,2,-0.263,-0.355,0.216,-0.418,iteration,True
1,0,3,-0.212,0.024,-0.178,-0.177,iteration,True
1,0,4,-0.354,0.054,0.521,-0.079,iteration,True
1,0,5,-0.188,0.09,-0.418,-0.075,iteration,True
1,0,6,-0.3,0.081,-0.017,0.053,iteration,True
1,0,7,-0.361,0.489,0.527,-0.078,iteration,True
1,0,8,-0.405,0.417,0.609,-0.158,iteration,True
1,0,9,-0.185,0.411,-0.198,-0.485,iteration,True
1,0,10,-0.188,0.438,0.188,-0.432,iteration,True
1,0,11,-0.23,0.503,0.089,-0.49,iteration,True
1,0,12,-0.262,-0.336,-0.355,-0.246,iteration,True
1,0,13,-0.329,0.022,0.728,-0.484,iteration,True
1,0,14,-0.415,0.035,0.325,0.102,iteration,True
1,0,15,-0.222,0.04,0.264,-0.07,iteration,True
1,0,16,-0.29,0.003,-0.151,-0.504,iteration,True
1,0,17,-0.19,0.15,0.052,-0.72,iteration,True
1,0,18,-0.173,0.552,-0.149,-0.111,iteration,True
1,0,19,-0.383,0.318,0.516,0.059,iteration,True
1,0,20,-0.291,0.293,0.212,0.179,iteration,True
1,0,21,-0.395,0.135,-0.305,0.704,iteration,True
1,0,22,-0.265,-0.129,-0.658,-0.171,iteration,True
1,0,23,-0.353,0.227,0.668,0.121,iteration,True
1,0,24,-0.214,0.076,-0.248,-0.556,iteration,True
1,0,25,-0.26,0.24,-0.278,-0.029,iteration,True
1,0,26,-0.286,-0.071,-0.738,-0.129,iteration,True
1,0,27,-0.248,-0.202,-0.348,-0.152,iteration,True
1,0,28,-0.07,-0.378,0.818,-0.244,iteration,True
1,0,29,-0.417,-0.074,-0.402,0.415,iteration,True
1,0,30,-0.243,-0.296,-0.229,0.315,iteration,True
1,0,31,-0.228,-0.425,0.447,-0.196,iteration,True
1,0,32,-0.229,-0.334,0.177,-0.359,iteration,True
1,0,33,-0.378,0.051,0.096,-0.426,iteration,True
1,0,34,-0.275,-0.049,0.733,-1.115,iteration,True
1,0,35,-0.294,-0.561,0.182,-0.431,iteration,True
1,0,36,-0.292,-0.013,0.595,-0.098,iteration,True
1,0,37,-0.185,0.218,-0.054,-0.481,iteration,True
1,0,38,-0.335,0.271,0.104,0.619,iteration,True
1,0,39,-0.203,0.03,0.17,-0.124,iteration,True
1,0,40,-0.354,0.066,0.341,-0.324,iteration,True
1,0,41,-0.247,0.158,0.453,-0.961,iteration,True
2,0,1,0.081,0.392,-0.287,-0.388,iteration,True
2,0,2,0.118,0.457,-0.402,-0.19,iteration,True
2,0,3,0.073,0.357,-0.228,-0.074,iteration,True
2,0,4,0.091,0.332,-0.153,0.059,iteration,True
2,0,5,0.106,0.528,-0.268,-0.367,iteration,True
2,0,6,0.072,0.389,-0.228,-0.061,iteration,True
2,0,7,0.072,0.118,-0.372,0.214,iteration,True
2,0,8,0.093,0.36,-0.135,0.019,iteration,True
2,0,9,0.05,0.099,-0.482,-0.161,iteration,True
2,0,10,0.04,0.095,-0.45,0.098,iteration,True
2,0,11,0.035,0.087,-0.507,-0.019,iteration,True
2,0,12,0.07,0.371,-0.268,-0.108,iteration,True
2,0,13,0.07,0.15,-0.386,0.163,iteration,True
2,0,14,0.105,0.387,0.123,-0.026,iteration,True
2,0,15,0.076,0.347,-0.182,-0.086,iteration,True
2,0,16,0.053,0.062,-0.433,0.082,iteration,True
2,0,17,0.036,0.141,-0.459,0.077,iteration,True
2,0,18,0.044,0.169,-0.408,0.083,iteration,True
2,0,19,0.077,0.142,-0.434,0.207,iteration,True
2,0,20,0.058,-0.002,-0.55,-0.002,iteration,True
2,0,21,0.078,0.053,-0.185,0.074,iteration,True
2,0,22,0.076,0.405,-0.27,-0.115,iteration,True
2,0,23,0.084,0.362,-0.153,-0.069,iteration,True
2,0,24,0.132,0.675,-0.142,-0.064,iteration,True
2,0,25,0.032,0.136,-0.445,0.312,iteration,True
2,0,26,0.078,0.398,-0.239,0.018,iteration,True
2,0,27,0.087,0.504,-0.327,-0.016,iteration,True
2,0,28,0.063,0.311,-0.104,-0.016,iteration,True
2,0,29,0.116,0.439,-0.464,0.003,iteration,True
2,0,30,0.052,0.362,-0.097,-0.013,iteration,True
2,0,31,0.062,0.323,-0.141,0.022,iteration,True
2,0,32,0.059,0.294,-0.096,-0.023,iteration,True
2,0,33,0.08,0.296,-0.095,0.075,iteration,True
2,0,34,0.036,0.163,-0.326,-0.132,iteration,True
2,0,35,0.056,0.394,-0.116,-0.006,iteration,True
2,0,36,0.059,0.352,-0.131,0.05,iteration,True
2,0,37,0.047,0.094,-0.465,0.05,iteration,True
2,0,38,0.068,0.088,-0.316,0.143,iteration,True
2,0,39,0.028,0.134,-0.4,0.184,iteration,True
2,0,40,0.08,0.399,-0.066,-0.072,iteration,True
2,0,41,0.033,0.078,-0.288,0.47,iteration,True
3,0,1,0.013,0.008,-0.059,-0.2,iteration,True
3,0,2,0.006,0.013,-0.042,-0.141,iteration,True
3,0,3,0.002,0.013,-0.024,-0.028,iteration,True
3,0,4,0.002,0.003,0.003,-0.018,iteration,True
3,0,5,0.015,0.029,-0.034,-0.238,iteration,True
3,0,6,0.002,0.015,-0.025,-0.029,iteration,True
3,0,7,0.002,0.008,-0.015,0.005,iteration,True
3,0,8,0.0,0.021,0.012,-0.015,iteration,True
3,0,9,0.007,0.014,-0.05,-0.134,iteration,True
3,0,10,-0.001,0.004,-0.05,0.021,iteration,True
3,0,11,-0.0,0.003,-0.058,-0.014,iteration,True
3,0,12,0.003,0.01,-0.03,-0.042,iteration,True
3,0,13,0.003,-0.001,-0.046,0.008,iteration,True
3,0,14,-0.0,0.014,0.02,-0.018,iteration,True
3,0,15,0.002,0.015,-0.023,-0.038,iteration,True
3,0,16,-0.0,0.0,-0.042,0.007,iteration,True
3,0,17,0.001,0.003,-0.047,-0.035,iteration,True
3,0,18,0.0,0.003,-0.037,0.0,iteration,True
3,0,19,0.003,-0.006,-0.033,-0.004,iteration,True
3,0,20,0.001,-0.003,-0.051,-0.045,iteration,True
3,0,21,0.002,0.015,-0.024,0.003,iteration,True
3,0,22,0.003,0.011,-0.026,-0.043,iteration,True
3,0,23,0.001,0.005,0.001,-0.037,iteration,True
3,0,24,0.009,0.047,-0.022,-0.136,iteration,True
