iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.017483,0.011946,0.1093,,True,True,False,accepted
1,0,0,0.001783,0.001219,0.034909,6.642,True,True,False,accepted
2,0,0,0.00155,0.00099,0.031464,0.822,True,True,False,accepted
3,0,0,0.001438,0.000983,0.031346,0.307,True,True,False,accepted
4,0,0,0.001514,0.000967,0.031089,0.519,True,True,False,accepted
5,0,0,0.001411,0.000964,0.031045,0.214,True,True,False,accepted
6,0,0,0.001495,0.000955,0.030897,0.433,True,True,False,accepted
7,0,0,0.001395,0.000953,0.030877,0.144,True,True,False,accepted
8,0,0,0.001484,0.000948,0.030786,0.347,True,True,True,accepted
