iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.793,-0.125,-0.555,1.571,iteration,True
1,0,2,-0.72,-0.294,0.281,1.279,iteration,True
1,0,3,-0.726,-0.17,-0.179,1.813,iteration,True
1,0,4,-0.741,-0.049,0.221,2.0,iteration,True
1,0,5,-0.72,0.344,-0.309,1.912,iteration,True
1,0,6,-0.835,-0.007,0.03,2.0,iteration,True
1,0,7,-0.679,-0.047,0.617,1.783,iteration,True
1,0,8,-0.891,0.663,0.447,2.0,iteration,True
1,0,9,-0.685,0.611,-0.248,1.472,iteration,True
1,0,10,-0.712,0.35,0.219,1.506,iteration,True
1,0,11,-0.765,0.435,0.226,1.493,iteration,True
1,0,12,-0.934,-0.118,-0.434,2.0,iteration,True
1,0,13,-0.656,-0.413,0.255,2.0,iteration,True
1,0,14,-0.811,-0.04,0.089,2.0,iteration,True
1,0,15,-0.746,-0.045,0.282,1.95,iteration,True
1,0,16,-0.787,0.028,-0.042,1.686,iteration,True
1,0,17,-0.798,0.58,0.024,2.0,iteration,True
1,0,18,-0.902,0.633,-0.133,2.0,iteration,True
1,0,19,-0.704,0.045,0.268,2.0,iteration,True
1,0,20,-0.77,0.231,0.258,2.0,iteration,True
1,0,21,-0.699,-0.348,-0.284,2.0,iteration,True
1,0,22,-0.992,0.205,-0.8,2.0,iteration,True
1,0,23,-0.835,0.603,-0.122,2.0,iteration,True
1,0,24,-0.8,0.364,-0.4,2.0,iteration,True
1,0,25,-0.753,0.108,-0.259,1.819,iteration,True
1,0,26,-0.852,0.253,-0.567,2.0,iteration,True
1,0,27,-0.941,0.214,-0.836,2.0,iteration,True
1,0,28,-0.73,-0.425,-0.356,2.0,iteration,True
1,0,29,-0.885,0.165,-0.432,2.0,iteration,True
1,0,30,-0.906,-0.458,-0.839,2.0,iteration,True
1,0,31,-0.769,-0.903,0.023,2.0,iteration,True
1,0,32,-0.771,-0.814,-0.258,2.0,iteration,True
1,0,33,-0.724,-0.319,0.092,2.0,iteration,True
1,0,34,-0.733,-0.899,0.127,2.0,iteration,True
1,0,35,-0.951,-0.79,-0.6,2.0,iteration,True
1,0,36,-0.85,-0.445,0.247,2.0,iteration,True
1,0,37,-0.701,0.276,-0.071,1.621,iteration,True
1,0,38,-0.517,0.533,0.129,2.0,iteration,True
1,0,39,-0.754,-0.141,0.227,1.821,iteration,True
1,0,40,-0.705,-0.108,0.099,2.0,iteration,True
1,0,41,-0.638,-0.414,0.166,1.805,iteration,True
2,0,1,0.047,0.193,-0.177,-0.214,iteration,True
2,0,2,0.046,0.213,-0.194,-0.024,iteration,True
2,0,3,0.035,0.191,-0.155,-0.113,iteration,True
2,0,4,0.028,0.062,-0.003,-0.068,iteration,True
2,0,5,0.048,0.218,-0.169,-0.166,iteration,True
2,0,6,0.036,0.195,-0.153,-0.099,iteration,True
2,0,7,-0.006,0.163,-0.205,0.022,iteration,True
2,0,8,0.074,-0.001,-0.091,-0.061,iteration,True
2,0,9,0.019,0.044,-0.182,-0.033,iteration,True
2,0,10,0.022,0.082,-0.237,-0.027,iteration,True
2,0,11,0.021,0.084,-0.269,-0.069,iteration,True
2,0,12,0.089,0.014,-0.155,-0.212,iteration,True
2,0,13,0.013,0.113,-0.074,-0.227,iteration,True
2,0,14,0.031,0.078,0.081,-0.022,iteration,True
2,0,15,0.037,0.171,-0.123,-0.126,iteration,True
2,0,16,0.03,0.052,-0.245,-0.085,iteration,True
2,0,17,0.054,-0.027,-0.199,-0.205,iteration,True
2,0,18,0.119,0.084,-0.165,-0.297,iteration,True
2,0,19,-0.007,0.065,-0.13,0.082,iteration,True
2,0,20,0.03,0.087,-0.237,-0.042,iteration,True
2,0,21,-0.011,0.173,-0.151,0.073,iteration,True
2,0,22,0.115,0.043,-0.04,-0.214,iteration,True
2,0,23,0.062,-0.084,0.139,-0.033,iteration,True
2,0,24,0.078,0.296,-0.042,-0.055,iteration,True
2,0,25,0.017,0.137,-0.215,0.026,iteration,True
2,0,26,0.069,0.071,-0.193,-0.162,iteration,True
2,0,27,0.106,0.066,0.082,-0.111,iteration,True
2,0,28,0.099,0.0,0.28,0.042,iteration,True
2,0,29,0.058,0.118,-0.214,0.02,iteration,True
2,0,30,0.097,0.083,0.126,0.109,iteration,True
2,0,31,0.041,0.224,0.018,0.074,iteration,True
2,0,32,0.043,0.206,0.037,-0.017,iteration,True
2,0,33,-0.006,0.156,-0.072,-0.041,iteration,True
2,0,34,0.016,0.261,-0.028,-0.149,iteration,True
2,0,35,0.097,0.117,0.145,-0.091,iteration,True
2,0,36,0.047,0.23,0.003,0.063,iteration,True
2,0,37,0.03,0.068,-0.202,-0.121,iteration,True
2,0,38,-0.066,-0.006,-0.157,0.119,iteration,True
2,0,39,0.022,0.109,-0.215,-0.026,iteration,True
2,0,40,0.008,0.118,-0.005,-0.101,iteration,True
2,0,41,-0.019,0.114,-0.09,-0.004,iteration,True
3,0,1,-0.02,0.023,-0.052,0.317,iteration,True
3,0,2,-0.02,0.045,0.078,0.518,iteration,True
3,0,3,-0.036,0.031,-0.022,0.383,iteration,True
3,0,4,0.054,-0.33,0.105,0.104,iteration,True
3,0,5,-0.037,-0.005,-0.033,0.405,iteration,True
3,0,6,-0.04,0.041,-0.008,0.479,iteration,True
3,0,7,0.061,0.074,-0.085,-0.145,iteration,True
3,0,8,0.043,-0.199,-0.315,1.539,iteration,True
3,0,9,-0.014,0.072,0.065,0.314,iteration,True
3,0,10,-0.026,0.038,0.003,0.321,iteration,True
3,0,11,-0.027,0.045,-0.027,0.321,iteration,True
3,0,12,-0.018,-0.072,-0.022,0.826,iteration,True
3,0,13,0.06,-0.181,0.145,-0.37,iteration,True
3,0,14,0.035,-0.329,-0.059,0.314,iteration,True
3,0,15,-0.039,0.028,0.018,0.396,iteration,True
3,0,16,-0.004,0.006,-0.019,0.244,iteration,True
3,0,17,-0.038,-0.042,0.046,0.793,iteration,True
3,0,18,-0.015,0.032,-0.029,1.132,iteration,True
3,0,19,0.04,-0.135,0.098,0.149,iteration,True
3,0,20,-0.021,0.108,0.064,0.69,iteration,True
3,0,21,0.062,-0.05,-0.046,0.259,iteration,True
3,0,22,-0.01,-0.084,-0.026,1.155,iteration,True
3,0,23,0.001,-0.309,0.003,1.839,iteration,True
3,0,24,-0.08,0.009,-0.069,1.224,iteration,True
3,0,25,-0.01,0.048,-0.003,0.292,iteration,True
3,0,26,-0.009,0.038,-0.103,0.674,iteration,True
3,0,27,-0.052,-0.065,0.079,1.401,iteration,True
3,0,28,0.009,0.13,0.151,1.823,iteration,True
3,0,29,0.041,0.151,0.165,1.06,iteration,True
3,0,30,-0.01,0.094,-0.057,1.904,iteration,True
3,0,31,0.014,0.011,0.086,0.685,iteration,True
3,0,32,0.012,0.022,0.062,0.575,iteration,True
3,0,33,-0.012,-0.096,-0.05,0.32,iteration,True
3,0,34,-0.031,0.203,0.107,0.639,iteration,True
3,0,35,0.002,0.177,-0.066,1.48,iteration,True
3,0,36,-0.0,0.102,0.076,0.86,iteration,True
3,0,37,-0.012,0.016,0.046,0.257,iteration,True
3,0,38,0.035,-0.008,0.126,0.345,iteration,True
3,0,39,-0.035,0.026,0.029,0.419,iteration,True
3,0,40,0.015,-0.174,-0.03,0.238,iteration,True
3,0,41,-0.028,0.077,0.052,0.356,iteration,True
4,0,1,0.001,0.061,-0.072,-0.049,iteration,True
4,0,2,-0.003,0.045,-0.114,-0.012,iteration,True
4,0,3,0.0,0.069,-0.06,-0.015,iteration,True
4,0,4,-0.026,0.111,-0.044,0.034,iteration,True
4,0,5,0.005,0.039,-0.072,-0.056,iteration,True
4,0,6,-0.001,0.058,-0.069,-0.008,iteration,True
4,0,7,-0.037,0.067,-0.087,0.101,iteration,True
4,0,8,-0.006,0.054,0.012,-0.158,iteration,True
4,0,9,-0.009,-0.039,-0.099,0.003,iteration,True
4,0,10,-0.006,0.015,-0.101,0.031,iteration,True
4,0,11,-0.007,0.011,-0.124,0.013,iteration,True
4,0,12,0.006,0.035,-0.058,-0.081,iteration,True
4,0,13,-0.034,0.108,-0.074,0.004,iteration,True
4,0,14,-0.021,0.114,0.015,0.027,iteration,True
4,0,15,0.002,0.055,-0.064,-0.023,iteration,True
4,0,16,-0.008,0.002,-0.101,0.0,iteration,True
4,0,17,0.001,-0.012,-0.1,-0.065,iteration,True
4,0,18,0.015,-0.001,-0.058,-0.181,iteration,True
4,0,19,-0.034,0.074,-0.091,0.085,iteration,True
4,0,20,-0.008,-0.026,-0.133,-0.042,iteration,True
4,0,21,-0.03,0.063,-0.062,-0.005,iteration,True
4,0,22,0.012,0.031,-0.021,-0.132,iteration,True
4,0,23,-0.001,0.061,0.019,-0.198,iteration,True
4,0,24,0.014,0.027,-0.016,-0.091,iteration,True
