iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6334146341463415,0.06921052211338688,0.6371845848119297,0.6334146341463415,-0.777,-0.457,41
1,0,x,-0.012658536585365851,0.3985403618055546,0.39874134289860813,0.31890243902439025,-0.819,0.685,41
1,0,y,-0.03975609756097561,0.333563814824661,0.33592464311755776,0.28473170731707315,-0.757,0.426,41
1,0,z,1.6698048780487806,0.38659944730836265,1.713974172330095,1.6698048780487806,0.916,2.0,41
2,0,origin_time,0.02773170731707317,0.02716438161991518,0.03881946959339083,0.032365853658536586,-0.049,0.084,41
2,0,x,0.105609756097561,0.07839981273272198,0.1315292789439378,0.11219512195121953,-0.093,0.249,41
2,0,y,-0.10231707317073171,0.10879751589353685,0.14935087186497864,0.12563414634146342,-0.269,0.188,41
2,0,z,-0.06953658536585366,0.11904581974221679,0.13786676141274598,0.10173170731707318,-0.377,0.182,41
3,0,origin_time,-0.010463414634146342,0.020496397733445523,0.023012721826278146,0.020609756097560977,-0.046,0.034,41
3,0,x,0.012146341463414635,0.12500332892652366,0.12559206126845174,0.09302439024390245,-0.28,0.259,41
3,0,y,0.007195121951219513,0.06185988081344338,0.062276918951938695,0.047487804878048774,-0.114,0.176,41
3,0,z,0.3220731707317073,0.3492185974320175,0.47506289699108367,0.3939268292682927,-0.633,1.169,41
4,0,origin_time,0.00697560975609756,0.015470645381839652,0.01697056274847714,0.01346341463414634,-0.034,0.034,41
4,0,x,0.0801219512195122,0.055056155421998716,0.0972147484545075,0.08382926829268293,-0.04,0.183,41
4,0,y,-0.08717073170731708,0.05838472170639248,0.1049166916897495,0.09014634146341464,-0.193,0.022,41
4,0,z,-0.0774390243902439,0.1131534784998197,0.1371149597787271,0.10465853658536584,-0.375,0.106,41
5,0,origin_time,0.024975609756097562,0.006501361226614716,0.025807920886576758,0.024975609756097562,0.015,0.045,41
5,0,x,-0.00026829268292682994,0.027757683524495414,0.027758980089508983,0.017390243902439022,-0.084,0.061,41
5,0,y,-0.004341463414634146,0.015453486079353068,0.016051745593092543,0.011707317073170732,-0.036,0.057,41
5,0,z,-0.02526829268292683,0.09758649056599743,0.10080481018333183,0.06336585365853659,-0.393,0.117,41
6,0,origin_time,-0.0021707317073170734,0.012115103331498957,0.012308038222155827,0.010121951219512195,-0.028,0.02,41
6,0,x,0.07878048780487805,0.04486538792775995,0.09066018030360919,0.07980487804878049,-0.015,0.155,41
6,0,y,-0.08363414634146342,0.04156438208872602,0.0933930848226084,0.08363414634146342,-0.162,-0.005,41
6,0,z,-0.06778048780487805,0.0863290675957824,0.10975838209004536,0.07934146341463413,-0.275,0.068,41
7,0,origin_time,0.03778048780487805,0.0035511055998883774,0.037947010550978814,0.03778048780487805,0.025,0.044,41
7,0,x,0.00651219512195122,0.011414842608061028,0.01314181559272427,0.007829268292682927,-0.009,0.062,41
7,0,y,-0.010975609756097562,0.007389801161977455,0.01323152186000187,0.011951219512195122,-0.031,0.013,41
7,0,z,-0.0636829268292683,0.057409287522775396,0.08573996421398038,0.07607317073170733,-0.161,0.157,41
8,0,origin_time,-0.008390243902439025,0.010504071333281106,0.013443649330337102,0.010682926829268293,-0.03,0.011,41
8,0,x,0.07334146341463414,0.03623810806191733,0.08180568887129622,0.07334146341463414,0.001,0.141,41
8,0,y,-0.08260975609756098,0.03277184845503872,0.08887275090632975,0.08260975609756098,-0.141,-0.018,41
8,0,z,-0.05982926829268293,0.07119122391755348,0.09299318097213942,0.0676829268292683,-0.239,0.053,41
