iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.631,-0.06,-0.648,0.916,iteration,True
1,0,2,-0.608,-0.328,0.294,0.918,iteration,True
1,0,3,-0.596,-0.148,-0.183,1.317,iteration,True
1,0,4,-0.626,0.03,0.426,2.0,iteration,True
1,0,5,-0.587,0.301,-0.336,1.457,iteration,True
1,0,6,-0.699,0.001,0.018,1.53,iteration,True
1,0,7,-0.585,0.28,0.392,1.727,iteration,True
1,0,8,-0.712,0.665,0.195,2.0,iteration,True
1,0,9,-0.536,0.681,-0.14,0.933,iteration,True
1,0,10,-0.576,0.365,0.211,1.021,iteration,True
1,0,11,-0.627,0.446,0.204,1.003,iteration,True
1,0,12,-0.712,-0.136,-0.266,1.827,iteration,True
1,0,13,-0.55,-0.265,0.408,1.789,iteration,True
1,0,14,-0.674,-0.165,0.256,2.0,iteration,True
1,0,15,-0.613,-0.043,0.28,1.428,iteration,True
1,0,16,-0.638,0.058,-0.045,1.151,iteration,True
1,0,17,-0.616,0.375,0.082,1.6,iteration,True
1,0,18,-0.635,0.685,-0.35,2.0,iteration,True
1,0,19,-0.621,0.078,0.29,2.0,iteration,True
1,0,20,-0.641,0.23,0.24,1.877,iteration,True
1,0,21,-0.61,-0.312,-0.301,2.0,iteration,True
1,0,22,-0.777,-0.06,-0.691,2.0,iteration,True
1,0,23,-0.689,0.41,0.138,2.0,iteration,True
1,0,24,-0.666,0.423,-0.473,2.0,iteration,True
1,0,25,-0.586,0.148,-0.26,1.242,iteration,True
1,0,26,-0.691,0.061,-0.638,2.0,iteration,True
1,0,27,-0.755,-0.073,-0.546,2.0,iteration,True
1,0,28,-0.509,-0.743,-0.06,2.0,iteration,True
1,0,29,-0.749,0.202,-0.278,2.0,iteration,True
1,0,30,-0.719,-0.451,-0.757,2.0,iteration,True
1,0,31,-0.626,-0.819,0.089,2.0,iteration,True
1,0,32,-0.624,-0.732,-0.192,2.0,iteration,True
1,0,33,-0.619,-0.203,0.192,1.563,iteration,True
1,0,34,-0.61,-0.745,0.237,1.516,iteration,True
1,0,35,-0.758,-0.717,-0.471,2.0,iteration,True
1,0,36,-0.702,-0.364,0.304,2.0,iteration,True
1,0,37,-0.552,0.261,-0.017,1.113,iteration,True
1,0,38,-0.457,0.526,0.14,1.954,iteration,True
1,0,39,-0.615,-0.112,0.212,1.361,iteration,True
1,0,40,-0.638,0.052,0.192,2.0,iteration,True
1,0,41,-0.535,-0.321,0.222,1.219,iteration,True
2,0,1,0.038,0.153,-0.136,-0.114,iteration,True
2,0,2,0.038,0.178,-0.211,0.012,iteration,True
2,0,3,0.029,0.179,-0.131,-0.005,iteration,True
2,0,4,0.025,0.059,-0.073,-0.145,iteration,True
2,0,5,0.049,0.168,-0.161,-0.155,iteration,True
2,0,6,0.036,0.177,-0.139,-0.032,iteration,True
2,0,7,0.0,0.071,-0.13,-0.046,iteration,True
2,0,8,0.046,0.012,0.005,-0.134,iteration,True
2,0,9,0.01,-0.039,-0.228,0.004,iteration,True
2,0,10,0.017,0.056,-0.222,0.068,iteration,True
2,0,11,0.018,0.053,-0.269,0.002,iteration,True
2,0,12,0.051,0.039,-0.189,-0.213,iteration,True
2,0,13,0.012,0.103,-0.127,-0.281,iteration,True
2,0,14,0.019,0.148,0.02,-0.091,iteration,True
2,0,15,0.032,0.158,-0.112,-0.026,iteration,True
2,0,16,0.016,0.007,-0.241,-0.007,iteration,True
2,0,17,0.032,-0.003,-0.22,-0.203,iteration,True
2,0,18,0.064,0.027,-0.041,-0.377,iteration,True
2,0,19,0.003,0.079,-0.137,-0.007,iteration,True
2,0,20,0.016,0.028,-0.249,-0.06,iteration,True
2,0,21,-0.009,0.184,-0.118,0.019,iteration,True
2,0,22,0.084,0.133,-0.053,-0.321,iteration,True
2,0,23,0.046,0.015,0.047,-0.106,iteration,True
2,0,24,0.071,0.195,-0.01,-0.217,iteration,True
2,0,25,-0.003,0.084,-0.215,0.134,iteration,True
2,0,26,0.047,0.13,-0.157,-0.211,iteration,True
2,0,27,0.084,0.145,-0.018,-0.218,iteration,True
2,0,28,0.045,0.147,0.188,0.053,iteration,True
2,0,29,0.049,0.084,-0.259,-0.049,iteration,True
2,0,30,0.062,0.126,0.083,0.018,iteration,True
2,0,31,0.02,0.249,-0.001,0.043,iteration,True
2,0,32,0.022,0.23,0.021,-0.078,iteration,True
2,0,33,-0.008,0.135,-0.099,0.012,iteration,True
2,0,34,0.002,0.238,-0.058,-0.042,iteration,True
2,0,35,0.053,0.109,0.114,-0.057,iteration,True
2,0,36,0.034,0.247,0.0,-0.098,iteration,True
2,0,37,0.017,0.031,-0.221,-0.035,iteration,True
2,0,38,-0.049,-0.093,-0.113,0.077,iteration,True
2,0,39,0.022,0.087,-0.199,0.036,iteration,True
2,0,40,0.023,0.088,-0.03,-0.183,iteration,True
2,0,41,-0.026,0.113,-0.106,0.182,iteration,True
3,0,1,-0.014,-0.003,-0.012,0.263,iteration,True
3,0,2,-0.006,0.008,0.008,0.209,iteration,True
3,0,3,-0.028,0.051,-0.029,0.315,iteration,True
3,0,4,0.027,-0.28,0.001,-0.2,iteration,True
3,0,5,-0.011,-0.026,-0.041,0.202,iteration,True
3,0,6,-0.021,0.044,-0.009,0.339,iteration,True
3,0,7,0.034,-0.045,0.047,-0.36,iteration,True
3,0,8,0.009,-0.2,-0.054,0.674,iteration,True
3,0,9,-0.021,0.002,-0.016,0.227,iteration,True
3,0,10,-0.02,0.04,-0.0,0.283,iteration,True
3,0,11,-0.013,0.041,-0.038,0.222,iteration,True
3,0,12,-0.025,-0.058,-0.114,0.254,iteration,True
3,0,13,0.034,-0.141,0.067,-0.633,iteration,True
3,0,14,-0.001,-0.166,-0.107,0.001,iteration,True
3,0,15,-0.028,0.049,0.015,0.385,iteration,True
3,0,16,-0.012,-0.018,-0.034,0.147,iteration,True
3,0,17,-0.026,-0.001,-0.002,0.226,iteration,True
3,0,18,-0.046,-0.016,0.066,0.502,iteration,True
3,0,19,0.028,-0.079,0.098,-0.181,iteration,True
3,0,20,-0.015,0.088,0.049,0.335,iteration,True
3,0,21,0.031,-0.015,-0.001,0.112,iteration,True
3,0,22,-0.016,0.058,-0.077,0.514,iteration,True
3,0,23,-0.004,-0.199,-0.009,0.954,iteration,True
3,0,24,-0.037,-0.095,0.007,0.45,iteration,True
3,0,25,-0.032,0.029,-0.014,0.297,iteration,True
3,0,26,-0.02,0.058,-0.038,0.269,iteration,True
3,0,27,-0.017,0.05,-0.075,0.545,iteration,True
3,0,28,-0.031,0.216,0.176,1.169,iteration,True
3,0,29,0.016,0.05,0.023,0.539,iteration,True
3,0,30,-0.0,0.258,0.071,1.065,iteration,True
3,0,31,-0.03,0.244,0.077,0.721,iteration,True
3,0,32,-0.018,0.195,0.101,0.385,iteration,True
3,0,33,-0.014,-0.11,-0.112,0.148,iteration,True
3,0,34,-0.037,0.116,0.054,0.492,iteration,True
3,0,35,-0.018,0.199,0.06,0.938,iteration,True
3,0,36,-0.016,0.259,0.11,0.556,iteration,True
3,0,37,-0.021,0.014,-0.0,0.19,iteration,True
3,0,38,0.008,0.014,0.054,0.195,iteration,True
3,0,39,-0.015,0.034,0.018,0.268,iteration,True
3,0,40,0.021,-0.206,-0.044,-0.099,iteration,True
3,0,41,-0.024,0.039,0.019,0.287,iteration,True
4,0,1,0.011,0.103,-0.102,-0.058,iteration,True
4,0,2,0.01,0.094,-0.159,0.015,iteration,True
4,0,3,0.011,0.109,-0.088,-0.009,iteration,True
4,0,4,-0.002,0.175,-0.073,-0.058,iteration,True
4,0,5,0.018,0.085,-0.104,-0.079,iteration,True
4,0,6,0.01,0.1,-0.103,-0.013,iteration,True
4,0,7,-0.02,0.105,-0.135,0.037,iteration,True
4,0,8,0.016,0.116,-0.01,-0.225,iteration,True
4,0,9,-0.002,-0.04,-0.149,0.026,iteration,True
4,0,10,0.001,0.032,-0.151,0.053,iteration,True
4,0,11,-0.001,0.028,-0.184,0.029,iteration,True
4,0,12,0.021,0.073,-0.091,-0.108,iteration,True
4,0,13,-0.034,0.178,-0.034,0.094,iteration,True
4,0,14,0.005,0.183,0.014,-0.061,iteration,True
4,0,15,0.012,0.092,-0.096,-0.031,iteration,True
4,0,16,-0.0,0.016,-0.149,0.034,iteration,True
4,0,17,0.013,-0.004,-0.153,-0.109,iteration,True
4,0,18,0.031,0.021,-0.073,-0.227,iteration,True
4,0,19,-0.013,0.115,-0.141,0.012,iteration,True
4,0,20,0.001,-0.017,-0.193,-0.049,iteration,True
