iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.091049,0.065081,0.255109,,True,True,False,accepted
1,0,0,0.042131,0.030114,0.173535,12.175,True,True,False,accepted
2,0,0,0.017728,0.011716,0.108241,1.632,True,True,False,accepted
3,0,0,0.01464,0.010465,0.102297,3.175,True,True,False,accepted
4,0,0,0.008154,0.005389,0.073408,1.296,True,True,False,accepted
5,0,0,0.007482,0.005348,0.073128,0.697,True,True,False,accepted
6,0,0,0.004879,0.003224,0.056784,1.111,True,True,False,accepted
7,0,0,0.004456,0.003185,0.056435,0.612,True,True,False,accepted
8,0,0,0.003395,0.002244,0.047367,0.993,True,True,True,accepted
