iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.0591304347826087,0.01680528992240781,0.061472157005887804,0.0591304347826087,-0.106,-0.03,46
1,0,x,0.41145652173913044,0.07493205807284446,0.418223962260289,0.41145652173913044,0.258,0.582,46
1,0,y,-0.8171521739130434,0.1466858470087193,0.8302134743808235,0.8171521739130434,-1.213,-0.495,46
1,0,z,0.39858695652173914,0.190872091941283,0.44193180174242314,0.4167173913043478,-0.312,0.675,46
2,0,origin_time,-0.010543478260869566,0.009380151388736449,0.014112128610278588,0.011630434782608697,-0.037,0.009,46
2,0,x,0.044652173913043484,0.0251579509355214,0.051251723194784216,0.04752173913043478,-0.044,0.101,46
2,0,y,-0.08745652173913045,0.04187180566492006,0.09696335031519811,0.08745652173913045,-0.23,-0.009,46
2,0,z,0.03828260869565218,0.08331753378895086,0.09169170935922936,0.07515217391304346,-0.11,0.239,46
3,0,origin_time,-0.0014782608695652175,0.002924700879798633,0.0032770612497758735,0.00191304347826087,-0.014,0.003,46
3,0,x,0.0021956521739130434,0.006152481172231996,0.006532527309049557,0.004760869565217391,-0.014,0.024,46
3,0,y,-0.0075869565217391325,0.010767455165322959,0.013171939872319492,0.009413043478260871,-0.045,0.016,46
3,0,z,0.01391304347826087,0.045114263668926416,0.04721090515143076,0.03282608695652173,-0.136,0.148,46
4,0,origin_time,-0.0008695652173913042,0.004465367678771397,0.004549247429401158,0.0035217391304347835,-0.015,0.011,46
4,0,x,0.03006521739130435,0.006048363680666911,0.030667572450391308,0.03006521739130435,0.015,0.048,46
4,0,y,-0.05534782608695651,0.00968911848483816,0.05618950853642713,0.05534782608695651,-0.076,-0.023,46
4,0,z,0.026065217391304348,0.04758580450270997,0.054256836876342945,0.04436956521739129,-0.118,0.132,46
5,0,origin_time,-0.0009347826086956523,0.0015237564268587008,0.0017876387145933721,0.001065217391304348,-0.007,0.003,46
5,0,x,0.0009782608695652175,0.0031311140567368187,0.0032803764365111196,0.002239130434782609,-0.013,0.009,46
5,0,y,-0.005565217391304348,0.00509753637815897,0.007546954467805568,0.005565217391304348,-0.033,-0.002,46
5,0,z,0.0069782608695652185,0.03456719299795738,0.03526452830425694,0.01915217391304348,-0.188,0.077,46
6,0,origin_time,-0.0020434782608695656,0.003855862401360176,0.004363883392217254,0.0033913043478260877,-0.012,0.01,46
6,0,x,0.02463043478260869,0.006239281925141616,0.025408403265883107,0.02463043478260869,0.013,0.038,46
6,0,y,-0.03928260869565217,0.0078120949800495705,0.04005186854458908,0.0393695652173913,-0.051,0.002,46
6,0,z,0.025630434782608697,0.038642372944314454,0.04636973338194909,0.035239130434782606,-0.025,0.186,46
7,0,origin_time,-0.0006521739130434784,0.0014628351166313671,0.0016016296049038141,0.0009130434782608698,-0.005,0.006,46
7,0,x,0.0014782608695652173,0.003657863063704905,0.003945277859835014,0.0022173913043478264,-0.005,0.022,46
7,0,y,-0.0036521739130434784,0.0035583178201061085,0.005099019513592784,0.003782608695652174,-0.021,0.003,46
7,0,z,0.0019347826086956526,0.03623858271409982,0.036290195106523815,0.019195652173913048,-0.157,0.049,46
8,0,origin_time,-0.003543478260869566,0.0036158258527414586,0.0050626509639327,0.003934782608695653,-0.011,0.008,46
8,0,x,0.022086956521739132,0.00809139663055101,0.023522422235520025,0.022086956521739132,0.008,0.033,46
8,0,y,-0.030065217391304338,0.0065984259450827375,0.030780781694738205,0.03019565217391303,-0.04,0.003,46
8,0,z,0.0176304347826087,0.039649200164997116,0.04339229544916731,0.033499999999999995,-0.055,0.154,46
