iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.00044444444444444485,0.020177606460359362,0.020182500670960807,0.010888888888888889,-0.029,0.05,0.05,9
4,0,1,-0.0005555555555555557,0.009900741959975761,0.00991631652042901,0.005666666666666667,-0.016,0.022,0.022,9
6,0,1,-0.00033333333333333343,0.00594418483337567,0.005953523699830584,0.0034444444444444444,-0.01,0.013,0.013,9
8,0,1,-0.0005555555555555554,0.003303570832737446,0.0033499585403736305,0.001888888888888889,-0.007,0.006,0.007,9
