iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.019996,0.013664,0.116892,,True,True,False,accepted
1,0,0,0.00203,0.001387,0.037248,6.826,True,True,False,accepted
2,0,0,0.001533,0.000979,0.031286,1.023,True,True,False,accepted
3,0,0,0.001421,0.000971,0.031165,0.345,True,True,False,accepted
4,0,0,0.001486,0.000949,0.030807,0.606,True,True,False,accepted
5,0,0,0.001373,0.000938,0.030629,0.269,True,True,False,accepted
6,0,0,0.001442,0.000921,0.030348,0.514,True,True,False,accepted
7,0,0,0.001345,0.000919,0.030311,0.168,True,True,False,accepted
8,0,0,0.001441,0.00092,0.030331,0.397,True,True,True,accepted
