iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.44356097560975616,0.06086051576790974,0.44771680944924847,0.44356097560975616,-0.585,-0.269,41
1,0,x,0.04078048780487805,0.2964163611062476,0.29920846799025114,0.23775609756097563,-0.621,0.637,41
1,0,y,-0.03497560975609756,0.4170944496069456,0.41855832708325336,0.3400487804878049,-1.066,0.616,41
1,0,z,0.7342195121951219,0.5426807223852184,0.9130063847184122,0.7625121951219512,-0.298,2.0,41
2,0,origin_time,0.07668292682926829,0.045336379095406935,0.08908231326467317,0.07668292682926829,0.01,0.188,41
2,0,x,0.2774878048780488,0.14901925263588275,0.3149701882912018,0.2792926829268293,-0.021,0.485,41
2,0,y,-0.27117073170731704,0.2814193037252788,0.3908073569470033,0.3472682926829268,-0.658,0.368,41
2,0,z,-0.1271219512195122,0.3068714035204841,0.33215967362172033,0.24487804878048777,-0.844,0.393,41
3,0,origin_time,0.010390243902439025,0.006924252354746968,0.012486089821252698,0.010731707317073172,-0.005,0.031,41
3,0,x,0.01675609756097561,0.017498126015069795,0.024227076165154456,0.01895121951219512,-0.023,0.074,41
3,0,y,-0.029121951219512193,0.03716029557100494,0.04721202823175571,0.04068292682926829,-0.088,0.086,41
3,0,z,-0.05926829268292683,0.11666002813893776,0.13085217874734387,0.09882926829268295,-0.261,0.235,41
4,0,origin_time,-0.012170731707317075,0.013609362700844627,0.018257641233594062,0.01524390243902439,-0.04,0.017,41
4,0,x,0.173390243902439,0.021858612243434036,0.17476262646732024,0.173390243902439,0.097,0.202,41
4,0,y,-0.17056097560975608,0.032151356061745844,0.17356484695225868,0.17056097560975608,-0.223,-0.076,41
4,0,z,-0.08434146341463414,0.08829899586648281,0.12210730986288748,0.10239024390243903,-0.246,0.146,41
5,0,origin_time,0.03080487804878049,0.0023292363680611364,0.03089281233003134,0.03080487804878049,0.025,0.041,41
5,0,x,0.007024390243902438,0.00742930192327798,0.010224313442273454,0.00819512195121951,-0.015,0.033,41
5,0,y,-0.016634146341463416,0.008310311248789356,0.01859451794376438,0.016975609756097562,-0.035,0.006,41
5,0,z,-0.057609756097560964,0.04327894663565336,0.07205519564550635,0.0648780487804878,-0.11,0.1,41
6,0,origin_time,-0.01773170731707317,0.005369400158367615,0.018526842754204624,0.01773170731707317,-0.029,-0.008,41
6,0,x,0.1151951219512195,0.010481620411393581,0.1156710010668399,0.1151951219512195,0.084,0.134,41
6,0,y,-0.11095121951219511,0.018266257335573025,0.11244478319732171,0.11095121951219511,-0.148,-0.071,41
6,0,z,-0.057341463414634156,0.05998805155667031,0.08298559969113654,0.0654390243902439,-0.177,0.063,41
7,0,origin_time,0.02048780487804878,0.0015479640636704808,0.020546200170917604,0.02048780487804878,0.015,0.023,41
7,0,x,0.004560975609756097,0.004030667683525258,0.006086770940967376,0.0051951219512195125,-0.009,0.013,41
7,0,y,-0.009414634146341463,0.005521468564616984,0.010914300308288764,0.009902439024390244,-0.023,0.007,41
7,0,z,-0.028341463414634144,0.037572440442234345,0.04706300913953859,0.03804878048780488,-0.08,0.161,41
8,0,origin_time,-0.01926829268292683,0.0034642733390994485,0.019577239148637043,0.01926829268292683,-0.027,-0.015,41
8,0,x,0.08621951219512196,0.008824887742316354,0.08666996554071812,0.08621951219512196,0.06,0.1,41
8,0,y,-0.0688780487804878,0.013130108988367193,0.0701183668224928,0.0688780487804878,-0.095,-0.042,41
8,0,z,-0.027585365853658537,0.049182078636557165,0.056389974891754326,0.04178048780487805,-0.177,0.102,41
