iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.462,-0.079,-0.576,0.462,iteration,True
1,0,2,-0.398,-0.328,0.291,0.031,iteration,True
1,0,3,-0.415,-0.076,-0.182,0.66,iteration,True
1,0,4,-0.432,-0.107,0.445,0.289,iteration,True
1,0,5,-0.401,0.218,-0.37,0.76,iteration,True
1,0,6,-0.513,0.033,0.003,0.852,iteration,True
1,0,7,-0.433,0.386,0.478,0.231,iteration,True
1,0,8,-0.492,0.445,0.053,0.599,iteration,True
1,0,9,-0.367,0.572,-0.156,0.3,iteration,True
1,0,10,-0.393,0.396,0.202,0.358,iteration,True
1,0,11,-0.44,0.47,0.156,0.318,iteration,True
1,0,12,-0.549,-0.223,-0.4,1.168,iteration,True
1,0,13,-0.4,-0.177,0.616,-0.046,iteration,True
1,0,14,-0.5,-0.12,0.172,0.471,iteration,True
1,0,15,-0.429,-0.01,0.273,0.752,iteration,True
1,0,16,-0.447,0.015,-0.104,0.222,iteration,True
1,0,17,-0.429,0.38,0.048,0.659,iteration,True
1,0,18,-0.522,0.637,-0.565,1.841,iteration,True
1,0,19,-0.456,0.188,0.45,0.433,iteration,True
1,0,20,-0.428,0.317,0.234,0.839,iteration,True
1,0,21,-0.481,0.087,-0.281,1.171,iteration,True
1,0,22,-0.585,0.014,-1.066,1.62,iteration,True
1,0,23,-0.463,0.193,0.235,0.802,iteration,True
1,0,24,-0.462,0.408,-0.479,1.001,iteration,True
1,0,25,-0.432,0.177,-0.28,0.613,iteration,True
1,0,26,-0.497,0.129,-0.695,1.169,iteration,True
1,0,27,-0.557,-0.02,-0.91,1.546,iteration,True
1,0,28,-0.269,-0.409,0.102,1.889,iteration,True
1,0,29,-0.501,0.114,-0.353,0.829,iteration,True
1,0,30,-0.483,-0.19,-0.829,2.0,iteration,True
1,0,31,-0.368,-0.621,0.331,0.679,iteration,True
1,0,32,-0.37,-0.525,0.06,0.518,iteration,True
1,0,33,-0.466,-0.068,0.065,0.374,iteration,True
1,0,34,-0.394,-0.299,0.572,-0.298,iteration,True
1,0,35,-0.518,-0.493,-0.415,1.65,iteration,True
