iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.103,0.554,-1.182,0.629,iteration,True
1,0,2,0.003,0.464,-0.791,0.266,iteration,True
1,0,3,0.003,0.399,-0.745,0.267,iteration,True
1,0,4,-0.035,0.34,-0.745,0.21,iteration,True
1,0,5,-0.058,0.543,-0.785,0.478,iteration,True
1,0,6,-0.092,0.439,-0.883,0.617,iteration,True
1,0,7,-0.061,0.484,-0.821,0.506,iteration,True
1,0,8,-0.012,0.41,-0.746,0.288,iteration,True
1,0,9,-0.105,0.402,-0.861,0.719,iteration,True
1,0,10,-0.01,0.383,-0.703,0.26,iteration,True
1,0,11,-0.093,0.41,-0.82,0.725,iteration,True
1,0,12,-0.02,0.4,-0.748,0.252,iteration,True
1,0,13,-0.065,0.284,-1.1,0.459,iteration,True
1,0,14,-0.069,0.402,-0.8,0.579,iteration,True
1,0,15,-0.029,0.339,-0.685,0.167,iteration,True
1,0,16,-0.102,0.436,-0.938,0.508,iteration,True
1,0,17,-0.097,0.443,-0.906,0.651,iteration,True
1,0,18,-0.075,0.559,-0.874,0.513,iteration,True
1,0,19,-0.07,0.483,-0.797,0.604,iteration,True
1,0,20,-0.084,0.425,-0.804,0.725,iteration,True
1,0,21,-0.022,0.412,-0.724,0.287,iteration,True
1,0,22,-0.006,0.436,-0.726,0.307,iteration,True
1,0,23,-0.074,0.413,-0.891,0.501,iteration,True
1,0,24,-0.086,0.341,-0.807,0.482,iteration,True
1,0,25,-0.115,0.52,-1.117,0.679,iteration,True
1,0,26,-0.094,0.409,-0.811,0.766,iteration,True
1,0,27,-0.083,0.437,-0.87,0.617,iteration,True
1,0,28,-0.042,0.399,-0.5,-0.146,iteration,True
1,0,29,-0.074,0.494,-0.782,0.035,iteration,True
1,0,30,-0.079,0.47,-0.904,0.662,iteration,True
1,0,31,-0.099,0.503,-0.962,0.766,iteration,True
1,0,32,-0.023,0.404,-0.747,0.554,iteration,True
1,0,33,0.014,0.327,-0.704,0.281,iteration,True
1,0,34,0.01,0.346,-0.798,0.187,iteration,True
1,0,35,0.001,0.414,-0.826,0.185,iteration,True
1,0,36,-0.071,0.316,-1.001,0.395,iteration,True
1,0,37,0.016,0.367,-0.622,0.241,iteration,True
1,0,38,-0.078,0.415,-0.879,0.652,iteration,True
1,0,39,-0.071,0.252,-0.755,0.413,iteration,True
1,0,40,-0.063,0.292,-0.703,0.133,iteration,True
1,0,41,-0.013,0.43,-0.587,0.344,iteration,True
1,0,42,-0.072,0.41,-0.888,0.645,iteration,True
1,0,43,-0.009,0.219,-0.855,0.033,iteration,True
1,0,44,-0.105,0.522,-0.856,0.832,iteration,True
1,0,45,-0.043,0.259,-0.734,0.571,iteration,True
1,0,46,-0.079,0.418,-0.895,0.72,iteration,True
2,0,1,-0.035,0.103,-0.244,0.209,iteration,True
2,0,2,-0.017,0.064,-0.088,-0.105,iteration,True
2,0,3,-0.022,0.099,-0.131,-0.061,iteration,True
2,0,4,-0.019,0.038,-0.076,-0.116,iteration,True
2,0,5,-0.01,0.059,-0.078,0.033,iteration,True
2,0,6,-0.018,0.084,-0.138,0.057,iteration,True
2,0,7,-0.014,0.076,-0.102,0.028,iteration,True
2,0,8,-0.011,0.024,-0.055,-0.04,iteration,True
2,0,9,-0.025,0.071,-0.128,0.137,iteration,True
2,0,10,-0.018,0.051,-0.104,0.056,iteration,True
2,0,11,-0.021,0.085,-0.113,0.134,iteration,True
2,0,12,-0.016,0.026,-0.06,-0.013,iteration,True
2,0,13,-0.016,0.079,-0.151,-0.007,iteration,True
2,0,14,-0.021,0.06,-0.097,0.12,iteration,True
2,0,15,-0.014,0.055,-0.078,-0.149,iteration,True
2,0,16,-0.02,0.092,-0.152,0.046,iteration,True
