iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.019644,0.013423,0.115857,,True,True,False,accepted
1,0,0,0.002069,0.001414,0.037604,7.168,True,True,False,accepted
2,0,0,0.001502,0.000959,0.03097,1.279,True,True,False,accepted
3,0,0,0.001382,0.000944,0.030726,0.409,True,True,False,accepted
4,0,0,0.001453,0.000928,0.030459,0.554,True,True,False,accepted
5,0,0,0.001358,0.000928,0.03046,0.154,True,True,False,accepted
6,0,0,0.001449,0.000925,0.030419,0.469,True,True,False,accepted
7,0,0,0.001345,0.000919,0.030315,0.173,True,True,False,accepted
8,0,0,0.001436,0.000917,0.030276,0.278,True,True,True,accepted
