iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.271,-0.035,-0.583,-0.207,iteration,True
1,0,2,-0.3,-0.361,0.244,-0.237,iteration,True
1,0,3,-0.24,0.013,-0.179,-0.088,iteration,True
1,0,4,-0.356,0.003,0.541,-0.146,iteration,True
1,0,5,-0.215,0.101,-0.417,0.019,iteration,True
1,0,6,-0.328,0.075,-0.015,0.145,iteration,True
1,0,7,-0.363,0.478,0.558,-0.176,iteration,True
1,0,8,-0.413,0.462,0.551,-0.128,iteration,True
1,0,9,-0.213,0.426,-0.203,-0.392,iteration,True
1,0,10,-0.216,0.433,0.187,-0.342,iteration,True
1,0,11,-0.257,0.497,0.096,-0.4,iteration,True
1,0,12,-0.292,-0.337,-0.359,-0.13,iteration,True
1,0,13,-0.334,0.011,0.756,-0.52,iteration,True
1,0,14,-0.417,-0.026,0.302,0.04,iteration,True
1,0,15,-0.25,0.033,0.265,0.021,iteration,True
1,0,16,-0.321,-0.002,-0.164,-0.4,iteration,True
1,0,17,-0.222,0.155,0.049,-0.59,iteration,True
1,0,18,-0.204,0.558,-0.168,0.013,iteration,True
1,0,19,-0.386,0.309,0.54,-0.007,iteration,True
1,0,20,-0.331,0.306,0.227,0.429,iteration,True
1,0,21,-0.398,0.13,-0.314,0.652,iteration,True
1,0,22,-0.296,-0.126,-0.675,-0.045,iteration,True
1,0,23,-0.364,0.251,0.628,0.146,iteration,True
1,0,24,-0.243,0.1,-0.258,-0.435,iteration,True
1,0,25,-0.288,0.235,-0.283,0.067,iteration,True
1,0,26,-0.316,-0.09,-0.787,-0.086,iteration,True
1,0,27,-0.279,-0.2,-0.367,-0.026,iteration,True
1,0,28,-0.11,-0.432,0.71,0.317,iteration,True
1,0,29,-0.42,-0.047,-0.459,0.349,iteration,True
1,0,30,-0.286,-0.356,-0.244,0.805,iteration,True
1,0,31,-0.279,-0.469,0.368,0.391,iteration,True
1,0,32,-0.273,-0.394,0.107,0.096,iteration,True
1,0,33,-0.384,0.057,-0.004,-0.42,iteration,True
1,0,34,-0.296,-0.178,0.636,-0.779,iteration,True
1,0,35,-0.332,-0.644,0.126,-0.019,iteration,True
1,0,36,-0.344,-0.042,0.536,0.393,iteration,True
1,0,37,-0.215,0.217,-0.06,-0.369,iteration,True
1,0,38,-0.335,0.267,0.121,0.504,iteration,True
1,0,39,-0.231,0.022,0.168,-0.037,iteration,True
1,0,40,-0.355,0.03,0.331,-0.371,iteration,True
1,0,41,-0.261,0.066,0.414,-0.708,iteration,True
2,0,1,0.075,0.376,-0.328,-0.403,iteration,True
2,0,2,0.109,0.492,-0.419,-0.084,iteration,True
2,0,3,0.067,0.337,-0.264,-0.066,iteration,True
2,0,4,0.083,0.338,-0.154,0.091,iteration,True
2,0,5,0.1,0.536,-0.3,-0.4,iteration,True
2,0,6,0.065,0.373,-0.262,-0.073,iteration,True
2,0,7,0.064,0.106,-0.385,0.258,iteration,True
2,0,8,0.089,0.324,-0.115,-0.006,iteration,True
2,0,9,0.042,0.088,-0.508,-0.166,iteration,True
2,0,10,0.033,0.078,-0.486,0.092,iteration,True
2,0,11,0.028,0.072,-0.535,-0.029,iteration,True
2,0,12,0.069,0.32,-0.305,-0.154,iteration,True
2,0,13,0.062,0.155,-0.408,0.195,iteration,True
2,0,14,0.097,0.403,0.15,0.003,iteration,True
2,0,15,0.069,0.332,-0.215,-0.092,iteration,True
2,0,16,0.046,0.049,-0.458,0.102,iteration,True
2,0,17,0.035,0.11,-0.488,0.018,iteration,True
2,0,18,0.045,0.147,-0.429,-0.012,iteration,True
2,0,19,0.069,0.114,-0.444,0.216,iteration,True
2,0,20,0.058,0.004,-0.569,-0.145,iteration,True
2,0,21,0.074,0.024,-0.216,0.07,iteration,True
2,0,22,0.076,0.369,-0.284,-0.197,iteration,True
2,0,23,0.081,0.314,-0.142,-0.099,iteration,True
2,0,24,0.13,0.7,-0.142,-0.117,iteration,True
2,0,25,0.027,0.121,-0.477,0.268,iteration,True
2,0,26,0.075,0.374,-0.239,0.001,iteration,True
2,0,27,0.087,0.467,-0.325,-0.087,iteration,True
2,0,28,0.062,0.29,-0.091,-0.033,iteration,True
2,0,29,0.099,0.42,-0.517,0.033,iteration,True
2,0,30,0.055,0.267,-0.149,-0.256,iteration,True
2,0,31,0.051,0.319,-0.152,0.11,iteration,True
2,0,32,0.052,0.275,-0.106,0.026,iteration,True
2,0,33,0.075,0.245,-0.01,0.076,iteration,True
2,0,34,0.051,0.22,-0.288,-0.353,iteration,True
2,0,35,0.055,0.386,-0.12,-0.041,iteration,True
2,0,36,0.049,0.346,-0.143,0.113,iteration,True
2,0,37,0.041,0.085,-0.495,0.014,iteration,True
2,0,38,0.054,0.073,-0.338,0.145,iteration,True
2,0,39,0.022,0.117,-0.435,0.164,iteration,True
2,0,40,0.073,0.394,-0.049,-0.046,iteration,True
2,0,41,0.032,0.049,-0.322,0.381,iteration,True
3,0,1,0.014,0.007,-0.064,-0.206,iteration,True
3,0,2,0.007,0.003,-0.048,-0.13,iteration,True
3,0,3,0.002,0.012,-0.027,-0.026,iteration,True
3,0,4,-0.0,0.016,-0.025,0.014,iteration,True
3,0,5,0.016,0.028,-0.036,-0.252,iteration,True
3,0,6,0.002,0.013,-0.029,-0.035,iteration,True
3,0,7,0.001,0.004,-0.044,0.04,iteration,True
3,0,8,0.001,0.004,-0.017,-0.005,iteration,True
3,0,9,0.008,0.014,-0.052,-0.141,iteration,True
3,0,10,-0.001,0.003,-0.054,0.018,iteration,True
3,0,11,-0.0,0.002,-0.06,-0.019,iteration,True
3,0,12,0.005,0.006,-0.034,-0.06,iteration,True
3,0,13,0.004,-0.021,-0.071,0.017,iteration,True
3,0,14,-0.001,0.022,0.016,-0.006,iteration,True
3,0,15,0.002,0.014,-0.026,-0.041,iteration,True
3,0,16,0.0,-0.0,-0.045,0.0,iteration,True
3,0,17,0.003,0.0,-0.05,-0.069,iteration,True
3,0,18,0.003,0.003,-0.044,-0.032,iteration,True
3,0,19,0.003,0.007,-0.065,0.035,iteration,True
3,0,20,-0.001,-0.014,-0.05,0.011,iteration,True
3,0,21,0.002,0.012,-0.028,0.012,iteration,True
3,0,22,0.005,0.007,-0.031,-0.067,iteration,True
3,0,23,0.0,0.005,-0.01,-0.026,iteration,True
3,0,24,0.01,0.05,-0.023,-0.167,iteration,True
3,0,25,-0.006,0.009,-0.043,0.073,iteration,True
3,0,26,-0.001,0.012,-0.011,0.019,iteration,True
3,0,27,0.002,0.018,-0.034,-0.036,iteration,True
3,0,28,0.004,-0.005,-0.004,-0.101,iteration,True
3,0,29,-0.002,0.011,-0.053,-0.053,iteration,True
3,0,30,-0.001,0.052,0.052,0.119,iteration,True
3,0,31,-0.004,0.024,-0.015,0.031,iteration,True
3,0,32,0.002,0.009,-0.007,-0.058,iteration,True
3,0,33,-0.001,0.014,0.0,0.01,iteration,True
3,0,34,-0.007,-0.024,0.017,-0.139,iteration,True
3,0,35,-0.001,0.02,-0.004,-0.028,iteration,True
3,0,36,-0.004,0.027,-0.015,0.035,iteration,True
3,0,37,0.001,0.001,-0.045,-0.031,iteration,True
3,0,38,0.003,0.015,0.004,0.052,iteration,True
3,0,39,-0.003,0.013,-0.063,0.048,iteration,True
3,0,40,-0.001,0.019,-0.006,-0.012,iteration,True
3,0,41,-0.007,0.016,-0.034,0.094,iteration,True
4,0,1,0.019,0.15,-0.224,-0.076,iteration,True
4,0,2,0.01,0.131,-0.196,-0.032,iteration,True
4,0,3,0.014,0.158,-0.213,-0.014,iteration,True
4,0,4,0.004,0.127,-0.163,-0.045,iteration,True
4,0,5,0.02,0.137,-0.204,-0.065,iteration,True
4,0,6,0.014,0.156,-0.219,-0.014,iteration,True
4,0,7,0.006,0.12,-0.161,-0.034,iteration,True
4,0,8,0.008,0.135,-0.166,-0.014,iteration,True
4,0,9,0.016,0.132,-0.198,-0.014,iteration,True
4,0,10,0.013,0.153,-0.216,0.02,iteration,True
4,0,11,0.011,0.153,-0.23,-0.029,iteration,True
