iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.01777777777777778,0.06291930948582351,0.06538263445968577,0.038000000000000006,-0.081,0.138,0.138,9
4,0,1,0.009222222222222222,0.011496644706442521,0.01473846064628943,0.009222222222222222,0.0,0.028,0.028,9
6,0,1,0.005555555555555556,0.011354011636726183,0.012640323483905693,0.005555555555555556,0.0,0.037,0.037,9
8,0,1,0.002888888888888889,0.016312533997883308,0.016566364853052237,0.007777777777777778,-0.014,0.047,0.047,9
